dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
physics\emma_physics,emmaphysics00174,emmaphysics00174.json,58,mechanics_kinematics_dynamics,力学、运动学与动力学,"Field-drive is a locomotion mechanism that is analogous to general relativistic warp-drive. In this mechanism, an active particle continuously climbs up the field-gradient generated by its own influence on the environment so that the particle can bootstrap itself into a constant non-zero velocity motion. Consider a field-drive in a one-dimensional (the $\mathrm{O}x$ axis) environment, where the position of the particle at time $t$ is given by $X(t)$ and its instantaneous velocity follows from...",,not_translated_in_full_list,4 \times 10^{-2},328,12.1643,0.8467,
physics\emma_physics,emmaphysics00175,emmaphysics00175.json,57,waves_optics_sound,波动、光学与声学,"Consider a uniform isosceles triangle prism $\mathrm{ABC}$ with apex angle $\theta=110^{\circ}$ at vertex $\mathrm{A}$. Side $\mathrm{AC}$ is coated with silver, so it acts as a mirror. A monochromatic light ray of wavelength $\lambda$ is incident on side $\mathrm{AB}$ at an angle of incidence $\alpha$. It first refracts, then reaches side $\mathrm{AC}$, reflects, and continues to base $\mathrm{BC}$. After another refraction, the ray exits the prism with an angle of emergence equal to the ang...",,not_translated_in_full_list,1.5436,110,9.4426,0.4457,geometry_diagram
physics\emma_physics,emmaphysics00176,emmaphysics00176.json,77,mechanics_kinematics_dynamics,力学、运动学与动力学,"A block (B) is attached to two unstretched springs S1 and S2 with spring constants $k$ and $4k$, respectively (see figure I). The other ends are attached to identical supports M1 and M2 not attached to the walls. The springs and supports have negligible mass. There is no friction anywhere. The block B is displaced towards wall 1 by a small distance $x$ (figure II) and released. The block returns and moves a maximum distance $y$ towards wall 2. Displacements $x$ and $y$ are measured with respe...",,not_translated_in_full_list,$\frac{1}{2}$,106,10.2497,0.4907,wide_diagram
physics\emma_physics,emmaphysics00177,emmaphysics00177.json,129,mechanics_kinematics_dynamics,力学、运动学与动力学,A block of mass \( m \) is placed on a plane inclined at an angle \( \theta \) relative to the horizontal as shown. There is a coefficient of kinetic friction \( \mu_k \) that acts as the block accelerates down the ramp. The acceleration of the mass \( m \) is,,not_translated_in_full_list,\( g\sin\theta - \mu g\cos\theta \),46,7.5039,0.3287,geometry_diagram
physics\emma_physics,emmaphysics00178,emmaphysics00178.json,22,electromagnetism_circuits,电磁学与物理电路,"Two electrons are in a uniform electric field $\mathbf{E}=E_{0} \hat{\mathbf{z}}$ where $E_{0}=10^{-11} \, \mathrm{N/C}$. One electron is at the origin, and another is $10 \, \mathrm{m}$ above the first electron. The electron at the origin is moving at $u=10 \, \mathrm{m/s}$ at an angle of $30^{\circ}$ from the line connecting the electrons at $t=0$, while the other electron is at rest at $t=0$. Find the minimum distance between the electrons. You may neglect relativistic effects.",,not_translated_in_full_list,6.84,89,8.205,0.5267,
physics\emma_physics,emmaphysics00179,emmaphysics00179.json,63,electromagnetism_circuits,电磁学与物理电路,"Initially, a switch $S$ is unshorted in the circuit shown in the figure, a capacitor of capacitance $2C$ carries the electric charge $q_{0}$, a capacitor of capacitance $C$ is uncharged, and there are no electric currents in both coils of inductance $L$ and $2L$, respectively. The capacitor starts to discharge and at the moment when the current in the coils reaches its maximum value, the switch $S$ is instantly shorted. Find the maximum current $I_{\max}$ through the switch $S$ thereafter.",,not_translated_in_full_list,I_{\max}=\frac{q_{0}}{\sqrt{2LC}},84,9.1157,0.3917,circuit_diagram
physics\emma_physics,emmaphysics00180,emmaphysics00180.json,12,mechanics_kinematics_dynamics,力学、运动学与动力学,A quarantined physics student decides to perform an experiment to land a small box of mass $m=60 \mathrm{~g}$ onto the center of a target a distance $\Delta d$ away. The student puts the box on top of a frictionless ramp with height $h_{2}=0.5 \mathrm{~m}$ that is angled $\theta=30^{\circ}$ to the horizontal on a table that is $h_{1}=4 \mathrm{~m}$ above the floor. If the student pushes the spring with spring constant $k=6.5 \mathrm{~N} / \mathrm{m}$ down by $\Delta x=0.3 \mathrm{~m}$ compare...,,not_translated_in_full_list,2.47,119,7.9675,0.5087,
physics\emma_physics,emmaphysics00181,emmaphysics00181.json,138,mechanics_kinematics_dynamics,力学、运动学与动力学,"A wheel consists of three uniform spokes, with length \( R \) and mass \( M \), mounted 120 degrees apart on a horizontal frictionless axle and connected by a rim of negligible mass. Consider the counterclockwise direction to be positive. When the spokes are oriented as shown in the diagram, the net torque on the wheel due to the weight of the spokes is",,not_translated_in_full_list,\( 0 \),61,8.7073,0.3827,wide_diagram
physics\emma_physics,emmaphysics00182,emmaphysics00182.json,28,mechanics_kinematics_dynamics,力学、运动学与动力学,"A bicycle wheel of mass $M=2.8 \mathrm{~kg}$ and radius $R=0.3 \mathrm{~m}$ is spinning with angular velocity $\omega=5 \mathrm{rad} / \mathrm{s}$ around its axis in outer space, and its center is motionless. Assume that it has all of its mass uniformly concentrated on the rim. A long, massless axle is attached to its center, extending out along its axis. A ball of mass $m=1.0 \mathrm{~kg}$ moves at velocity $v=2 \mathrm{~m} / \mathrm{s}$ parallel to the plane of the wheel and hits the axle a...",,not_translated_in_full_list,0.568,151,11.2811,0.5717,chart_like
physics\emma_physics,emmaphysics00183,emmaphysics00183.json,34,thermo_fluids_gases,热学、流体与气体,"Anyone who's had an apple may know that pieces of an apple stick together, when picking up one piece a second piece may also come with the first piece. The same idea is tried on a golden apple. Consider two uniform hemispheres with radius $r=4 \mathrm{~cm}$ made of gold of density $\rho_{g}=19300 \mathrm{~kg} \mathrm{~m}^{-3}$. The top half is nailed to a support and the space between them is filled with water. Given that the surface tension of water is $\gamma=0.072 \mathrm{~N} \mathrm{~m}^{...",,not_translated_in_full_list,0.0281,125,7.8937,0.4727,
physics\emma_physics,emmaphysics00184,emmaphysics00184.json,118,mechanics_kinematics_dynamics,力学、运动学与动力学,"A square loop of wire, with sides of length \( L \), is oriented in the \( x \)-\( y \) plane and is able to rotate about an axle along the \( y \)-axis running through the middle of the loop, as shown. The loop carries a current \( I \) in the direction indicated. In which direction should a magnetic field \( B \) be oriented so as to produce a clockwise torque on the current loop?",,not_translated_in_full_list,In the \( +x \) direction,69,7.7852,0.4277,circuit_diagram
physics\emma_physics,emmaphysics00185,emmaphysics00185.json,56,mechanics_kinematics_dynamics,力学、运动学与动力学,"The logo of OPhO describes two objects travelling around their center-of-mass, following the same oval-shape trajectory. For simplicity, we assume these objects are point-like, have identical mass, and interact via an interacting potential $U(d)$ that depends on the distance $d$ between them. Choose the polar coordinates $(r, \theta)$ as shown in the figure, where the origin is located at the center of the logo, then the shared trajectory obeys the equation: $$ r(\theta)=\frac{L}{2}[1-\epsilo...",,not_translated_in_full_list,-0.6864,140,10.9689,0.6617,geometry_diagram
physics\emma_physics,emmaphysics00186,emmaphysics00186.json,102,graph_data_interpretation,物理图像与数据解读,"Two identical glass rods $S_1$ and $S_2$ (refractive index = 1.5) have one convex end of radius of curvature 10 cm. They are placed with the curved surfaces at a distance $d$ as shown in the figure, with their axes aligned. When a point source of light $P$ is placed inside rod $S_1$ on its axis at a distance of 50 cm from the curved face, the light rays emanating from it are found to be parallel to the axis inside $S_2$. The distance $d$ is",,not_translated_in_full_list,70 cm,89,9.717,0.4187,chart_like
physics\emma_physics,emmaphysics00187,emmaphysics00187.json,154,electromagnetism_circuits,电磁学与物理电路,"For the solenoids shown in the diagram (which are assumed to be close to each other), the resistance of the left-hand circuit is slowly increased. In which direction does the ammeter needle (indicating the direction of conventional current) in the right-hand circuit deflect in response to this change?",,not_translated_in_full_list,The needle deflects to the left.,50,8.1881,0.4507,circuit_diagram
physics\emma_physics,emmaphysics00188,emmaphysics00188.json,30,mechanics_kinematics_dynamics,力学、运动学与动力学,"A simple crane is shown in the diagram, consisting of light rods with length $1 \mathrm{~m}$ and $\sqrt{2} \mathrm{~m}$. The end of the crane is supporting a $5 \mathrm{kN}$ object. Point $B$ is known as a pin; it is attached to the main body and can exert both a vertical and horizontal force. Point $A$ is known as a roller and can only exert vertical forces. Rods can only be in pure compression or pure tension. In $\mathrm{kN}$, what is the force experienced by the rod $CD$? Express a positi...",,not_translated_in_full_list,10,111,9.4505,0.5267,geometry_diagram
physics\emma_physics,emmaphysics00189,emmaphysics00189.json,18,mechanics_kinematics_dynamics,力学、运动学与动力学,"While exploring outer space, Darth Vader comes upon a purely reflective spherical planet with radius $R_{p}=$ $40,000 \mathrm{~m}$ and mass $M_{p}=8.128 \times 10^{24} \mathrm{~kg}$. Around the planet is a strange moon of orbital radius $R_{s}=$ $6,400,000 \mathrm{~m}\left(R_{s} \gg R_{p}\right)$ and mass $M_{s}=9.346 \times 10^{19} \mathrm{~kg}\left(M_{s} \ll M_{p}\right)$. The moon can be modelled as a blackbody and absorbs light perfectly. Darth Vader is in the same plane that the planet o...",,not_translated_in_full_list,1.33 \cdot 10^{35},229,11.398,0.5897,geometry_diagram
physics\emma_physics,emmaphysics00190,emmaphysics00190.json,76,electromagnetism_circuits,电磁学与物理电路,A parallel plate capacitor $C$ with plates of unit area and separation $d$ is filled with a liquid of dielectric constant $K=2$. The level of liquid is $\frac{d}{3}$ initially. Suppose the liquid level decreases at a constant speed $V$. The time constant as a function of time $t$ is,,not_translated_in_full_list,$\frac{6\epsilon_0R}{5d+3Vt}$,52,8.7498,0.3557,generic_visual
physics\emma_physics,emmaphysics00191,emmaphysics00191.json,92,electromagnetism_circuits,电磁学与物理电路,"Consider an electric field $\vec{E} = E_0 \hat{x}$, where $E_0$ is a constant. The flux through the shaded area shown in the figure due to this field is",,not_translated_in_full_list,$E_0a^2$,31,7.7792,0.3557,wide_diagram
physics\emma_physics,emmaphysics00192,emmaphysics00192.json,145,physics_other,物理综合题,"A circuit is connected as shown. All light bulbs are identical. When the switch in the circuit is closed illuminating bulb #4, which other bulb(s) also become brighter?",,not_translated_in_full_list,Bulb #1 only,29,7.7697,0.3647,circuit_diagram
physics\emma_physics,emmaphysics00193,emmaphysics00193.json,35,mechanics_kinematics_dynamics,力学、运动学与动力学,"In the following two problems we will look at shooting a basketball. Model the basketball as an elastic hollow sphere with radius 0.1 meters. Model the net and basket as shown, with dimensions marked. Neglect friction between the backboard and basketball, and assume all collisions are perfectly elastic. For this problem, you launch the basketball from the point that is 2 meters above the ground and 4 meters from the backboard as shown. You attempt to make a shot by hitting the basketball off...",,not_translated_in_full_list,7.19,117,8.9006,0.3917,geometry_diagram
physics\emma_physics,emmaphysics00194,emmaphysics00194.json,69,thermo_fluids_gases,热学、流体与气体,"c. The water-air interface has some surface tension, $\sigma$. The effect of surface tension is to change the pressure in the stream according to the Young-Laplace equation, $$ \Delta P=\sigma\left(\frac{1}{r}+\frac{1}{R}\right) $$ where $\Delta P$ is the difference in pressure between the stream and the atmosphere, and $R$ is the radius of curvature of the vertical profile of the stream, visualized below. ($R<0$ for the stream of water; the radius of curvature would be positive only if the s...",,not_translated_in_full_list,\frac{1}{2} \rho v_{0}^{2} \frac{r_{0}^{4}}{r^{4}}+\rho g y=\sigma\left(\frac{1}{r_{0}}-\frac{1}{r}\right),160,10.7858,0.6167,chart_like
physics\emma_physics,emmaphysics00195,emmaphysics00195.json,146,mechanics_kinematics_dynamics,力学、运动学与动力学,A student performs the photoelectric effect experiment and obtains the data depicted in the accompanying graph of E_{km} (maximum kinetic energy) of photoelectrons vs. the frequency of the photons. What is the approximate work function of this material?,,not_translated_in_full_list,1.5 eV,39,7.9722,0.3647,chart_like
physics\emma_physics,emmaphysics00196,emmaphysics00196.json,66,mechanics_kinematics_dynamics,力学、运动学与动力学,"Disk Jockey A disk of uniform mass density, mass $M$, and radius $R$ sits at rest on a frictionless floor. The disk is attached to the floor by a frictionless pivot at its center, which keeps the center of the disk in place, but allows the disk to rotate freely. An ant of mass $m \ll M$ is initially standing on the edge of the disk; you may give your answers to leading order in $m / M$. a. The ant walks an angular displacement $\theta$ along the edge of the disk. Then it walks radially inward...",,not_translated_in_full_list,\frac{2 m \theta}{M}\left(\left(1-\frac{h}{R}\right)^{2}-1\right)-\frac{4 m}{M} \frac{h \theta}{R},142,8.1943,0.4687,
physics\emma_physics,emmaphysics00197,emmaphysics00197.json,94,electromagnetism_circuits,电磁学与物理电路,"A disk of radius $a/4$ having a uniformly distributed charge $6C$ is placed in the $x$-$y$ plane with its centre at $(-a/2, 0, 0)$. A rod of length $a$ carrying a uniformly distributed charge $8C$ is placed on the $x$-axis from $x=a/4$ to $x=5a/4$. Two point charges $-7C$ and $3C$ are placed at $(a/4, -a/4, 0)$ and $(-3a/4, 3a/4, 0)$, respectively. Consider a cubical surface formed by the six planes $x=\pm a/2$, $y=\pm a/2$, and $z=\pm a/2$. The electric flux through this cubical surface is",,not_translated_in_full_list,$\frac{-2C}{\varepsilon_0}$,110,9.0292,0.6167,
physics\emma_physics,emmaphysics00198,emmaphysics00198.json,44,mechanics_kinematics_dynamics,力学、运动学与动力学,"Consider a thin rigid wire-frame MNPP'N'M' in which MNN'M' and NPP'N' are two squares of side $L$ with resistance per unit length $\lambda$, and their planes are perpendicular. The frame is rotated with a constant angular velocity $\omega$ around an axis passing through $\mathrm{NN}'$ and placed in a region with constant magnetic field $B$ pointing perpendicular to $\mathrm{NN}'$. What is the total heat released on the frame per revolution (in Joules)? Use $L=1\ \mathrm{m}$, $\lambda=1\ \Omeg...",,not_translated_in_full_list,6.58,97,9.3514,0.5227,chart_like
physics\emma_physics,emmaphysics00199,emmaphysics00199.json,32,mechanics_kinematics_dynamics,力学、运动学与动力学,"A sprinkler fountain is in the shape of a semi-sphere that spews out water from all angles at a uniform speed $v$ such that, without the presence of wind, the wetted region around the fountain forms a circle in the $XY$ plane with the fountain centered on it. Now suppose there is a constant wind blowing in a direction parallel to the ground such that the force acting on each water molecule is proportional to their weight. The wetted region forms the shape shown, where the fountain is placed a...",,not_translated_in_full_list,2.5,114,10.0917,0.4637,geometry_diagram
physics\emma_physics,emmaphysics00200,emmaphysics00200.json,45,electromagnetism_circuits,电磁学与物理电路,"The following information applies for the next two problems. A circuit has a power source of $\mathcal{E}=5.82 \mathrm{~V}$ connected to three elements in series: an inductor with $L=12.5 \mathrm{mH}$, a capacitor with $C=48.5 \mu \mathrm{F}$, and a diode with threshold voltage $V_{0}=0.65 \mathrm{~V}$. The polarity of the diode is aligned with that of the power source. You close the switch, and after some time, the voltage across the capacitor becomes constant. (Note: An ideal diode with thr...",,not_translated_in_full_list,2.446 \times 10^{-3},126,8.0997,0.4367,
physics\emma_physics,emmaphysics00201,emmaphysics00201.json,9,mechanics_kinematics_dynamics,力学、运动学与动力学,"A double pulley is free to rotate about its axis through its center. The radii of the two pulleys are $R$ and $2R$. Two cords are wrapped in opposite directions on the pulleys and are attached to masses. As a result, the two tension forces acting on the pulley are equal and acting downwards as shown in the image below so that $F_1 = 2F_2$. When released from rest, what will be the direction of the angular acceleration?",,not_translated_in_full_list,There is no angular acceleration.,81,8.712,0.4007,chart_like
physics\emma_physics,emmaphysics00202,emmaphysics00202.json,10,electromagnetism_circuits,电磁学与物理电路,"A positive charge, $Q$, is located at the origin. We can introduce a new positive charge, $q$ (where $q \neq Q$), anywhere in the region. Let's consider the strength of the electric field, $|\mathbf{E}|$, at $(2, 0)$. Choose the correct statement about $|\mathbf{E}|$.",,not_translated_in_full_list,$|\mathbf{E}|$ may increase or decrease depending on the position of $q$.,45,7.8368,0.3377,generic_visual
physics\emma_physics,emmaphysics00203,emmaphysics00203.json,20,mechanics_kinematics_dynamics,力学、运动学与动力学,"Three unit circles, each with radius 1 meter, lie in the same plane such that the center of each circle is one intersection point between the two other circles, as shown below. Mass is uniformly distributed among all area enclosed by at least one circle. The mass of the region enclosed by the triangle shown above is $1 \mathrm{~kg}$. Let $x$ be the moment of inertia of the area enclosed by all three circles (intersection, not union) about the axis perpendicular to the page and through the cen...",,not_translated_in_full_list,39,143,10.8097,0.5807,chart_like
physics\emma_physics,emmaphysics00204,emmaphysics00204.json,116,electromagnetism_circuits,电磁学与物理电路,A conductor lying in the \( xy \) plane is exposed to a magnetic field in the \( +z \) direction and connected to a source of potential as shown in the figure. Which statement correctly describes the electric field within the conductor?,,not_translated_in_full_list,There are \( E \) field components in the \( +x \) direction and the \( -y \) direction,39,7.3884,0.3917,wide_diagram
physics\emma_physics,emmaphysics00205,emmaphysics00205.json,41,mechanics_kinematics_dynamics,力学、运动学与动力学,Consider a rectangular loop made of superconducting material with length $\ell=200 \mathrm{~cm}$ and width $w=2 \mathrm{~cm}$. The radius of this particular wire is $r=0.5 \mathrm{~mm}$. This superconducting rectangular loop initially has a current $I_{1}=5 \mathrm{~A}$ in the counterclockwise direction as shown in the figure below. This rectangular loop is situated a distance $d=1 \mathrm{~cm}$ above an infinitely long wire that initially contains no current. Suppose that the current in the...,,not_translated_in_full_list,1.12 \times 10^{-3},135,11.0643,0.6217,circuit_diagram
physics\emma_physics,emmaphysics00206,emmaphysics00206.json,95,mechanics_kinematics_dynamics,力学、运动学与动力学,"A transverse sinusoidal wave moves along a string in the positive $x$-direction at a speed of 10 cm/s. The wavelength of the wave is 0.5 m and its amplitude is 10 cm. At a particular time $t$, the snap-shot of the wave is shown in figure. The velocity of point P when its displacement is 5 cm is <image_1>",,not_translated_in_full_list,$\frac{\sqrt{3}\pi}{50}\hat{j}$ m/s,63,9.8194,0.4637,geometry_diagram
physics\emma_physics,emmaphysics00207,emmaphysics00207.json,50,mechanics_kinematics_dynamics,力学、运动学与动力学,"A coin of uniform mass density with a radius of $r=1 \mathrm{~cm}$ is initially at rest and is released from a slight tilt of $\theta=8^{\circ}$ onto a horizontal surface with an infinite coefficient of static friction. The coin has a thicker rim, allowing it to drop and rotate on one point. With every collision, the coin switches pivot points on the rim, and energy is dissipated through heat so that $k=0.9$ of the coin's prior total energy is conserved. How long will it take for the coin to...",,not_translated_in_full_list,0.716,120,9.6311,0.4367,circuit_diagram
physics\emma_physics,emmaphysics00208,emmaphysics00208.json,134,electromagnetism_circuits,电磁学与物理电路,"Three point charges of \( +Q \), \( +2Q \), and \( -Q \) are each located a distance \( r \) away from the origin, as shown above. The magnitude of the electric field at the origin due to these charges is:",,not_translated_in_full_list,\( \frac{\sqrt{2}kQ}{r^2} \),36,7.7736,0.4007,geometry_diagram
physics\emma_physics,emmaphysics00209,emmaphysics00209.json,38,mechanics_kinematics_dynamics,力学、运动学与动力学,"A uniform bar of length $l$ and mass $m$ is connected to a very long thread of negligible mass suspended from a ceiling. It is then rotated such that it is vertically upside down and then released. Initially, the rod is in unstable equilibrium. As it falls down, the minimum tension acting on the thread over the rod's entire motion is given by $\alpha m g$. Determine $\alpha$.",,not_translated_in_full_list,0.165,68,7.1876,0.3917,
physics\emma_physics,emmaphysics00210,emmaphysics00210.json,136,mechanics_kinematics_dynamics,力学、运动学与动力学,"An amusement park ride consists of a large spinning cylinder of radius \( r \) with rough walls. At a given angular velocity \( \omega \), the horizontal floor of the cylinder drops, but a rider of mass \( m \) remains safely pinned against the walls of the cylinder. What is the minimum coefficient of static friction \( \mu \) necessary for the rider to keep from sliding down the wall?",,not_translated_in_full_list,\( \frac{g}{r \omega^2} \),64,6.8543,0.4187,
physics\emma_physics,emmaphysics00211,emmaphysics00211.json,71,physics_other,物理综合题,"The electromagnet is composed of layers of spiral wound copper pipe; the pipe has inner diameter $d_{i}=0.40 \mathrm{~cm}$ and outer diameter $d_{o}=0.50 \mathrm{~cm}$. The copper pipe is wound into this flat spiral that has an inner diameter $D_{i}=20 \mathrm{~cm}$ and outer diameter $D_{o}=50 \mathrm{~cm}$. Assuming the pipe almost touches in the spiral winding, determine the length $L$ in one spiral.",,not_translated_in_full_list,33,72,7.3012,0.4277,
physics\emma_physics,emmaphysics00212,emmaphysics00212.json,144,waves_optics_sound,波动、光学与声学,"A thin film with index of refraction $n_1$ separates two materials, each of which has an index of refraction less than $n_f$. A monochromatic beam of light is incident normally on the film, as shown. If the light has wavelength $\lambda$ within the film, maximum constructive interference between the incident beam and the reflected beam occurs for which of the following film thicknesses?",,not_translated_in_full_list,$\lambda/4$,65,8.4811,0.4417,dense_diagram
physics\emma_physics,emmaphysics00213,emmaphysics00213.json,24,mechanics_kinematics_dynamics,力学、运动学与动力学,"A symmetrical square-based pyramid is standing on top of a cube with side length $\ell=10\ \mathrm{cm}$ such that their square faces perfectly line up. The cube is initially standing still on flat ground, and both objects have the same uniform density. The coefficient of friction between every surface is the same value, $\mu=0.3$. The cube is then given an initial speed $v$ in some direction parallel to the floor. What is the maximum possible value of $v$ such that the base of the pyramid wil...",,not_translated_in_full_list,1.07,103,8.8468,0.5087,
physics\emma_physics,emmaphysics00214,emmaphysics00214.json,13,mechanics_kinematics_dynamics,力学、运动学与动力学,"A wooden bus of mass $M=20{,}000\ \mathrm{kg}$ ($M$ represents the mass excluding the wheels) is on a ramp with angle $30^{\circ}$. Each of the four wheels is composed of a ring of mass $\frac{M}{2}$ and radius $R=1\ \mathrm{m}$ and 6 evenly spaced spokes of mass $\frac{M}{6}$ and length $R$. All components of the truck have a uniform density. Find the acceleration of the bus down the ramp assuming that it rolls without slipping. Answer in $\mathrm{m}/\mathrm{s}^{2}$.",,not_translated_in_full_list,3.32,90,8.7613,0.5447,
physics\emma_physics,emmaphysics00215,emmaphysics00215.json,11,mechanics_kinematics_dynamics,力学、运动学与动力学,"A uniform magnetic field of magnitude $0.50 \, \mathrm{T}$ lies in the $x$-$y$ plane, making a $60^\circ$ angle with the $x$-axis. When a $1.2 \, \mu\mathrm{C}$ point charge moves in the $+y$ direction, it experiences a force of magnitude $3.0 \, \mu\mathrm{N}$. What is the speed of the charged particle?",,not_translated_in_full_list,"\( 10 \, \mathrm{m/s} \)",55,7.0141,0.4277,
physics\emma_physics,emmaphysics00216,emmaphysics00216.json,39,mechanics_kinematics_dynamics,力学、运动学与动力学,"Colliding Conducting Slab: A thin conducting square slab with side length $s=5 \mathrm{~cm}$, initial charge $q=0.1 \mu \mathrm{C}$, and mass $m=100 \mathrm{~g}$ is given a kick and sent bouncing between two infinite conducting plates separated by a distance $d=0.5 \mathrm{~cm} \ll s$ and with surface charge density $\pm \sigma= \pm 50 \mu \mathrm{C}/\mathrm{m}^{2}$. After a long time it is observed exactly in the middle of the two plates to be traveling with velocity of magnitude $v=3 \mathr...",,not_translated_in_full_list,25273,154,8.0778,0.4547,
physics\emma_physics,emmaphysics00217,emmaphysics00217.json,31,mechanics_kinematics_dynamics,力学、运动学与动力学,A small block of mass $m$ and charge $Q$ is placed at rest on an inclined plane with a slope $\alpha=40^{\circ}$. The coefficient of friction between them is $\mu=0.3$. A homogeneous magnetic field of magnitude $B_{0}$ is applied perpendicular to the slope. The speed of the block after a very long time is given by $v=\beta \frac{mg}{Q B_{0}}$. Determine $\beta$. Do not neglect the effects of gravity.,,not_translated_in_full_list,0.6,75,8.5435,0.5177,
physics\emma_physics,emmaphysics00218,emmaphysics00218.json,153,mechanics_kinematics_dynamics,力学、运动学与动力学,The diagram below represents a toy car starting from rest and uniformly accelerating across the floor. The time and distance traveled from the start are shown in the diagram. What was the instantaneous velocity of the cart at 96 centimeters from the start?,,not_translated_in_full_list,4.8 m/s,43,8.1341,0.3917,wide_diagram
physics\emma_physics,emmaphysics00219,emmaphysics00219.json,142,mechanics_kinematics_dynamics,力学、运动学与动力学,The graph above shows the velocity versus time for an object moving in a straight line. At what time after t = 0 does the object again pass through its initial position?,,not_translated_in_full_list,Between 1 and 2 s,31,7.3551,0.3557,chart_like
physics\emma_physics,emmaphysics00220,emmaphysics00220.json,43,graph_data_interpretation,物理图像与数据解读,"These days, there are so many stylish rectangular home-designs (see figure A). It is possible from the outline of those houses in their picture to estimate with good precision where the camera was. Consider an outline in one photograph of a rectangular house which has height $H=3$ meters (see figure B for square-grid coordinates). Assume that the camera size is negligible, how high above the ground (in meters) was the camera at the moment this picture was taken?",,not_translated_in_full_list,0.9,81,9.1324,0.4777,chart_like
physics\emma_physics,emmaphysics00221,emmaphysics00221.json,73,mechanics_kinematics_dynamics,力学、运动学与动力学,"T2: Mechanical accelerator A massless thread makes $N$ turns around a statically fixed cylinder, as shown in the figure. Initially, the free (unwound) ends of the thread are parallel to the axis $X$. Then, a heavy point-like object $P$ is attached to one end of the thread while the other end is pulled with a constant velocity $u$ along $X$. Find the maximum velocity attained by the heavy object. The thread is inextendable and flexible. Suppose that the turns of the thread are wound tightly to...",,not_translated_in_full_list,v_{\max }=u(2 \pi N+1),116,9.3846,0.4187,chart_like
physics\emma_physics,emmaphysics00222,emmaphysics00222.json,42,mechanics_kinematics_dynamics,力学、运动学与动力学,"Consider the following simple model of a bow and arrow. An ideal elastic string has spring constant $k=10\ \mathrm{N/m}$ and relaxed length $L=1\ \mathrm{m}$. It is attached to the ends of an inflexible fixed steel rod of the same length $L$, as shown in the diagram. A small ball of mass $m=2\ \mathrm{kg}$ and the string are pulled by the midpoint away from the rod until each individual part of the string has the same length as the rod. What is the speed of the ball, in meters per second, rig...",,not_translated_in_full_list,2.23,112,9.9285,0.4727,geometry_diagram
physics\emma_physics,emmaphysics00223,emmaphysics00223.json,152,mechanics_kinematics_dynamics,力学、运动学与动力学,An object shown in the accompanying figure moves in uniform circular motion. Which arrow best depicts the net force acting on the object at the instant shown?,,not_translated_in_full_list,B,27,7.4449,0.3467,generic_visual
physics\emma_physics,emmaphysics00224,emmaphysics00224.json,49,mechanics_kinematics_dynamics,力学、运动学与动力学,"For black body radiation, Wien's Displacement Law states that its spectral radiance will peak at $$ \lambda_{\text{peak}}=\frac{b}{T} $$ where $b=2.89777 \times 10^{-3} \, \mathrm{mK}$, and $T$ is the temperature of the object. When QiLin tried to reproduce this in a lab by working with a tungsten-filament lightbulb at $2800 \, \mathrm{K}$, he computed a different value for $b$ by measuring the peak wavelength using a spectrometer and multiplying it by the temperature. He hypothesizes that th...",,not_translated_in_full_list,0.08,162,11.1228,0.5087,chart_like
physics\emma_physics,emmaphysics00225,emmaphysics00225.json,37,electromagnetism_circuits,电磁学与物理电路,"In the circuit shown below, a capacitor $C=4 \mathrm{~F}$, inductor $L=5 \mathrm{H}$, and resistors $R_{1}=3 \Omega$ and $R_{2}=2 \Omega$ are placed in a diamond shape and are then fed an alternating current with peak voltage $V_{0}=1 \mathrm{~V}$ of unknown frequency. Determine the magnitude of the maximum instantaneous output voltage shown in the diagram.",,not_translated_in_full_list,0.65,64,8.4186,0.3917,circuit_diagram
physics\emma_physics,emmaphysics00226,emmaphysics00226.json,155,electromagnetism_circuits,电磁学与物理电路,"A battery, an ammeter, three resistors, and a switch are connected to form the simple circuit shown above. When the switch is closed, what would happen to the potential difference across the 15 ohm resistor?",,not_translated_in_full_list,it would equal the potential difference across the 30 ohm resistor,35,7.9292,0.3467,circuit_diagram
physics\emma_physics,emmaphysics00227,emmaphysics00227.json,8,mechanics_kinematics_dynamics,力学、运动学与动力学,"A uniform bar of mass $M$ and length $L$ has three notches along the bottom. The center notch is at the center of mass of the bar, and the other two notches are a distance of $\frac{L}{12}$ on either side of the center notch. The bar is placed on a fulcrum as shown. A mass $M$, equal to the mass of the bar itself, is hung a distance $\frac{L}{4}$ from the right edge of the bar. When an unknown mass $M'$ is hung a distance $\frac{L}{4}$ from the left edge of the bar, the system remains in stat...",,not_translated_in_full_list,M' = 2.5M,114,10.3015,0.4817,wide_diagram
physics\emma_physics,emmaphysics00228,emmaphysics00228.json,131,mechanics_kinematics_dynamics,力学、运动学与动力学,"A mass of 2.0 kg is attached to the end of a light cord to make a pendulum 5.0 meters in length. The mass is raised to an angle of 53° relative to the vertical, as shown, and released. The speed of the mass at the bottom of its swing is:",,not_translated_in_full_list,6.3 m/s,51,8.4075,0.3467,geometry_diagram
