dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
math\geoqa_plus,geoqaplus00082,geoqaplus00082.json,526,geometry_length_area_volume,几何长度、面积与体积,"Albin has put each of the digits from 1 to 9 in the fields of the table. In the diagram, only 4 of these digits are visible. For the field containing the number 5, Albin noticed that the sum of the numbers in the neighbouring fields is 13. (Neighbouring fields are fields which share a side.) He noticed exactly the same for the field containing the digit 6. Which digit had Albin written in the grey field?",,not_translated_in_full_list,8,77,10.1075,0.5497,generic_visual
math\geoqa_plus,geoqaplus00083,geoqaplus00083.json,1848,geometry_length_area_volume,几何长度、面积与体积,"An $n$-pyramid is defined to be a stack of $n$ layers of balls, with each layer forming a triangular array. The layers of a 3-pyramid are shown in the diagram. An 8-pyramid is formed where all the balls on the outside of the 8-pyramid are black (including the base layer) and the balls on the inside are white. How many layers are there in the white pyramid? <image1>",,not_translated_in_full_list,4,73,9.1602,0.4457,wide_diagram
math\geoqa_plus,geoqaplus00084,geoqaplus00084.json,1263,number_theory_arithmetic,数论与算术,"In this addition each of the letters $X$, $Y$ and $Z$ represents a different non-zero digit. The letter $X$ will then have to stand for <image1>",,not_translated_in_full_list,8,28,8.1443,0.3557,generic_visual
math\geoqa_plus,geoqaplus00085,geoqaplus00085.json,1357,geometry_angle_chasing,几何角度追踪,The quadrilateral $ABCD$ with side length $4\mathrm{~cm}$ has the same area as triangle $ECD$. What is the perpendicular distance from point $E$ to the line $g$?,,not_translated_in_full_list,$12\mathrm{~cm}$,28,7.2223,0.3467,geometry_diagram
math\geoqa_plus,geoqaplus00086,geoqaplus00086.json,692,geometry_angle_chasing,几何角度追踪,A building block is made up of five identical rectangles: <image1> How many of the patterns shown below can be made with two such building blocks without overlap? <image2> <image3> <image4> <image5> <image6>,,not_translated_in_full_list,4,39,10.1348,0.4367,geometry_diagram
math\geoqa_plus,geoqaplus00087,geoqaplus00087.json,408,measurement_time_units,时间、单位与度量,In this picture there is what I saw on four different clocks at the same time. Only one of them had the right time. One was 20 minutes fast. Another 20 minutes slow. One had stopped some time ago. <image1> What was the right time?,,not_translated_in_full_list,5:05,46,9.098,0.5317,wide_diagram
math\geoqa_plus,geoqaplus00088,geoqaplus00088.json,740,geometry_length_area_volume,几何长度、面积与体积,Belinda is building squares with matches adding small squares that it already has built according to the schema of the figure. How many matches does she have to add to the 30th square to build the 31st? <image1>,,not_translated_in_full_list,124,41,8.2066,0.3467,wide_diagram
math\geoqa_plus,geoqaplus00089,geoqaplus00089.json,1323,geometry_angle_chasing,几何角度追踪,"The area of the shown triangle equals $80 \mathrm{~m}^{2}$. Each circle has a radius of $2 \mathrm{~m}$, and its centre is at one of the vertices of the triangle. What is the area of the grey shaded region (in $\mathrm{m}^{2}$)?",,not_translated_in_full_list,$80-2 \pi$,45,8.2268,0.4277,geometry_diagram
math\geoqa_plus,geoqaplus00090,geoqaplus00090.json,1445,counting_probability_combinatorics,计数、概率与组合,"Julia puts the nine chips shown in the image in a box. She then takes one chip at a time, without looking, and notes down its digit, obtaining, at the end, a nine-digit number with all digits different. What is the probability that the number written by Julia is divisible by 45?",,not_translated_in_full_list,$\frac{1}{9}$,53,8.5909,0.4007,generic_visual
math\geoqa_plus,geoqaplus00091,geoqaplus00091.json,946,math_puzzle_logic,数学谜题与逻辑推理,"The map shows three bus stations at points $A$, $B$ and $C$. A tour from station $A$ to the Zoo and the Port and back to $A$ is $10 \mathrm{~km}$ long. A tour from station $B$ to the Park and the Zoo and back to $B$ is $12 \mathrm{~km}$ long. A tour from station $C$ to the Port and the Park and back to $C$ is $13 \mathrm{~km}$ long. Also, a tour from the Zoo to the Park and the Port and back to the Zoo is $15 \mathrm{~km}$ long. How long is the shortest tour from $A$ to $B$ to $C$ and back to...",,not_translated_in_full_list,$20 \mathrm{~km}$,110,10.3746,0.4367,geometry_diagram
math\geoqa_plus,geoqaplus00092,geoqaplus00092.json,1401,geometry_length_area_volume,几何长度、面积与体积,We consider a $5 \times 5$ square that is split up into 25 fields. Initially all fields are white. In each move it is allowed to change the colour of two fields that are horizontally or vertically adjacent (i.e. white fields turn black and black ones turn white). What is the smallest number of moves needed to obtain the chessboard colouring shown in the diagram? <image1>,,not_translated_in_full_list,12,68,8.932,0.4097,wide_diagram
math\geoqa_plus,geoqaplus00093,geoqaplus00093.json,788,math_puzzle_logic,数学谜题与逻辑推理,Lydia draws a flower with 5 petals. She wants to colour in the flower using the colours white and black. How many different flowers can she draw with these two colours if the flower can also be just one colour? <image1>,,not_translated_in_full_list,8,42,8.5025,0.3917,wide_diagram
math\geoqa_plus,geoqaplus00094,geoqaplus00094.json,1778,geometry_length_area_volume,几何长度、面积与体积,"Using only pieces like the one shown in the diagram, Zara wants to make a complete square without gaps or overlaps. <image1> What is the smallest number of pieces she can use?",,not_translated_in_full_list,20,33,7.9698,0.3917,wide_diagram
math\geoqa_plus,geoqaplus00095,geoqaplus00095.json,327,geometry_length_area_volume,几何长度、面积与体积,"A cuboid-shaped container that is not filled completely contains $120 \mathrm{~m}^{3}$ of water. The depth of the water is either $2 \mathrm{~m}$ or $3 \mathrm{~m}$ or $5 \mathrm{~m}$, depending on which side the container is actually standing on (drawings not to scale). How big is the volume of the container? <image1>",,not_translated_in_full_list,$240 \mathrm{~m}^{3}$,58,9.2226,0.4777,wide_diagram
math\geoqa_plus,geoqaplus00096,geoqaplus00096.json,1167,geometry_angle_chasing,几何角度追踪,"The diagram shows a rectangle and a straight line $x$, which is parallel to one of the sides of the rectangle. There are two points $A$ and $B$ on $x$ inside the rectangle. The sum of the areas of the two triangles shaded in grey is $10 \mathrm{~cm}^{2}$. How big is the area of the rectangle?",,not_translated_in_full_list,$20 \mathrm{~cm}^{2}$,58,8.7951,0.4057,geometry_diagram
math\geoqa_plus,geoqaplus00097,geoqaplus00097.json,1460,geometry_angle_chasing,几何角度追踪,What is the sum of the six marked angles in the picture?,,not_translated_in_full_list,$1080^{\circ}$,12,6.2607,0.3017,geometry_diagram
math\geoqa_plus,geoqaplus00098,geoqaplus00098.json,743,statistics_data_analysis,统计与数据分析,"The robot starts walking over white cells of the table from cell A2 in the direction of the arrow, as shown in the picture. It always goes forward. If it meets an obstacle (a black cell or the border of the table), it turns right. The robot stops if it cannot go forward after turning right (i.e., it stops in the cell where obstacles appear in front of it and on its right). In which cell will it stop?",,not_translated_in_full_list,D1,81,9.8831,0.5627,generic_visual
math\geoqa_plus,geoqaplus00099,geoqaplus00099.json,1487,geometry_length_area_volume,几何长度、面积与体积,"The diagram shows three adjacent squares with side lengths $3 \mathrm{~cm}$, $5 \mathrm{~cm}$ and $8 \mathrm{~cm}$. How big is the area of the shaded trapezium?",,not_translated_in_full_list,$\frac{55}{4} \mathrm{~cm}^{2}$,28,7.4947,0.3017,wide_diagram
math\geoqa_plus,geoqaplus00100,geoqaplus00100.json,641,geometry_angle_chasing,几何角度追踪,"When you put the 4 puzzle pieces together correctly, they form a rectangle with a calculation on it. What is the result of this calculation? <image1>",,not_translated_in_full_list,15,27,7.9947,0.3917,geometry_diagram
math\geoqa_plus,geoqaplus00101,geoqaplus00101.json,1721,geometry_length_area_volume,几何长度、面积与体积,"In the sum shown, different shapes represent different digits. <image1> What digit does the square represent?",,not_translated_in_full_list,6,17,7.3247,0.3917,generic_visual
math\geoqa_plus,geoqaplus00102,geoqaplus00102.json,1989,statistics_data_analysis,统计与数据分析,In how many different ways can the word BANANA be read from the following table by moving from one cell to another cell with which it shares an edge? Cells may be visited more than once. <image1>,,not_translated_in_full_list,84,38,7.858,0.3467,generic_visual
math\geoqa_plus,geoqaplus00103,geoqaplus00103.json,1934,geometry_length_area_volume,几何长度、面积与体积,"Diana drew a rectangular grid of 12 squares on squared paper. Some of the squares were then painted black. In each white square she wrote the number of black squares that shared an edge with it (a whole edge, not just a vertex). The figure shows the result. Then she did the same with a rectangular grid of 2 by 1009 squares. What is the maximum value that she could obtain as the result of the sum of all the numbers in this grid?",,not_translated_in_full_list,3025,84,9.7007,0.4547,dense_diagram
math\geoqa_plus,geoqaplus00104,geoqaplus00104.json,1660,statistics_data_analysis,统计与数据分析,"Wendy wants to write a number in every cell on the border of a table. In each cell, the number she writes is equal to the sum of the two numbers in the cells with which this cell shares an edge. Two of the numbers are given in the diagram. What number should she write in the cell marked $x$ ? <image1>",,not_translated_in_full_list,7,62,10.0221,0.5767,generic_visual
math\geoqa_plus,geoqaplus00105,geoqaplus00105.json,1777,geometry_length_area_volume,几何长度、面积与体积,"In the diagram, $PQRS$ is a rhombus. Point $T$ is the midpoint of $PS$, and point $W$ is the midpoint of $SR$. What is the ratio of the unshaded area to the shaded area?",,not_translated_in_full_list,$1:1$,34,7.8259,0.3467,geometry_diagram
math\geoqa_plus,geoqaplus00106,geoqaplus00106.json,1149,geometry_angle_chasing,几何角度追踪,The black and the dashed line together form seven equilateral triangles. The dashed line is $20 \mathrm{~cm}$ long. How long is the black line?,,not_translated_in_full_list,$40 \mathrm{~cm}$,25,7.3798,0.3017,geometry_diagram
math\geoqa_plus,geoqaplus00107,geoqaplus00107.json,269,geometry_angle_chasing,几何角度追踪,"In the diagram, a closed polygon can be seen whose vertices are the midpoints of the edges of the die. The interior angles are defined as the angle that two sides of the polygon describe at a common vertex. How big is the sum of all interior angles of the polygon?",,not_translated_in_full_list,$1080^{\circ}$,51,8.0905,0.3017,geometry_diagram
math\geoqa_plus,geoqaplus00108,geoqaplus00108.json,1113,geometry_length_area_volume,几何长度、面积与体积,"Andy fills a $3 \times 3$ table with all the digits from 1 to 9 so that each cell contains one digit. He has already put the digits 1, 2, 3 and 4 in the table as shown in the diagram. Two numbers are ""neighbouring"" when the cells they are in share one side. After he finished filling in the table, he noticed that the sum of the numbers neighbouring 9 equals 15. What is the sum of the numbers neighbouring 8? <image1>",,not_translated_in_full_list,27,84,10.5149,0.4817,generic_visual
math\geoqa_plus,geoqaplus00109,geoqaplus00109.json,1070,counting_probability_combinatorics,计数、概率与组合,Elsa has 3 tetrahedra and 5 dice. How many faces do these eight objects have altogether?,,not_translated_in_full_list,42,16,7.022,0.3017,wide_diagram
math\geoqa_plus,geoqaplus00110,geoqaplus00110.json,608,geometry_length_area_volume,几何长度、面积与体积,Dennis takes off one of the squares of this shape <image1>. How many of these 5 shapes can he get? <image2>,,not_translated_in_full_list,3,23,7.5557,0.3467,wide_diagram
math\geoqa_plus,geoqaplus00111,geoqaplus00111.json,733,geometry_angle_chasing,几何角度追踪,"A paper in the shape of a regular hexagon, as the one shown, is folded in such a way that the three marked corners touch each other at the centre of the hexagon. What is the obtained figure? <image1>",,not_translated_in_full_list,Triangle,40,7.8997,0.3467,generic_visual
math\geoqa_plus,geoqaplus00112,geoqaplus00112.json,1881,geometry_angle_chasing,几何角度追踪,"The right-angled triangle shown has sides of length $5\mathrm{~cm}$, $12\mathrm{~cm}$, and $13\mathrm{~cm}$. What, in $\mathrm{cm}$, is the radius of the inscribed semicircle whose diameter lies on the side of length $12\mathrm{~cm}$?",,not_translated_in_full_list,$10 / 3$,41,7.3848,0.3557,geometry_diagram
