dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
math\mathvision,mathvision00092,mathvision00092.json,246,math_other,数学综合题,"In a list of five numbers, the first number is 2 and the last one is 12. The product of the first three numbers is 30, of the middle three 90, and of the last three 360. What is the middle number in that list?",,not_translated_in_full_list,5,45,6.6578,0.3917,
math\mathvision,mathvision00093,mathvision00093.json,169,geometry_length_area_volume,几何长度、面积与体积,"In a square of side $s$, where $s$ is an odd integer, the squares of side 1 on the diagonals are colored (like in the picture, where the square is of side 7). How many white squares are there?",,not_translated_in_full_list,$s^{2}+1-2 s$,39,7.6672,0.3197,generic_visual
math\mathvision,mathvision00094,mathvision00094.json,299,coordinate_geometry_transform,坐标几何与变换,Which quadrant contains no points of the graph of the linear function $f(x)=-3.5x+7$?,,not_translated_in_full_list,III,17,4.924,0.3467,
math\mathvision,mathvision00095,mathvision00095.json,206,math_other,数学综合题,"A river starts at point $A$. As it flows the river splits into two. The first branch takes $\frac{2}{3}$ of the water and the second takes the rest. Later the first branch splits into three, one taking $\frac{1}{8}$ of the branch's water, the second $\frac{5}{8}$ and the third one the rest. Further down this last branch meets again a branch of the river. The map below shows the situation. What part of the original water flows at point $B$?",,not_translated_in_full_list,$\frac{1}{2}$,85,9.1953,0.3917,geometry_diagram
math\mathvision,mathvision00096,mathvision00096.json,277,geometry_angle_chasing,几何角度追踪,"The diagram shows three concentric circles and two perpendicular common diameters of the three circles. The three grey sections are of equal area, and the small circle has radius 1. What is the product of the radii of the three circles?",,not_translated_in_full_list,$\sqrt{6}$,41,8.3323,0.3917,geometry_diagram
math\mathvision,mathvision00097,mathvision00097.json,289,geometry_angle_chasing,几何角度追踪,"Each of the ten points in the diagram is labelled with one of the numbers 0, 1 or 2. It is known that the sum of the numbers at the corner points of each white triangle is divisible by 3, while the sum of the numbers at the corner points of each black triangle is not divisible by 3. Three of the points are already labeled as shown in the diagram. With which numbers can the inner point be labeled?",,not_translated_in_full_list,only 0,80,9.4779,0.4367,geometry_diagram
math\mathvision,mathvision00098,mathvision00098.json,252,geometry_length_area_volume,几何长度、面积与体积,"Renate wants to glue together a number of ordinary dice (whose number of points on opposite sides always adds up to 7) to form a ""dicebar"" as shown. Doing this she only wants to glue sides together with an equal number of points. She wants to make sure that the sum of all points on the non-glued sides equals 2012. How many dice does she have to glue together?",,not_translated_in_full_list,It is impossible to obtain exactly 2012 points on the non-glued together sides.,70,8.8112,0.3737,geometry_diagram
math\mathvision,mathvision00099,mathvision00099.json,69,math_other,数学综合题,Lisa has several sheets of construction paper like this [image1] and [image2]. She wants to make 7 identical crowns [image3]. For that she cuts out the necessary parts. What is the minimum number of sheets of construction paper that she has to cut up?,,not_translated_in_full_list,9,47,8.6183,0.3917,generic_visual
math\mathvision,mathvision00100,mathvision00100.json,233,geometry_angle_chasing,几何角度追踪,The picture on the right shows a tile pattern. The side length of the bigger tiles is a and of the smaller ones b. The dotted lines (horizontal and tilted) include an angle of $30^{\circ}$. How big is the ratio a:b?,,not_translated_in_full_list,$(2+\sqrt{3}): 1$,43,7.8597,0.3287,geometry_diagram
math\mathvision,mathvision00101,mathvision00101.json,19,math_other,数学综合题,"Eve has taken 2 bananas to school. At first she changed each of them into 4 apples, later on she exchanged each apple into 3 mandarins. How many mandarins has Eve got?",,not_translated_in_full_list,$2 \cdot 4 \cdot 3$,32,6.4331,0.3467,
math\mathvision,mathvision00102,mathvision00102.json,280,statistics_data_analysis,统计与数据分析,The following table is the multiplication table of the numbers 1 to 10. What is the sum of all 100 products in the complete table?,,not_translated_in_full_list,3025,25,5.7427,0.3467,
math\mathvision,mathvision00103,mathvision00103.json,114,geometry_length_area_volume,几何长度、面积与体积,"Two equal trains, each with 31 numbered wagons, travel in opposite directions. When wagon number 7 of a train is side by side with wagon number 12 of the other train, which wagon is side by side with wagon number 11?",,not_translated_in_full_list,8,41,6.0891,0.3467,
math\mathvision,mathvision00104,mathvision00104.json,223,geometry_length_area_volume,几何长度、面积与体积,"The sum of the number in each line, column and diagonal in the magic square on the right is always constant. Only two numbers are visible. Which number is missing in field $a$?",,not_translated_in_full_list,55,33,7.147,0.3017,generic_visual
math\mathvision,mathvision00105,mathvision00105.json,205,statistics_data_analysis,统计与数据分析,"Numbers 3, 4 and two other unknown numbers are written in the cells of the $2 \times 2$ table. It is known that the sums of numbers in the rows are 5 and 10, and the sum of numbers in one of the columns is 9. The larger of the two unknown numbers is",,not_translated_in_full_list,6,54,8.7063,0.3467,generic_visual
math\mathvision,mathvision00106,mathvision00106.json,188,geometry_angle_chasing,几何角度追踪,The radius of the traffic sign is $20 \mathrm{~cm}$. Each of the dark pieces is a quarter of a circle. The area of all 4 quarters equals that of the light part of the sign. What is the radius of this circle in centimetres?,,not_translated_in_full_list,$10 \sqrt{2}$,45,8.4996,0.3917,geometry_diagram
math\mathvision,mathvision00107,mathvision00107.json,209,geometry_length_area_volume,几何长度、面积与体积,Each of the cubes in the figure has the length of an edge equal to 1. What is the length of the segment $AB$?,,not_translated_in_full_list,$\sqrt{17}$,24,7.1035,0.3467,generic_visual
math\mathvision,mathvision00108,mathvision00108.json,122,visual_spatial_puzzle,视觉空间与拼图推理,Four identical pieces of paper are placed as shown. Michael wants to punch a hole that goes through all four pieces. At which point should Michael punch the hole?,,not_translated_in_full_list,D,29,7.1728,0.3017,geometry_diagram
math\mathvision,mathvision00109,mathvision00109.json,55,geometry_length_area_volume,几何长度、面积与体积,Gerda walks along the road and writes down the letters she can see on her right hand side. Which word is formed while Gerda walks from point 1 to point 2?,,not_translated_in_full_list,KNAO,31,7.0833,0.3017,geometry_diagram
math\mathvision,mathvision00110,mathvision00110.json,224,geometry_angle_chasing,几何角度追踪,"In a rectangle JKLM, the angle bisector at J intersects the diagonal KM at N. The distance from N to LM is 1, and the distance from N to KL is 8. How long is LM?",,not_translated_in_full_list,$8+2 \sqrt{2}$,36,6.032,0.3017,
math\mathvision,mathvision00111,mathvision00111.json,189,geometry_angle_chasing,几何角度追踪,The ratio of the radii of the sector and the incircle in the picture is $3:1$. Then the ratio of their areas is:,,not_translated_in_full_list,$3:2$,24,7.424,0.3017,geometry_diagram
math\mathvision,mathvision00112,mathvision00112.json,165,geometry_angle_chasing,几何角度追踪,"Let $ABC$ be a triangle with area 30. Let $D$ be any point in its interior, and let $e$, $f$, and $g$ denote the distances from $D$ to the sides of the triangle. What is the value of the expression $5e+12f+13g$?",,not_translated_in_full_list,60,46,7.7365,0.3647,geometry_diagram
math\mathvision,mathvision00113,mathvision00113.json,101,counting_probability_combinatorics,计数、概率与组合,"Every night the wizard Tilim makes the weather forecast for the king. When Tilim gets it right he gets 3 gold coins, but when he makes a mistake, he pays a fine of 2 gold coins. After making the prediction for 5 days, Tilim did the math and discovered that he neither won nor lost coins. How many times did he get the weather forecast right in those 5 days?",,not_translated_in_full_list,2,70,7.0587,0.3467,
math\mathvision,mathvision00114,mathvision00114.json,211,number_theory_arithmetic,数论与算术,"In the figure, each asterisk stands for one digit. The sum of the digits of the product is equal to:",,not_translated_in_full_list,16,20,7.0993,0.3017,generic_visual
math\mathvision,mathvision00115,mathvision00115.json,111,geometry_length_area_volume,几何长度、面积与体积,"Maria wants to write whole numbers in the squares of the figure, so that the sum of the numbers in three consecutive squares is always 10. She has already written a number. What number should she write on the gray square?",,not_translated_in_full_list,2,41,7.973,0.4417,wide_diagram
math\mathvision,mathvision00116,mathvision00116.json,178,statistics_data_analysis,统计与数据分析,"Five cards are lying on the table in the order 1, 3, 5, 4, 2. You must get the cards in the order 1, 2, 3, 4, 5. Per move, any two cards may be interchanged. How many moves do you need at least?",,not_translated_in_full_list,2,44,6.7944,0.3467,
math\mathvision,mathvision00117,mathvision00117.json,213,geometry_length_area_volume,几何长度、面积与体积,"The square $ABCD$ has side length 1, and $M$ is the midpoint of $AB$. What is the area of the shaded region?",,not_translated_in_full_list,$\frac{1}{12}$,22,7.2401,0.3467,geometry_diagram
math\mathvision,mathvision00118,mathvision00118.json,191,geometry_length_area_volume,几何长度、面积与体积,"In a church there is a rose window as in the figure, where the letters R, G and B represent glass of red colour, green colour and blue colour, respectively. Knowing that $400 \mathrm{~cm}^{2}$ of green glass have been used, how many $\mathrm{cm}^{2}$ of blue glass are necessary?",,not_translated_in_full_list,400,52,8.0567,0.3197,dense_diagram
math\mathvision,mathvision00119,mathvision00119.json,268,geometry_angle_chasing,几何角度追踪,The straight line $g$ runs through the vertex $A$ of the rectangle $ABCD$ shown. The perpendicular distance from $C$ to $g$ is 2 and from $D$ to $g$ is 6. $AD$ is twice as long as $AB$. Determine the length of $AD$.,,not_translated_in_full_list,10,42,7.6359,0.3467,geometry_diagram
math\mathvision,mathvision00120,mathvision00120.json,102,sequence_pattern_logic,序列、规律与逻辑,"A magician takes animals out of his hat always in the same order, as shown below. The pattern of the figure is repeated every five animals. What will be the fourteenth animal he will pull out of his hat?",,not_translated_in_full_list,frog,39,8.3599,0.3917,wide_diagram
math\mathvision,mathvision00121,mathvision00121.json,116,geometry_angle_chasing,几何角度追踪,Rita numbered the circles of the figure from 1 to 8 so that the sum of the three numbers on each of the four sides of the square equals 13. What is the sum of the four numbers written on the colored circles?,,not_translated_in_full_list,16,43,7.8852,0.3467,geometry_diagram
math\mathvision,mathvision00122,mathvision00122.json,149,geometry_angle_chasing,几何角度追踪,The numbers in the five circles around each house add up to 20. Some numbers are missing. Which number does the question mark stand for?,,not_translated_in_full_list,9,25,7.3631,0.3467,geometry_diagram
