dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
circuit\eee_bench,eeebench01851,eeebench01851.json,1693,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in the figure, given \( U = 100 \text{ V} \), \( R_1 = 600 \Omega \), \( R_2 = 400 \Omega \), and \( C = 0.5 \mu F \), what is the voltage across the capacitor? The voltage across the capacitor is \( __ \text{V} \).",,not_translated_in_full_list,40,40,7.6353,0.4277,circuit_diagram
circuit\eee_bench,eeebench01852,eeebench01852.json,1690,dc_ac_network_analysis,直流/交流电路网络分析,"A separately excited DC motor runs at 1500 rpm under no-load with 200 V applied to the armature. The field voltage is maintained at its rated value. The speed of the motor, when it delivers a torque of 5 Nm, is 1400 rpm, as shown in the figure. The rotational losses and armature reaction are neglected. The armature resistance of the motor is ______.",,not_translated_in_full_list,3.4 \(\Omega\),64,8.7319,0.3557,circuit_diagram
circuit\eee_bench,eeebench01853,eeebench01853.json,1695,analog_electronics_devices,模拟电子与器件电路,"In the opamp circuit shown, the Zener diodes \(Z_1\) and \(Z_2\) clamp the output voltage \(V_o\) to +5 V or -5 V. The switch \(S\) is initially closed and is opened at time \(t = 0\). The time \(t = t_1\) (in seconds) at which \(V_o\) changes state is",,not_translated_in_full_list,0.8,52,9.0198,0.5717,circuit_diagram
circuit\eee_bench,eeebench01854,eeebench01854.json,1700,network_voltage_current,节点电压、电流与等效网络,"For the circuit shown in the image, the propagation delay of each NAND gate is 1 ns. The critical path delay, in ns, is:",,not_translated_in_full_list,2,24,7.4246,0.3017,circuit_diagram
circuit\eee_bench,eeebench01855,eeebench01855.json,1665,analog_electronics_devices,模拟电子与器件电路,"In the circuit shown in the figure, the bipolar junction transistor (BJT) has a current gain \( \beta = 100 \). The base-emitter voltage drop is a constant, \( V_{BE} = 0.7 \, \text{V} \). The value of the Thevenin equivalent resistance \( R_{\text{Th}} \) (in \( \Omega \)) is _____ (up to 2 decimal places).",,not_translated_in_full_list,90.09,49,9.3629,0.5447,circuit_diagram
circuit\eee_bench,eeebench01856,eeebench01856.json,1659,digital_logic_boolean,数字逻辑与布尔函数,"In the CMOS circuit shown, electron and hole mobilities are equal, and \( M_1 \) and \( M_2 \) are equally sized. The device \( M_1 \) is in the linear region if",,not_translated_in_full_list,"\( V_{in} < 1.875 \, \text{V} \)",30,8.3304,0.4457,circuit_diagram
circuit\eee_bench,eeebench01857,eeebench01857.json,1644,digital_logic_boolean,数字逻辑与布尔函数,"To convert a D flip-flop to a T flip-flop, the dashed box in the circuit shown in the figure should be ( ).",,not_translated_in_full_list,XNOR gate,23,7.2715,0.3377,circuit_diagram
circuit\eee_bench,eeebench01858,eeebench01858.json,1678,dc_ac_network_analysis,直流/交流电路网络分析,A rotating conductor of 1 m length is placed in a radially outward (about the z-axis) magnetic flux density (B) of 1 Tesla as shown in the figure below. The conductor is parallel to and at 1 m distance from the z-axis. The speed of the conductor in r.p.m. required to induce a voltage of 1 V across it should be _______.,,not_translated_in_full_list,9.55,65,9.277,0.4457,circuit_diagram
circuit\eee_bench,eeebench01859,eeebench01859.json,1643,signals_systems_filtering,信号系统与滤波,"In the single-phase bridge capacitor filter circuit shown in the figure, the effective value of the transformer's secondary voltage is \(U_2 = 10V\), and \(R_L C \approx 4 \times \left(\frac{T}{2}\right)\), where \(T\) is the period of the AC power source. The average output voltage \(U_{O(AV)}\) is ()V.",,not_translated_in_full_list,12,56,8.5986,0.4457,circuit_diagram
circuit\eee_bench,eeebench01860,eeebench01860.json,1710,dc_ac_network_analysis,直流/交流电路网络分析,"In the given circuit, the two-port network has the impedance matrix \([Z] = \begin{bmatrix} 40 & 60 \\ 60 & 120 \end{bmatrix}\). The value of \( Z_L \) for which maximum power is transferred to the load is _______ \(\Omega\).",,not_translated_in_full_list,48,37,7.8343,0.4187,circuit_diagram
circuit\eee_bench,eeebench01861,eeebench01861.json,1646,dc_ac_network_analysis,直流/交流电路网络分析,"For the circuit shown in the figure, the time constant \( RC = 1 \, \text{ms} \). The input voltage is \( v_i(t) = \sqrt{2}\sin(10^3t) \). The output voltage \( v_o(t) \) is equal to:",,not_translated_in_full_list,\( \sin(10^3t - 45^\circ) \),36,8.546,0.4817,circuit_diagram
circuit\eee_bench,eeebench01862,eeebench01862.json,1664,digital_logic_boolean,数字逻辑与布尔函数,"As shown in the figure, if the output of the logic circuit \(Y = 1\), then the input \(ABCD\) is ( ).",,not_translated_in_full_list,0101,19,7.336,0.4097,circuit_diagram
circuit\eee_bench,eeebench01863,eeebench01863.json,1708,circuit_other,电子电路综合题,"In the figure, \( m(t) = \frac{2 \sin 2 \pi t}{t} \), \( s(t) = \cos 200 \pi t \), and \( n(t) = \frac{\sin 199 \pi t}{t} \). The output \( y(t) \) will be:",,not_translated_in_full_list,\( \frac{\sin 2 \pi t}{t} + \frac{\sin 0.5 \pi t}{t} \cos 1.5 \pi t \),33,7.6346,0.4727,generic_visual
circuit\eee_bench,eeebench01864,eeebench01864.json,1663,dc_ac_network_analysis,直流/交流电路网络分析,The switch in the circuit in the figure is in position \(P\) for a long time and then moved to position \(Q\) at time \(t = 0\). The value of \(\frac{dv(t)}{dt}\) at \(t = 0^+\) is _____ V/s.,,not_translated_in_full_list,-3.0,39,8.5776,0.4997,circuit_diagram
circuit\eee_bench,eeebench01865,eeebench01865.json,1647,dc_ac_network_analysis,直流/交流电路网络分析,"This problem is related to a 'coil gun' problem we will be doing with the freshmen this year. The situation is shown in Figure 1. A permanent magnet can move through a plastic tube. For our purposes we will assume the tube is frictionless. A coil of wire is wrapped around the tube. In an experiment, the permanent magnet is made to move through the tube with a velocity of $5 \mathrm{~m} / \mathrm{S}$. The coil is open circuited and its voltage is measured to be approximately what is shown in F...",,not_translated_in_full_list,61.3,216,14.1937,0.8107,circuit_diagram
circuit\eee_bench,eeebench01866,eeebench01866.json,1701,signals_systems_filtering,信号系统与滤波,"In the AC equivalent circuit shown in the figure, the two BJTs are biased in the active region and have identical parameters with \(\beta \gg 1\). The open-circuit small-signal voltage gain is approximately",,not_translated_in_full_list,\(-1\),35,8.1716,0.3827,circuit_diagram
circuit\eee_bench,eeebench01867,eeebench01867.json,1654,dc_ac_network_analysis,直流/交流电路网络分析,"A negative resistance \( R_{neg} \) is connected to a passive network \( N \) having driving point impedance \( Z_1(s) \) as shown below. For \( Z_2(s) \) to be positive real,",,not_translated_in_full_list,"\( |R_{neg}| \leq \text{Re}Z_1(j\omega), \forall \omega \)",30,8.1008,0.4547,geometry_diagram
circuit\eee_bench,eeebench01868,eeebench01868.json,1697,control_systems_transfer_function,控制系统与传递函数,"Given the overall transfer function \(X(f)\) of a certain digital baseband transmission system as shown in the image, the maximum symbol rate for transmission without intersymbol interference in this system is ________ kBaud.",,not_translated_in_full_list,2,33,7.2441,0.3377,generic_visual
circuit\eee_bench,eeebench01869,eeebench01869.json,1674,dc_ac_network_analysis,直流/交流电路网络分析,The figure below shows a three-phase self-commutated voltage source converter connected to a power system. The converter's DC bus capacitor is marked as C. The circuit is initially operating in a steady state with \( \delta = 0 \) and the capacitor DC voltage is equal to \( V_{dc0} \). You may neglect all losses and harmonics. What action should be taken to increase the capacitor DC voltage slowly to a new steady-state value?,,not_translated_in_full_list,Make \( \delta \) negative and return it to its original value,74,9.3203,0.4687,circuit_diagram
circuit\eee_bench,eeebench01870,eeebench01870.json,1699,analog_electronics_devices,模拟电子与器件电路,"Calculate the operating frequency of the following oscillator circuit, if \(C_1 = 0.027 \, \mu F\) and \(L_1 = 105 \, mH\), as shown in the figure. The operating frequency is ______ kHz.",,not_translated_in_full_list,3.0,30,7.1698,0.4007,circuit_diagram
circuit\eee_bench,eeebench01871,eeebench01871.json,1707,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in the figure, the power supply circuit composed of an LM317 integrated block has \(R_1 = 200\Omega\) and \(R_p = 1k\Omega\). Given that the input voltage is sufficiently large, by adjusting the variable resistor \(R_p\), the maximum value of the output voltage \(U_o\) is ________ V.",,not_translated_in_full_list,7.5,55,8.8305,0.4367,circuit_diagram
circuit\eee_bench,eeebench01872,eeebench01872.json,1691,digital_logic_boolean,数字逻辑与布尔函数,The expression for the logic circuit shown in figure 19 is ( ).,,not_translated_in_full_list,\( \overline{\overline{\overline{B}C} + A} \),11,6.5657,0.3197,circuit_diagram
circuit\eee_bench,eeebench01873,eeebench01873.json,1714,circuit_other,电子电路综合题,"For non-degenerately doped \(n\)-type silicon, which one of the following plots represents the temperature \((T)\) dependence of free electron concentration \((n)\)?",,not_translated_in_full_list,diagram A,23,6.9212,0.4097,chart_like
circuit\eee_bench,eeebench01874,eeebench01874.json,1651,signals_systems_filtering,信号系统与滤波,The function \( f(t) \) is shown in the figure. The Fourier transform \( F(\omega) \) of \( f(t) \) is,,not_translated_in_full_list,imaginary and odd function of \( \omega \),18,6.8955,0.4097,generic_visual
circuit\eee_bench,eeebench01875,eeebench01875.json,1652,dc_ac_network_analysis,直流/交流电路网络分析,"Consider a one-turn rectangular loop of wire placed in a uniform magnetic field as shown in the figure. The plane of the loop is perpendicular to the field lines. The resistance of the loop is \(0.4 \, \Omega\), and its inductance is negligible. The magnetic flux density (in Tesla) is a function of time and is given by \(B(t) = 0.25 \sin \omega t\), where \(\omega = 2\pi \times 50\) radian/second. The power absorbed (in Watt) by the loop from the magnetic field is ______.",,not_translated_in_full_list,0.19,85,9.8102,0.5357,generic_visual
circuit\eee_bench,eeebench01876,eeebench01876.json,1692,dc_ac_network_analysis,直流/交流电路网络分析,"Answer format: provide a floating-point number with one decimal place. In the circuit shown in the figure, the final equivalent voltage source is ________ V.",,not_translated_in_full_list,1,25,7.6462,0.3107,circuit_diagram
circuit\eee_bench,eeebench01877,eeebench01877.json,1648,power_machines_transformers,电机、电力系统与变压器,"The single-phase, 50 Hz iron core transformer in the circuit has both the vertical arms of cross-sectional area \(20 \, \text{cm}^2\) and both the horizontal arms of cross-sectional area \(10 \, \text{cm}^2\). If the two windings shown were wound instead on opposite horizontal arms, the mutual inductance will:",,not_translated_in_full_list,be halved,53,8.7398,0.4727,circuit_diagram
circuit\eee_bench,eeebench01878,eeebench01878.json,1683,signals_systems_filtering,信号系统与滤波,A small signal source \(v_i(t) = A\cos20t + B\sin10^6 t\) is applied to a transistor amplifier as shown in the figure. The transistor has \(\beta = 150\) and \(h_{ie} = 3W\). Which expression best approximates \(v_0(t)\)?,,not_translated_in_full_list,\(v_0(t) = -150B\sin10^6 t\),44,8.5693,0.5447,generic_visual
circuit\eee_bench,eeebench01879,eeebench01879.json,1667,dc_ac_network_analysis,直流/交流电路网络分析,"In the figure shown, the current \( i \) (in ampere) is ______",,not_translated_in_full_list,-1,10,6.4907,0.3377,circuit_diagram
circuit\eee_bench,eeebench01880,eeebench01880.json,1656,analog_electronics_devices,模拟电子与器件电路,"In the circuit shown, a 5 V Zener diode is used to regulate the voltage across load \( R_0 \). The input is an unregulated DC voltage with a minimum value of 6 V and a maximum value of 8 V. The value of \( R_S \) is 6 \(\Omega\). The Zener diode has a maximum rated power dissipation of 2.5 W. Assuming the Zener diode to be ideal, the minimum value of \( R_0 \) is __________ \(\Omega\).",,not_translated_in_full_list,30,75,10.3741,0.5267,circuit_diagram
circuit\eee_bench,eeebench01881,eeebench01881.json,1649,dc_ac_network_analysis,直流/交流电路网络分析,"The figure shows the per-phase equivalent circuit of a two-pole three-phase induction motor operating at 50 Hz. The ""air-gap"" voltage, \( V_g \), across the magnetizing inductance, is 210 V rms, and the slip, \( s \), is 0.05. The torque (in Nm) produced by the motor is ______.",,not_translated_in_full_list,401.64,49,8.7199,0.4367,circuit_diagram
circuit\eee_bench,eeebench01882,eeebench01882.json,1669,network_voltage_current,节点电压、电流与等效网络,"A piece of silicon is doped uniformly with phosphorous at a doping concentration of \(10^{16} \, \text{cm}^{-3}\). The expected value of mobility versus doping concentration for silicon, assuming full dopant ionization, is shown in the figure. The charge of an electron is \(1.6 \times 10^{-19} \, \text{C}\). The conductivity (in \(\text{Sm}^{-1}\)) of the silicon sample at 300 K is:",,not_translated_in_full_list,1.92,64,9.9263,0.5717,generic_visual
circuit\eee_bench,eeebench01883,eeebench01883.json,1653,power_machines_transformers,电机、电力系统与变压器,"Consider a three-bit pseudo random number generator as shown in the image. Initially, the value of output \( Y \equiv Y_2Y_1Y_0 \) is set to 111. The value of output \( Y \) after three clock cycles is",,not_translated_in_full_list,100,40,9.0379,0.4367,generic_visual
circuit\eee_bench,eeebench01884,eeebench01884.json,1670,signals_systems_filtering,信号系统与滤波,"An input to a 6-level quantizer has the probability density function \(f(x)\) as shown in the image. Decision boundaries of the quantizer are chosen to maximize the entropy of the quantizer output. It is given that 3 consecutive decision boundaries are \(-1\), \(0\), and \(1\). Assuming that the reconstruction levels of the quantizer are the mid-points of the decision boundaries, the ratio of signal power to quantization noise power is",,not_translated_in_full_list,28,73,8.6837,0.4637,geometry_diagram
circuit\eee_bench,eeebench01885,eeebench01885.json,1687,control_systems_transfer_function,控制系统与传递函数,The root locus of a unity feedback system is shown in the image. The closed-loop transfer function of the system is,,not_translated_in_full_list,\( \frac{K}{(s+1)(s+2) - K} \),22,7.1301,0.3107,generic_visual
circuit\eee_bench,eeebench01886,eeebench01886.json,1662,dc_ac_network_analysis,直流/交流电路网络分析,"A buck converter feeding a variable resistive load is shown in the figure. The switching frequency of the switch \( S \) is 100 kHz, and the duty ratio is 0.6. The output voltage \( V_o \) is 36 V. Assume that all the components are ideal and that the output voltage is ripple-free. The value of \( R \) (in Ohm) that will make the inductor current \( i_L \) just continuous is ______.",,not_translated_in_full_list,2500,69,9.5477,0.4907,circuit_diagram
circuit\eee_bench,eeebench01887,eeebench01887.json,1679,network_voltage_current,节点电压、电流与等效网络,"The circuit below is excited by a sinusoidal source. The value of R, in \(\Omega\), for which the admittance of the circuit becomes a pure conductance at all frequencies is __________.",,not_translated_in_full_list,14.14,30,7.7203,0.3647,circuit_diagram
circuit\eee_bench,eeebench01888,eeebench01888.json,1702,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in figure, given \( I_s = 5A \), \( U_s = 120V \), \( R_1 = R_3 = 3\Omega \), \( R_2 = 12\Omega \). Calculate the current \( I \) using the superposition principle. Answer with a floating-point number to one decimal place. \( I = ()A \)",,not_translated_in_full_list,4,45,8.7939,0.5717,circuit_diagram
circuit\eee_bench,eeebench01889,eeebench01889.json,1706,network_voltage_current,节点电压、电流与等效网络,"In the circuit shown in figure, the output pulse width \( t_w \) is",,not_translated_in_full_list,\( t_w = 1.1RC \),13,7.02,0.3197,circuit_diagram
circuit\eee_bench,eeebench01890,eeebench01890.json,1696,measurement_instrumentation,测量与仪表,"Through the oscilloscope, the following AC waveforms are observed. Which two figures show an inverse relationship?",,not_translated_in_full_list,Figure (a) and Figure (d),16,6.4447,0.3017,chart_like
circuit\eee_bench,eeebench01891,eeebench01891.json,1672,network_voltage_current,节点电压、电流与等效网络,"The position control of a DC servo-motor is shown in <image>. The values of the parameters are \( K_T = 1 \, \text{N-m/A} \), \( R_a = 1 \, \Omega \), \( L_a = 0.1 \, \text{H} \), \( J = 5 \, \text{kg-m}^2 \), \( B = 1 \, \text{N-m/(rad/sec)} \), and \( K_b = 1 \, \text{V/(rad/sec)} \). The steady-state position response (in radians) due to unit impulse disturbance torque \( T_d \) is ________.",,not_translated_in_full_list,-0.5,71,9.1937,0.5267,generic_visual
circuit\eee_bench,eeebench01892,eeebench01892.json,1666,dc_ac_network_analysis,直流/交流电路网络分析,"For the three-bus lossless power network shown in the figure, the voltage magnitudes at all the buses are equal to 1 per unit (pu), and the differences of the voltage phase angles are very small. The line reactances are marked in the figure, where \(\alpha\), \(\beta\), \(\gamma\), and \(x\) are strictly positive. The bus injections \(P_1\) and \(P_2\) are in pu. If \(P_1 = mP_2\), where \(m > 0\), and the real power flow from bus 1 to bus 2 is 0 pu, then which one of the following options is...",,not_translated_in_full_list,\(\gamma = m\beta\),95,9.4492,0.6617,circuit_diagram
circuit\eee_bench,eeebench01893,eeebench01893.json,1704,digital_logic_boolean,数字逻辑与布尔函数,"A state diagram of a logic gate which exhibits a delay in the output is shown in the figure, where \(X\) is the don't care condition, and \(Q\) is the output representing the state. The logic gate represented by the state diagram is:",,not_translated_in_full_list,NAND,43,7.9644,0.3877,generic_visual
circuit\eee_bench,eeebench01894,eeebench01894.json,183,signals_systems_filtering,信号系统与滤波,Question: The signal shown in the figure is mathematically represented as ( ). Choices: A. \( f(t) = t u(t) - t u(t - 1) \) B. \( f(t) = t u(t) - (t - 1) u(t - 1) \) C. \( f(t) = (1 - t) u(t) - (t - 1) u(t - 1) \) D. \( f(t) = (1 + t) u(t) - (t + 1) u(t + 1) \),,not_translated_in_full_list,\( f(t) = t u(t) - (t - 1) u(t - 1) \),57,9.9746,0.6167,generic_visual
circuit\eee_bench,eeebench01895,eeebench01895.json,46,network_voltage_current,节点电压、电流与等效网络,"Question: In the circuit shown in figure, the output pulse width \( t_w \) is Choices A. \( t_w = 0.7RC \) B. \( t_w = 1.1RC \) C. \( t_w = RC \) D. \( t_w = 0.5RC \)",,not_translated_in_full_list,\( t_w = 1.1RC \),34,9.6279,0.5627,circuit_diagram
circuit\eee_bench,eeebench01896,eeebench01896.json,188,analog_electronics_devices,模拟电子与器件电路,Question: The Zener diode in the circuit has a breakdown voltage of 5 V. The current gain \(\beta\) of the transistor in the active region is 99. Ignore base-emitter voltage drop \(V_{BE}\). The current through the 200 Ω resistance in milliamperes is ____ (Round off to 2 decimal places). Choices: A. 287.36 mA B. 145.36 mA C. 250 mA D. 547.36 mA,,not_translated_in_full_list,250 mA,62,11.0129,0.4997,circuit_diagram
circuit\eee_bench,eeebench01897,eeebench01897.json,112,signals_systems_filtering,信号系统与滤波,"Question: A general filter circuit is shown in . If \( R_1 = R_2 = R_A \) and \( R_3 = R_4 = R_B \), the circuit acts as a Choices: A. all pass filter B. band pass filter C. high pass filter D. low pass filter",,not_translated_in_full_list,high pass filter,44,8.2323,0.4637,circuit_diagram
circuit\eee_bench,eeebench01898,eeebench01898.json,164,control_systems_transfer_function,控制系统与传递函数,Question: Consider the overall transfer function \( X(f) \) of the digital baseband transmission systems shown in the . The system with the highest transmission rate without intersymbol interference is Choices: A. graph A B. graph B C. graph C D. graph D,,not_translated_in_full_list,graph B,41,9.2804,0.4727,chart_like
circuit\eee_bench,eeebench01899,eeebench01899.json,37,control_systems_transfer_function,控制系统与传递函数,"Question: Given the overall transfer function \( X(f) \) of a certain digital baseband transmission system as shown in the , the maximum symbol rate for transmission without intersymbol interference in this system is ________ kBaud.",,not_translated_in_full_list,2,33,7.1545,0.3377,generic_visual
circuit\eee_bench,eeebench01900,eeebench01900.json,156,dc_ac_network_analysis,直流/交流电路网络分析,Question: The equivalent circuit of the circuit shown in figure is Choices A. A current source with current \( I_S \) B. A current source with current \( I_S + rac{U_S}{R} \) C. A voltage source with voltage \( U_S \) D. A voltage source with voltage \( U_S + I_S R \),,not_translated_in_full_list,A voltage source with voltage \( U_S \),51,8.1147,0.3917,circuit_diagram
circuit\eee_bench,eeebench01901,eeebench01901.json,82,control_systems_transfer_function,控制系统与传递函数,"Question: For the system shown in , when \( X_1(s) = 0 \), the transfer function \( \frac{Y(s)}{X_2(s)} \) is ______. Choices: A. \( \frac{s+1}{s^2} \) B. \( \frac{1}{s+1} \) C. \( \frac{s+2}{s(s+1)} \) D. \( \frac{s+1}{s(s+2)} \)",,not_translated_in_full_list,\( \frac{s+1}{s(s+2)} \),47,10.0132,0.6167,generic_visual
circuit\eee_bench,eeebench01902,eeebench01902.json,172,dc_ac_network_analysis,直流/交流电路网络分析,Question: The voltage gain \( A_v \) of the circuit shown in is Choices A. \( |A_v| \approx 200 \) B. \( |A_v| \approx 100 \) C. \( |A_v| \approx 20 \) D. \( |A_v| \approx 10 \),,not_translated_in_full_list,\( |A_v| \approx 10 \),33,9.3414,0.5267,circuit_diagram
circuit\eee_bench,eeebench01903,eeebench01903.json,87,dc_ac_network_analysis,直流/交流电路网络分析,"Question: A step-down substation is powered by a 110 kV line and is equipped with a 40 MVA standard transformer, as shown in the figure. The 110 kV sending-end voltage \( U_1 \) is maintained at 115 kV. If the voltage on the 10 kV busbar of the substation \( U_2 \) is required to stay within the range of \( 10.0 \sim 10.7 \, \text{kV} \), the transformer tap setting with the appropriate rated voltage should be selected as: Choices: A. 110 kV B. 115.5 kV C. 112.75 kV D. 107.25 kV",,not_translated_in_full_list,107.25 kV,91,11.4637,0.5537,circuit_diagram
circuit\eee_bench,eeebench01904,eeebench01904.json,178,analog_electronics_devices,模拟电子与器件电路,"Question: Given image denotes a common-collector amplifier circuit. Calculate the quiescent DC voltages measured at the base, emitter, and collector terminals of the transistor with respect to ground V\(_B\), as shown in the figure. The approximate quiescent DC voltages are V\(_B\) ≈ ______V.",,not_translated_in_full_list,2.27,45,7.9841,0.3917,circuit_diagram
circuit\eee_bench,eeebench01905,eeebench01905.json,100,sequential_logic_microprocessor,时序逻辑与微处理器,"Question: In the , for the circuit shown, the delay of the bubbled NAND gate is 2 ns, and that of the counter is assumed to be zero. If the clock (Clk) frequency is 1 GHz, then the counter behaves as a ______. Choices: A. mod-5 counter B. mod-6 counter C. mod-7 counter D. mod-8 counter",,not_translated_in_full_list,mod-8 counter,58,10.5685,0.5357,circuit_diagram
circuit\eee_bench,eeebench01906,eeebench01906.json,125,digital_logic_boolean,数字逻辑与布尔函数,Question: The functionality implemented by the circuit shown in is: Choices: A. 2-to-1 multiplexer B. 4-to-1 multiplexer C. 7-to-1 multiplexer D. 6-to-1 multiplexer,,not_translated_in_full_list,4-to-1 multiplexer,31,9.4963,0.5087,circuit_diagram
circuit\eee_bench,eeebench01907,eeebench01907.json,138,digital_logic_boolean,数字逻辑与布尔函数,"Question: The sequential logic circuit shown in figure is composed of 4 JK flip-flops. The initial state of \( Q_3 Q_2 Q_1 Q_0 \) is 0 0 1 0. If the output frequency of \( Q_0 \) is 1 kHz, the period of \( Q_3 \) is ________ ms.",,not_translated_in_full_list,10,49,8.3476,0.4547,circuit_diagram
circuit\eee_bench,eeebench01908,eeebench01908.json,14,dc_ac_network_analysis,直流/交流电路网络分析,Question: The figure below shows a three-phase self-commutated voltage source converter connected to a power system. The converter's DC bus capacitor is marked as C in the . The circuit is initially operating in a steady state with \( \delta = 0 \) and the capacitor DC voltage is equal to \( V_{dc0} \). You may neglect all losses and harmonics. What action should be taken to increase the capacitor DC voltage slowly to a new steady-state value? Choices A. Make \( \delta \) positive and maintai...,,not_translated_in_full_list,Make \( \delta \) negative and return it to its original value,122,9.5814,0.5407,circuit_diagram
circuit\eee_bench,eeebench01909,eeebench01909.json,64,dc_ac_network_analysis,直流/交流电路网络分析,"Question: In the circuit shown in figure, the equivalent resistance \( R_{ab} \) between terminals \( a \) and \( b \) is ________ \( \Omega \).",,not_translated_in_full_list,1.5,19,7.1267,0.3737,circuit_diagram
circuit\eee_bench,eeebench01910,eeebench01910.json,39,analog_electronics_devices,模拟电子与器件电路,"Question: Calculate the operating frequency of the following oscillator circuit, if \(C_1 = 0.027 \, \mu F\) and \(L_1 = 105 \, mH\), as shown in the figure. The operating frequency is ______kHz.",,not_translated_in_full_list,3,31,7.2015,0.4007,circuit_diagram
circuit\eee_bench,eeebench01911,eeebench01911.json,28,dc_ac_network_analysis,直流/交流电路网络分析,"Question: In the circuit shown in figure, \( u \) is a sinusoidal AC voltage with an angular frequency \( \omega \). The impedance \( |Z| \) of this circuit is ( ) Choices A. \( \sqrt{(R_1 + R_2)^2 + \left(\omega L - frac{1}{\omega C}\right)^2} \) B. \( \sqrt{(R_1 + R_2)^2 + \left(\omega L + frac{1}{\omega C}\right)^2} \) C. \( (R_1 + R_2) + \omega L - \frac{1}{\omega C} \) D. \( R_1 + R_2 + \omega L + \frac{1}{\omega C} \)",,not_translated_in_full_list,\( \sqrt{(R_1 + R_2)^2 + \left(\omega L - frac{1}{\omega C}\right)^2} \),80,10.9796,0.6167,circuit_diagram
circuit\eee_bench,eeebench01912,eeebench01912.json,131,signals_systems_filtering,信号系统与滤波,Question: The probability density function \( p(x) \) of the input signal \( \boldsymbol{x} \) to a four-level quantizer is shown in the . The input-output relationship of the quantizer \( Q(X) \) is given by: $$ Y = Q(X) = \left\{ \begin{array}{cc} 1 + \frac{a}{2} & a \leq X \leq 2 \\ \frac{a}{2} & 0 \leq X < a \\ -\frac{a}{2} & -a \leq X < 0 \\ -1 - \frac{a}{2} & -2 \leq X < -a \end{array} \right. $$ where \( 0 < a < 2 \). Please: Find the average power \( S = E\left[X^2\right] \) of the in...,,not_translated_in_full_list,0.7,101,11.2737,0.7067,generic_visual
circuit\eee_bench,eeebench01913,eeebench01913.json,168,signals_systems_filtering,信号系统与滤波,"Question: The output voltage of a buck converter circuit is a function of the input voltage and the duty cycle of the switching signal, represented by the variable D (ranging in value from 0% to 100%), where \( D = \frac{t_{on}}{t_{on} + t_{off}} \). Based on this mathematical relationship, calculate the output voltage of this converter circuit at a duty cycle D=50% , assuming an input voltage of 40 volts. The output voltage is ______V.",,not_translated_in_full_list,20,76,8.5198,0.4097,circuit_diagram
circuit\eee_bench,eeebench01914,eeebench01914.json,154,analog_electronics_devices,模拟电子与器件电路,"Question: In the given circuit, the diodes are ideal. The current \( I \) through the diode \( D_1 \) in milliamperes is _____ (rounded off to two decimal places). Choices A. 1.12 B. 2.25 C. 1.67 D. 2.92",,not_translated_in_full_list,1.67,35,10.0109,0.4907,circuit_diagram
circuit\eee_bench,eeebench01915,eeebench01915.json,198,analog_electronics_devices,模拟电子与器件电路,"Question: In the circuit shown in figure, if the diode is considered an ideal component with a forward voltage drop of 0V, then the value of the current \( I \) in the circuit is ( ). Choices A. 4mA B. 0mA C. 4A D. 3mA",,not_translated_in_full_list,4mA,47,9.8982,0.5177,circuit_diagram
circuit\eee_bench,eeebench01916,eeebench01916.json,19,network_voltage_current,节点电压、电流与等效网络,"Question: The circuit below is excited by a sinusoidal source. The value of R, in \( \Omega \), for which the admittance of the circuit becomes a pure conductance at all frequencies is __________. Choices: A. 14.14 B. 8.62 C. 22.46 D. 12.18",,not_translated_in_full_list,14.14,40,9.7219,0.4997,circuit_diagram
circuit\eee_bench,eeebench01917,eeebench01917.json,134,control_systems_transfer_function,控制系统与传递函数,"Question: In the following a stable multivibrator circuit shown in , which properties of \( v_0(t) \) depend on \( R_2 \)? Choices: A. Only the frequency B. Only the amplitude C. Both the amplitude and the frequency D. Neither the amplitude nor the frequency",,not_translated_in_full_list,Only the frequency,43,7.4582,0.3557,circuit_diagram
circuit\eee_bench,eeebench01918,eeebench01918.json,130,digital_logic_boolean,数字逻辑与布尔函数,Question: The output state of the logic circuit shown in figure is ( ) Choices A. High level (1) B. Low level (0) C. High impedance D. Cannot be determined,,not_translated_in_full_list,High impedance,28,7.9662,0.4007,circuit_diagram
circuit\eee_bench,eeebench01919,eeebench01919.json,103,dc_ac_network_analysis,直流/交流电路网络分析,"Question: In the circuit shown in figure, it is known that \( u_{i1} = 2V \), \( u_{i2} = -2V \). The output voltage \( u_o \) is ( )V.",,not_translated_in_full_list,8,28,7.5297,0.4007,circuit_diagram
circuit\eee_bench,eeebench01920,eeebench01920.json,191,dc_ac_network_analysis,直流/交流电路网络分析,"Question: As shown in the figure, given \( R_1 = 8\Omega \), \( R_2 = 12\Omega \), \( R_3 = 18\Omega \), \( R_4 = 20\Omega \), and \( R_5 = 10\Omega \), the equivalent resistance between points A and B is ______\Omega.",,not_translated_in_full_list,7.2,38,7.8692,0.4367,geometry_diagram
