dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
physics\phyx,phyx00816,phyx00816.json,1402,mechanics_kinematics_dynamics,力学、运动学与动力学,"Consider an ideal dual-loop heat-powered refrigeration cycle using R-134a as the working fluid, as shown in the figure. Saturated vapor at 90^\circ \mathrm{C} leaves the boiler and expands in the turbine to the condenser pressure. Saturated vapor at -15^\circ \mathrm{C} leaves the evaporator and is compressed to the condenser pressure. The ratio of the flows through the two loops is such that the turbine produces just enough power to drive the compressor. The two exiting streams mix together...",,not_translated_in_full_list,0.34,121,10.4497,0.5537,generic_visual
physics\phyx,phyx00817,phyx00817.json,1042,mechanics_kinematics_dynamics,力学、运动学与动力学,"Determine the period of small oscillations of the assembly when \alpha = 0, as shown in the figure.",,not_translated_in_full_list,2\pi \sqrt{\frac{\ell}{g}},17,6.2215,0.3107,generic_visual
physics\phyx,phyx00818,phyx00818.json,688,physics_conceptual_judgement,物理概念判断,What is the electric potential at the point indicated with the dot? What is the electric potential at the point indicated with the dot?,,not_translated_in_full_list,1600V,24,7.3979,0.3967,geometry_diagram
physics\phyx,phyx00819,phyx00819.json,1164,mechanics_kinematics_dynamics,力学、运动学与动力学,"A \( 20.0 \, \Omega \) resistor is embedded in a large block of ice at \( 0.00^\circ \text{C} \), and the battery has negligible internal resistance. At what rate (in g/s) is this circuit melting the ice? (The latent heat of fusion for ice is \(3.34 \times 10^5 \, \text{J/kg}\).)",,not_translated_in_full_list,6.19 \times 10^{-3}g/s,51,8.6942,0.5177,circuit_diagram
physics\phyx,phyx00820,phyx00820.json,1109,mechanics_kinematics_dynamics,力学、运动学与动力学,"Each charge shown is \(\pm e\), and the H--N distance is \(0.110\,\text{nm}\). Calculate the force on the electron in the hydrogen atom, which is \(0.0529\,\text{nm}\) from the proton. Then compare the strength of the bonding force of the electron in hydrogen with the bonding force of the adenine--thymine molecules.",,not_translated_in_full_list,8.22 \times 10^{-8}N,55,8.3702,0.4817,wide_diagram
physics\phyx,phyx00821,phyx00821.json,580,electromagnetism_circuits,电磁学与物理电路,"The area of the conducting loop in the field is $120 \, cm^2$. Find the induced emf and the induced current in the circuit.",,not_translated_in_full_list,0.24mV,24,7.3442,0.3557,circuit_diagram
physics\phyx,phyx00822,phyx00822.json,1032,advanced_mechanics,高级力学与振动,"As shown in the figure, find the time period.",,not_translated_in_full_list,2\pi \sqrt{\frac{m}{k_1 + k_2}},9,5.9261,0.3017,generic_visual
physics\phyx,phyx00823,phyx00823.json,746,mechanics_kinematics_dynamics,力学、运动学与动力学,"Two cylinders are connected by a piston. Cylinder A is used as a hydraulic lift and pumped up to 500 kPa. The piston mass is 25 kg, and there is standard gravity. What is the gas pressure in cylinder B?",,not_translated_in_full_list,6MPa,40,8.3015,0.3917,generic_visual
physics\phyx,phyx00824,phyx00824.json,1507,mechanics_kinematics_dynamics,力学、运动学与动力学,"Figure shows the deflecting plates of an ink-jet printer, with superimposed coordinate axes. An ink drop with a mass \( m = 1.3 \times 10^{-10}\ \mathrm{kg} \) and a negative charge of magnitude \( Q = 1.5 \times 10^{-13}\ \mathrm{C} \) enters the region between the plates, initially moving along the \( x \) axis with speed \( v_x = 18\ \mathrm{m/s} \). The length \( L \) of each plate is 1.6\ \mathrm{cm}. The plates are charged and thus produce an electric field at all points between them. A...",,not_translated_in_full_list,0.64 mm,143,10.7333,0.6617,chart_like
physics\phyx,phyx00825,phyx00825.json,1498,mechanics_kinematics_dynamics,力学、运动学与动力学,"Figure shows the essentials of a mass spectrometer, which can be used to measure the mass of an ion; an ion of mass \( m \) (to be measured) and charge \( q \) is produced in source \( S \). The initially stationary ion is accelerated by the electric field due to a potential difference \( V \). The ion leaves \( S \) and enters a separator chamber in which a uniform magnetic field \( \vec{B} \) is perpendicular to the path of the ion. A wide detector lines the bottom wall of the chamber, and...",,not_translated_in_full_list,203.93 u,161,11.4028,0.7117,geometry_diagram
physics\phyx,phyx00826,phyx00826.json,1305,waves_optics_sound,波动、光学与声学,"In figure, two isotropic point sources \(S_1\) and \(S_2\) emit light at wavelength \(\lambda = 400\,\text{nm}\). Source \(S_1\) is located at \(y = 640\,\text{nm}\); source \(S_2\) is located at \(y = -640\,\text{nm}\). At point \(P_1\) (at \(x = 720\,\text{nm}\)), the wave from \(S_2\) arrives ahead of the wave from \(S_1\) by a phase difference of \(0.600\pi\,\text{rad}\). What multiple of \(\lambda\) gives the phase difference between the waves from the two sources as the waves arrive at...",,not_translated_in_full_list,2.90λ,101,9.8445,0.7067,geometry_diagram
physics\phyx,phyx00827,phyx00827.json,774,physics_conceptual_judgement,物理概念判断,As shown in the figure What is the horizontal distance d between the conveyer belt and the pipe?,,not_translated_in_full_list,3.7m,18,6.5717,0.3017,wide_diagram
physics\phyx,phyx00828,phyx00828.json,1078,mechanics_kinematics_dynamics,力学、运动学与动力学,"In a uniform medium, a wave source located at the coordinate origin \( O \) performs simple harmonic motion described by \( y = 5 \sin\left(\frac{\pi}{2} t\right) \). It generates a sinusoidal transverse wave that propagates in the positive direction of the \( x \)-axis. At a certain moment, the wave has just reached the position \( x = 12\,\mathrm{m} \). How long after this moment will the wave transmit to x = 24?",,not_translated_in_full_list,6 s,71,8.726,0.4727,chart_like
physics\phyx,phyx00829,phyx00829.json,1105,waves_optics_sound,波动、光学与声学,"The vibration graphs of the particles located at \(x_1 = 1\,\mathrm{m}\) and \(x_2 = 7\,\mathrm{m}\) are shown in the left and right figures, respectively. What is the wave speed, given that the speed is between 1 m/s and 2 m/s?",,not_translated_in_full_list,1.2 m/s,46,8.0314,0.4187,chart_like
physics\phyx,phyx00830,phyx00830.json,1184,mechanics_kinematics_dynamics,力学、运动学与动力学,"Earth's magnetic field near the ground has a magnitude of \(0.50 \times 10^{-4}\text{T}\) and is inclined downward at \(45^\circ\); consider whether it is feasible to use this field for a levitation device. Suppose we use easily obtainable \(1.0\,\text{T}\) permanent magnets to supply the horizontal magnetic field and suppose our bar has length \(10\,\text{cm}\). Estimate how much extra weight we could levitate with our device using a current of \(10\,\text{A}\).",,not_translated_in_full_list,0.83N,79,9.5319,0.5087,circuit_diagram
physics\phyx,phyx00831,phyx00831.json,594,physics_conceptual_judgement,物理概念判断,"Santa checks himself for soot. The diameter of the ornament is 7.20 cm. Standard reference texts state that he is a “right jolly old elf,” so we estimate his height to be 1.6 m. How tall is the image of Santa formed by the ornament?",,not_translated_in_full_list,3.8cm,45,8.3973,0.3517,wide_diagram
physics\phyx,phyx00832,phyx00832.json,1504,mechanics_kinematics_dynamics,力学、运动学与动力学,"Figure shows three charged particles held in fixed positions by forces that are not shown. Assume that \(d = 12\ \mathrm{cm}\) and that \(q_1 = +q\), \(q_2 = -4q\), and \(q_3 = +2q\), in which \(q = 150\ \mathrm{nC}\). What is the electric potential energy \(U\) of this system of charges?",,not_translated_in_full_list,-17 mJ,53,8.6348,0.6217,wide_diagram
physics\phyx,phyx00833,phyx00833.json,1302,waves_optics_sound,波动、光学与声学,"In figure, an oil drop \( n = 1.20 \) floats on the surface of water \( n = 1.33 \) and is viewed from overhead when illuminated by sunlight shining vertically downward and reflected vertically upward. Move from the rim inward to the third blue band and, using a wavelength of 475\,\text{nm} for blue light, determine the film thickness there.",,not_translated_in_full_list,594nm,57,8.2972,0.4007,wide_diagram
physics\phyx,phyx00834,phyx00834.json,1449,mechanics_kinematics_dynamics,力学、运动学与动力学,"A 4-cm inner-diameter pipe has an inlet flow of 10 kg/s water at 20°C, 200 kPa. After a 90-degree bend, as shown in the figure, the exit flow is at 20°C, 190 kPa. Neglect gravitational effects and find the anchoring force F_x.",,not_translated_in_full_list,-205 N,49,8.3141,0.4277,generic_visual
physics\phyx,phyx00835,phyx00835.json,1337,thermal_engine_refrigeration,热机、制冷与能效,What is the coefficient of performance for the refrigerator shown in the figure?,,not_translated_in_full_list,1.6,13,6.0376,0.3017,generic_visual
physics\phyx,phyx00836,phyx00836.json,777,mechanics_kinematics_dynamics,力学、运动学与动力学,"An amusement park game, shown in Figure, launches a marble toward a small cup. The marble is placed directly on top of a spring-loaded wheel and held with a clamp. When released, the wheel spins around clockwise at constant angular acceleration, opening the clamp and releasing the marble after making 11/12 revolution. What angular acceleration is needed for the ball to land in the cup? The top of the cup is level with the center of the wheel.",,not_translated_in_full_list,21.2rad/s^2,80,8.777,0.4097,generic_visual
physics\phyx,phyx00837,phyx00837.json,1450,mechanics_kinematics_dynamics,力学、运动学与动力学,"An irrigation pump takes water from a lake and discharges it through a nozzle, as shown in figure. At the pump exit the pressure is 900 \, \mathrm{kPa}, and the temperature is 20^\circ\mathrm{C}. The nozzle is located 15 \, \mathrm{m} above the pump, and the atmospheric pressure is 100 \, \mathrm{kPa}. Assuming reversible flow through the system, determine the velocity of the water leaving the nozzle.",,not_translated_in_full_list,36.2 m/s,69,8.9573,0.4457,generic_visual
physics\phyx,phyx00838,phyx00838.json,961,waves_optics_sound,波动、光学与声学,"Two peaks can just barely be resolved if their spacing $\delta y$ equals the width w of each peak, where w is measured at half of the peak’s height. Two peaks closer together than w will merge into a single peak. We can use this idea to understand the resolution of a diffraction grating. Ordinary hydrogen atoms emit red light with a wavelength of 656.45 nm. In deuterium, which is a “heavy” isotope of hydrogen, the wavelength is 656.27 nm. What is the minimum number of slits in a diffraction g...",,not_translated_in_full_list,3646,105,10.4421,0.5857,generic_visual
physics\phyx,phyx00839,phyx00839.json,846,mechanics_kinematics_dynamics,力学、运动学与动力学,"Carbon dioxide enters a steady-state, steady-flow heater at 300 kPa, 300 K and exits at 275 kPa, 1500K. Changes in kinetic and potential energies are negligible. Calculate the required heat transfer per kilogram of carbon dioxide flowing through the heater.",,not_translated_in_full_list,1400.5 kJ,43,7.7009,0.3697,wide_diagram
physics\phyx,phyx00840,phyx00840.json,1441,thermo_fluids_gases,热学、流体与气体,"Hydrogen gas is burned with pure O_2 in a steady-flow burner, shown in figure, where both reactants are supplied in a stoichiometric ratio at the reference pressure and temperature. What is the adiabatic flame temperature?",,not_translated_in_full_list,4991 K,37,7.2877,0.3557,wide_diagram
physics\phyx,phyx00841,phyx00841.json,643,mechanics_kinematics_dynamics,力学、运动学与动力学,"The net force \( \vec{F} \) on the \( 1.0\,\mathrm{nC} \) charge in figure is zero. What is q?",,not_translated_in_full_list,0.68nC,18,7.099,0.3827,generic_visual
physics\phyx,phyx00842,phyx00842.json,530,physics_conceptual_judgement,物理概念判断,"A rod of negligible weight is supported at its ends by wires of equal length. The cross-sectional area of \( A \) is \( 2.00\, \text{mm}^2 \) and that of \( B \) is \( 4.00\, \text{mm}^2 \). Young’s modulus for wire \( A \) is \( 1.80 \times 10^{11}\, \text{Pa} \); that for \( B \) is \( 1.20 \times 10^{11}\, \text{Pa} \). At what point along the rod should a weight \( w \) be suspended to produce equal strains in \( A \) and \( B \)?",,not_translated_in_full_list,0.60m,78,9.6499,0.6167,geometry_diagram
physics\phyx,phyx00843,phyx00843.json,639,mechanics_kinematics_dynamics,力学、运动学与动力学,"What is the magnitude of the force \( \vec{F} \) on the \( -10\,\mathrm{nC} \) charge in figure? What is the magnitude of the force \( \vec{F} \) on the \( -10\,\mathrm{nC} \) charge in figure?",,not_translated_in_full_list,4.3 \times 10^{-3}N,34,7.6188,0.4867,wide_diagram
physics\phyx,phyx00844,phyx00844.json,847,thermo_fluids_gases,热学、流体与气体,"Saturated liquid nitrogen at 600 kPa enters a boiler at a rate of 0.008 kg/s and exits as saturated vapor. It then flows into a superheater also at 600 kPa, where it exits at 600 kPa, 280 K. Find the rate of heat transfer in the superheater.",,not_translated_in_full_list,1.62 kW,48,8.4894,0.4007,dense_diagram
physics\phyx,phyx00845,phyx00845.json,853,physics_conceptual_judgement,物理概念判断,"A steam turbine receives steam from two boilers. One flow is 5 kg/s at 3 MPa, 700\circ\text{C} and the other flow is 10 kg/s at 800 kPa, 500\circ\text{C}. The exit state is 10 kPa, with a quality of 96%. Find the total power out of the adiabatic turbine.",,not_translated_in_full_list,17 MW,56,8.4479,0.4147,wide_diagram
physics\phyx,phyx00846,phyx00846.json,796,mechanics_kinematics_dynamics,力学、运动学与动力学,As shown in the figure. What magnitude of force should you apply to cause the box to slide down at a constant speed?,,not_translated_in_full_list,23N,23,7.289,0.3467,generic_visual
physics\phyx,phyx00847,phyx00847.json,599,waves_optics_sound,波动、光学与声学,Based on the figure Find the focal length of the contact lens that will permit the wearer to see clearly an object that is 25 cm in front of the eye.,,not_translated_in_full_list,33cm,31,6.8627,0.3017,wide_diagram
physics\phyx,phyx00848,phyx00848.json,574,thermo_fluids_gases,热学、流体与气体,You build a heat engine that takes 1.00 mol of an ideal diatomic gas through the cycle shown in figure. What is the thermal efficiency of the engine.,,not_translated_in_full_list,8.7\%,28,7.247,0.3467,generic_visual
physics\phyx,phyx00849,phyx00849.json,1326,thermo_fluids_gases,热学、流体与气体,A monatomic gas follows the process shown in figure. How much heat is needed for process $2 \rightarrow 3$?,,not_translated_in_full_list,-91 J,19,6.821,0.3017,generic_visual
physics\phyx,phyx00850,phyx00850.json,1134,electromagnetism_circuits,电磁学与物理电路,"A Geiger counter operates by ionizing air and detecting current pulses. The central wire has radius \(145\mu\text{m}\), and the surrounding cylinder has radius \(1.80\text{cm}\). What potential difference between the wire and the cylinder produces an electric field of \(2.00 \times 10^4\text{V/m}\) at a distance of \(1.20\text{cm}\) from the axis of the wire?",,not_translated_in_full_list,1157V,63,8.1371,0.4367,circuit_diagram
physics\phyx,phyx00851,phyx00851.json,736,thermo_fluids_gases,热学、流体与气体,A steel cylinder has a cross-sectional area of 1.5 \m^2\. This is shown in the figure. The gasoline surface is exposed to atmospheric air at 101 kPa. What is the highest pressure in the water?,,not_translated_in_full_list,113.2kPa,37,8.74,0.4547,dense_diagram
physics\phyx,phyx00852,phyx00852.json,764,mechanics_kinematics_dynamics,力学、运动学与动力学,As shown in the figure. Determine the object’s velocity at times t = 8 s.,,not_translated_in_full_list,30 \mathrm{m/s},15,6.8912,0.3557,generic_visual
physics\phyx,phyx00853,phyx00853.json,1122,electromagnetism_circuits,电磁学与物理电路,"Positive charge \( +Q \) and negative charge \( -Q \) are uniformly distributed on opposite halves of a semicircle of radius \( a \), centered at the origin. What is the magnitude of the net electric field at the origin produced by this distribution of charge?",,not_translated_in_full_list,\frac{Q}{\pi^2 \varepsilon_0 a^2},41,7.9197,0.4187,geometry_diagram
physics\phyx,phyx00854,phyx00854.json,1215,mechanics_kinematics_dynamics,力学、运动学与动力学,"A rectangular loop with width \( L \) and negligible resistance contains a slidewire of resistance \( R \) and mass \( m \); it moves in a uniform magnetic field \( \vec{B} \) directed into the page with initial speed \( v_0 \), then is released to move freely. Show that the distance \( x \) that the wire moves before coming to rest is \( x = \frac{mv_0 R}{L^2 B^2} \).",,not_translated_in_full_list,\frac{mv_0 R}{B^2 L^2},65,8.8989,0.4997,wide_diagram
physics\phyx,phyx00855,phyx00855.json,901,mechanics_kinematics_dynamics,力学、运动学与动力学,A flow of 2 kg/s saturated vapor one substance at 500 kPa is heated at constant pressure to 60\circ\text{C}. The heat is supplied by a heat pump that receives heat from the ambient and work input. Assume everything is reversible and find the rate of work input.,,not_translated_in_full_list,2.74 kW,51,8.0603,0.3557,generic_visual
physics\phyx,phyx00856,phyx00856.json,823,thermo_fluids_gases,热学、流体与气体,"The cylinder volume below the constant loaded piston has two compartments, A and B, filled with water. A has 0.5 kg at 200 kPa and 150\circ\text{C} and B has 400 kPa with a quality of 50% and a volume of 0.1 m^3. The valve is opened and heat is transferred so that the water comes to a uniform state with a total volume of 1.006 m^3. Find the heat transfer.",,not_translated_in_full_list,588 kJ,75,8.9673,0.4147,dense_diagram
physics\phyx,phyx00857,phyx00857.json,1227,mechanics_kinematics_dynamics,力学、运动学与动力学,"A solenoid of unknown resistance and inductance is connected in series with a 50.0 \(\Omega\) resistor, a battery with negligible internal resistance, and a switch. Using an ideal voltmeter, the voltage \(v_R\) across the resistor is recorded as a function of time \(t\) after the switch is closed. The measured values are shown in the figure. How much energy is stored in the inductor a long time after the switch is closed?",,not_translated_in_full_list,0.050J,73,9.3792,0.4457,circuit_diagram
physics\phyx,phyx00858,phyx00858.json,1519,waves_optics_sound,波动、光学与声学,"An equiconvex lens of refractive index \( \frac{3}{2} \) and focal length 10\ \mathrm{cm} is held with its axis vertical and its lower surface immersed in water \( \left(\mu = \frac{4}{3}\right) \), the upper surface being in air. At what distance from the lens will a vertical beam of parallel light incident on the lens be focused?",,not_translated_in_full_list,20 cm,59,8.284,0.4097,chart_like
physics\phyx,phyx00859,phyx00859.json,1146,mechanics_kinematics_dynamics,力学、运动学与动力学,"Two square conducting plates, each with side length \(L\), are separated by a distance \(D\). A dielectric slab with dielectric constant \(K\) and thickness \(D\) is inserted a distance \(x\) between the plates. Suppose that the capacitor is connected to a battery that maintains a constant potential difference \(V\) between the plates. If the dielectric slab is inserted an additional distance \(dx\) into the space between the plates, show that the change in stored energy is \[ dU = \frac{(K -...",,not_translated_in_full_list,"\((K - 1)\varepsilon_0 \frac{V^2 L}{2D}\,dx\)",88,9.912,0.6077,dense_diagram
physics\phyx,phyx00860,phyx00860.json,1055,mechanics_kinematics_dynamics,力学、运动学与动力学,"A solid cylinder of mass M = 1 kg is attached to a horizontal massless spring such that it can roll without slipping. The force constant of the spring is 4 N/m. If the system is released from rest at a position in which the spring is stretched by 0.30 m, what is the period and frequency of this motion?",,not_translated_in_full_list,3.85 s,60,8.7484,0.4997,generic_visual
physics\phyx,phyx00861,phyx00861.json,606,physics_conceptual_judgement,物理概念判断,A lightbulb is set in the bottom of a swimming pool. What is the diameter of the circle of light seen on the water’s surface from above?,,not_translated_in_full_list,6.8m,28,6.9702,0.3017,geometry_diagram
physics\phyx,phyx00862,phyx00862.json,1175,electromagnetism_circuits,电磁学与物理电路,"Each edge of a cube has a resistor of resistance \( R \), for a total of 12 resistors. Find the equivalent resistance between two diagonally opposite corners of the cube (points \( a \) and \( b \)).",,not_translated_in_full_list,\frac{5R}{6},33,7.7046,0.4187,circuit_diagram
physics\phyx,phyx00863,phyx00863.json,1165,electromagnetism_circuits,电磁学与物理电路,"Three branches are connected in parallel between points \(a\) and \(b\). Each branch contains a battery in series with resistors: the top branch has two resistors, the middle branch has two identical resistors, and the bottom branch has three resistors. If points \(a\) and \(b\) are connected by a wire with negligible resistance, find the current in the \(12.0\,\text{V}\) battery.",,not_translated_in_full_list,1.046A,62,7.9153,0.4367,circuit_diagram
physics\phyx,phyx00864,phyx00864.json,1475,mechanics_kinematics_dynamics,力学、运动学与动力学,"Charge \( q_1 = 7.00 \, \mu\mathrm{C} \) is at the origin, and charge \( q_2 = -5.00 \, \mu\mathrm{C} \) is on the \( x \)-axis. Find the force on a charge of \( 2.00 \times 10^{-8} \, \mathrm{C} \) placed at \( P \).",,not_translated_in_full_list,"\( 5.42 \times 10^{-3} \, \mathrm{N} \)",40,7.7487,0.4907,chart_like
physics\phyx,phyx00865,phyx00865.json,1495,electromagnetism_circuits,电磁学与物理电路,"Figure shows a rectangular loop of wire immersed in a nonuniform and varying magnetic field \( \vec{B} \) that is perpendicular to and directed into the page. The field's magnitude is given by \( B = 4t^2 x^2 \), with \( B \) in teslas, \( t \) in seconds, and \( x \) in meters. (Note that the function depends on both time and position.) The loop has width \( W = 3.0\ \mathrm{m} \) and height \( H = 2.0\ \mathrm{m} \). What is the magnitude of the induced emf \( \mathcal{E} \) around the loop...",,not_translated_in_full_list,14 V,91,9.5792,0.6167,wide_diagram
physics\phyx,phyx00866,phyx00866.json,1145,electromagnetism_circuits,电磁学与物理电路,"A thin-walled hollow conducting cylinder with radius \( r_b \) is concentric with a solid conducting cylinder of radius \( r_a \), where \( r_a < r_b \). A solid cylindrical shell with inner radius \( r_a \), outer radius \( R \), and dielectric constant \( K \), slides between the cylinders. By changing the insertion distance \( x \), the capacitance and charge stored in the device are altered. What value of \( x \) results in 6.00 nC of charge on the positively charged cylinder plate when \...",,not_translated_in_full_list,4.12cm,83,8.2606,0.4817,dense_diagram
physics\phyx,phyx00867,phyx00867.json,865,mechanics_kinematics_dynamics,力学、运动学与动力学,"A nitrogen line at 300 K, 0.5 MPa is connected to a turbine that exhausts to a closed, initially empty tank of 50 m^3. The turbine operates to a tank pressure of 0.5 MPa, at which point the temperature is 250 K. Assuming the entire process is adiabatic, determine the turbine work.",,not_translated_in_full_list,41.04 MJ,53,8.6663,0.4507,geometry_diagram
physics\phyx,phyx00868,phyx00868.json,1517,physics_conceptual_judgement,物理概念判断,A bulb is placed at a depth in a liquid of refractive index \( \mu \) and a floating opaque disc is placed over the bulb so that the bulb is not visible from the surface. What is the minimum radius of the disc?,,not_translated_in_full_list,\frac{d}{\sqrt{\mu^2 - 1}},42,7.17,0.3197,generic_visual
physics\phyx,phyx00869,phyx00869.json,1312,mechanics_kinematics_dynamics,力学、运动学与动力学,"In a monovalent metal, one electron per atom is free to roam throughout the object. Evidently the energy of the composite structure must be less than the energy of the isolated atoms. This problem offers a crude but illuminating explanation for the cohesiveness of metals. When these atoms come together to form a metal, we get $N$ electrons in a much larger infinite square well of width $Na$. Because of the Pauli exclusion principle (which we will discuss in Chapter 5) there can only be one el...",,not_translated_in_full_list,\frac{\pi^2 \hbar^2}{2m_e a^2} \cdot \frac{(N + 1)(2N + 1)}{6N},108,9.4259,0.5227,wide_diagram
physics\phyx,phyx00870,phyx00870.json,1171,electromagnetism_circuits,电磁学与物理电路,"A Wheatstone bridge determines the unknown resistance \(X\) by adjusting known resistors \(M\), \(N\), and \(P\) until the galvanometer shows zero current and the bridge is balanced. Show that under this condition the unknown resistance is given by \(X = \frac{MP}{N}\). (This method permits very high precision in comparing resistors.)",,not_translated_in_full_list,\frac{MP}{N},51,8.1326,0.4187,circuit_diagram
physics\phyx,phyx00871,phyx00871.json,1102,mechanics_kinematics_dynamics,力学、运动学与动力学,A small ball is placed on the rod and released from the midpoint with an initial velocity \(v\) to the right. The ball performs periodic reciprocating motion with a period \(T\). What is the period of change in the kinetic energy of the ball?,,not_translated_in_full_list,T/2,44,7.4669,0.3377,geometry_diagram
physics\phyx,phyx00872,phyx00872.json,829,mechanics_kinematics_dynamics,力学、运动学与动力学,"A piston held by a pin in an insulated cylinder contains 2 kg of water at 100\circ\text{C}, with a quality of 98%. The piston has a mass of 102 kg, with cross-sectional area of 100 cm^2, and the ambient pressure is 100 kPa. The pin is released, which allows the piston to move. Determine the final temperature of the water, assuming the process to be adiabatic.",,not_translated_in_full_list,161.75 \circ\text{C},71,9.4525,0.5047,dense_diagram
physics\phyx,phyx00873,phyx00873.json,1250,electromagnetism_circuits,电磁学与物理电路,"Two long, coaxial cylindrical conductors are separated by vacuum. The inner cylinder has outer radius \( r_a \) and linear charge density \( +\lambda \). The outer cylinder has inner radius \( r_b \) and linear charge density \( -\lambda \). Find the capacitance per unit length for this capacitor.",,not_translated_in_full_list,c = \frac{2\pi\epsilon_0}{\ln(r_b/r_a)},44,7.5218,0.3917,dense_diagram
physics\phyx,phyx00874,phyx00874.json,1386,thermo_fluids_gases,热学、流体与气体,"An insulated cylinder is divided into two parts of $1 \, \text{m}^3$ each by an initially locked piston, as shown in the figure. Side $A$ has air at $200 \, \text{kPa}$, $300 \, \text{K}$, and side $B$ has air at $1.0 \, \text{MPa}$, $1000 \, \text{K}$. The piston is now unlocked so that it is free to move, and it conducts heat so that the air comes to a uniform temperature $T_A = T_B$. Find the final $P$.",,not_translated_in_full_list,613 kPa,80,9.5029,0.4547,wide_diagram
physics\phyx,phyx00875,phyx00875.json,637,mechanics_kinematics_dynamics,力学、运动学与动力学,"What is the magnitude of the force \( \vec{F} \) on the \( 1.0\,\mathrm{nC} \) charge in figure? What is the magnitude of the force \( \vec{F} \) on the \( 1.0\,\mathrm{nC} \) charge in figure?",,not_translated_in_full_list,3.1 \times 10^{-4}N,34,7.8315,0.4687,generic_visual
physics\phyx,phyx00876,phyx00876.json,1153,physical_circuit_application,物理电路应用,"For the circuit, both meters are idealized, the battery has no appreciable internal resistance, and the ammeter reads 1.25 A. What is the emf \(\mathcal{E}\) of the battery?",,not_translated_in_full_list,398V,29,7.534,0.3647,circuit_diagram
physics\phyx,phyx00877,phyx00877.json,625,physics_conceptual_judgement,物理概念判断,The meter stick in Figure lies on the bottom of a 100-cm-long tank with its zero mark against the left edge. You look into the tank at a angle. What mark do you see on the meter stick if the tank is empty?,,not_translated_in_full_list,87cm,45,7.785,0.4097,geometry_diagram
physics\phyx,phyx00878,phyx00878.json,1426,thermo_fluids_gases,热学、流体与气体,"A flow of moist air at \( 21^\circ \mathrm{C} \), \( 60\% \) relative humidity should be produced by mixing two different moist air flows. Flow 1 is at \( 10^\circ \mathrm{C} \), relative humidity \( 80\% \) and flow 2 is at \( 32^\circ \mathrm{C} \) and has \( T_{\mathrm{wet}} = 27^\circ \mathrm{C} \). The mixing chamber can be followed by a heater or a cooler. No liquid water is added, and \( P = 100 \, \mathrm{kPa} \). Find the other is the heat transfer in the heater/cooler per kg dry air.",,not_translated_in_full_list,6.43 kJ/kg,89,9.86,0.6167,wide_diagram
physics\phyx,phyx00879,phyx00879.json,1484,mechanics_kinematics_dynamics,力学、运动学与动力学,"An Earth starship has been sent to check an Earth outpost on the planet P1407, whose moon houses a battle group of the often hostile Reptulians. As the ship follows a straight-line course first past the planet and then past the moon, it detects a high-energy microwave burst at the Reptulian moon base and then, \(1.10\,\mathrm{s}\) later, an explosion at the Earth outpost, which is \(4.00 \times 10^8\,\mathrm{m}\) from the Reptulian base as measured from the ship’s reference frame. The Reptuli...",,not_translated_in_full_list,+11.0 s,135,9.6733,0.5317,wide_diagram
physics\phyx,phyx00880,phyx00880.json,761,mechanics_kinematics_dynamics,力学、运动学与动力学,The figure is the position-versus-time graph of a jogger. What is the jogger’s velocity at t = 35 s?,,not_translated_in_full_list,5m/s,21,6.7712,0.3737,chart_like
physics\phyx,phyx00881,phyx00881.json,1458,physics_conceptual_judgement,物理概念判断,"A small fish is swimming at a depth \( d \) below the surface of a pond. If the fish is \( 12 \, \mathrm{cm} \) long, how long is its image?",,not_translated_in_full_list,12 cm,28,7.0345,0.3377,dense_diagram
physics\phyx,phyx00882,phyx00882.json,1408,mechanics_kinematics_dynamics,力学、运动学与动力学,"The turbine section in a jet engine receives gas (assume air) at \(1200\,\mathrm{K},\,800\,\mathrm{kPa}\) with an ambient atmosphere at \(80\,\mathrm{kPa}\). The turbine is followed by a nozzle open to the atmosphere, and all the turbine work drives a compressor. What is the pressure at the nozzle inlet if all the turbine work is used to drive the compressor?",,not_translated_in_full_list,340.7 kPa,64,8.3955,0.4457,wide_diagram
physics\phyx,phyx00883,phyx00883.json,1355,waves_optics_sound,波动、光学与声学,"Figure shows a standing wave that is oscillating at frequency $f_0$. If the tension in the string is increased by a factor of four, for what frequency, in terms of $f_0$, will the string continue to oscillate as a standing wave with four antinodes?",,not_translated_in_full_list,$2 f_0$,46,8.0036,0.3917,wide_diagram
physics\phyx,phyx00884,phyx00884.json,572,mechanics_kinematics_dynamics,力学、运动学与动力学,"A heat engine takes 0.350 mol of a diatomic ideal gas around the cycle shown in the $pV$-diagram of figure. Process $1 \rightarrow 2$ is at constant volume, process $2 \rightarrow 3$ is adiabatic, and process $3 \rightarrow 1$ is at a constant pressure of 1.00 atm. The value of $\gamma$ for this gas is 1.40. Find the net work done by the gas in the cycle.",,not_translated_in_full_list,220J,68,9.0938,0.4457,generic_visual
physics\phyx,phyx00885,phyx00885.json,568,thermo_fluids_gases,热学、流体与气体,One-third of a mole of He gas is taken along the path $abc$ shown in \textbf{figure}. Assume that the gas may be treated as ideal. How much heat is transferred into or out of the gas?,,not_translated_in_full_list,3 \times 10^{3}J,38,7.2716,0.3107,generic_visual
