dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
geography\geosqa,geosqa01623,geosqa01623.json,1302,map_topography_location,地图、地形与区位,"图中a、b、C代表等值线相应的数值。读图完成下列各题。 <image1> 若图中曲线为等高线,且a>b>C,下列说法正确的是","图中a、b、C代表等值线相应的数值。读图完成下列各题。

<image1>

若图中曲线为等高线,且a>b>C,下列说法正确的是",original_zh,"pq线为分水线,山脊线",46,8.9511,0.3917,generic_visual
geography\geosqa,geosqa01624,geosqa01624.json,1593,climate_weather_seasons,气候、天气与季节,"图中12344条折线表示四地正午太阳高度的季节变化情况,5曲线表示四地中的某地昼长随季节变化的情况。据此回答下列各题。 <image1> 曲线5所示昼长季节变化情况,与下列那一地最相近","图中12344条折线表示四地正午太阳高度的季节变化情况,5曲线表示四地中的某地昼长随季节变化的情况。据此回答下列各题。

<image1>

曲线5所示昼长季节变化情况,与下列那一地最相近",original_zh,3地,76,9.3711,0.3917,wide_diagram
geography\geosqa,geosqa01625,geosqa01625.json,1807,chart_graph_interpretation,图表信息解读,"2012年5月1日,拍摄者在华北平厍看到日落的位置刚好在某直线铁路的两根铁轨间(如下图所示)。据此完成问題。 <image1> 一年中出现该景象的另一日期约为","2012年5月1日,拍摄者在华北平厍看到日落的位置刚好在某直线铁路的两根铁轨间(如下图所示)。据此完成问題。

<image1>

一年中出现该景象的另一日期约为",original_zh,2012 年 8月14 日,63,8.7183,0.3647,wide_diagram
geography\geosqa,geosqa01626,geosqa01626.json,3275,geography_other,地理综合题,"图10为古“丝绸之路”国内线路图。读图,完成第23、24题。 <image1> 古“丝绸之路”国内沿线旅游开发的不利条件是()","图10为古“丝绸之路”国内线路图。读图,完成第23、24题。

<image1>

古“丝绸之路”国内沿线旅游开发的不利条件是()",original_zh,远离客源市场,42,8.4007,0.3647,generic_visual
geography\geosqa,geosqa01627,geosqa01627.json,4038,population_urban_economic,人口、城市与经济地理,"分析下表,从1980-1999年商品蔬菜种植面积分布的变化,符合实际的推断是我国商品蔬菜种植面积的分布区域 <image1> 1交通条件改善2农村地区种植业调整为以蔬菜种植为主3城市居民食品结构多样化4农村地区农业产业化发展","分析下表,从1980-1999年商品蔬菜种植面积分布的变化,符合实际的推断是我国商品蔬菜种植面积的分布区域

<image1>

1交通条件改善2农村地区种植业调整为以蔬菜种植为主3城市居民食品结构多样化4农村地区农业产业化发展",original_zh,14,95,10.04,0.4273,wide_diagram
geography\geosqa,geosqa01628,geosqa01628.json,2559,climate_weather_seasons,气候、天气与季节,"图为“我国32°N某地区某一周的气温与太阳辐射强度周变化”,据图完成题。 <image1> 星期二平均气温最低的原因主要是","图为“我国32°N某地区某一周的气温与太阳辐射强度周变化”,据图完成题。

<image1>

星期二平均气温最低的原因主要是",original_zh,阴雨天气,47,8.4033,0.3467,wide_diagram
geography\geosqa,geosqa01629,geosqa01629.json,2001,geography_other,地理综合题,"下图示意的是我国正在建设中的敦煌至格尔木铁路(T),全长约506千米,计划4年竣工。据图,回答下列问题。 <image1> 总体考虑T铁路所经地段","下图示意的是我国正在建设中的敦煌至格尔木铁路(T),全长约506千米,计划4年竣工。据图,回答下列问题。

<image1>

总体考虑T铁路所经地段",original_zh,沙丘连片,56,8.6795,0.3647,generic_visual
geography\geosqa,geosqa01630,geosqa01630.json,1226,climate_weather_seasons,气候、天气与季节,"图甲为世界某区域示意图,图乙、图丙为该区域内三地月降水量分布图和月最高气温统计图。据此回答下列问题。 <image1> 甲地月降水量与月最高气温,正确的组合是","图甲为世界某区域示意图,图乙、图丙为该区域内三地月降水量分布图和月最高气温统计图。据此回答下列问题。

<image1>

甲地月降水量与月最高气温,正确的组合是",original_zh,14,66,9.1867,0.3733,wide_diagram
geography\geosqa,geosqa01631,geosqa01631.json,95,population_urban_economic,人口、城市与经济地理,"下图为“某城市功能区规划示意图”。读图回答小题。 <image1> 作为生态城市规划,与图中1234功能区对应的是 ( )","下图为“某城市功能区规划示意图”。读图回答小题。

<image1>

作为生态城市规划,与图中1234功能区对应的是 ( )",original_zh,绿地、工业区、住宅区、商业区,41,10.078,0.463,wide_diagram
geography\geosqa,geosqa01632,geosqa01632.json,2097,hydrology_ocean_rivers,水文、河流与海洋,"下图为拍摄于台湾省野柳海岸地质公园的海洋生物化石照片,据图回答问题。 <image1> 该景观的形成过程顺序正确的是","下图为拍摄于台湾省野柳海岸地质公园的海洋生物化石照片,据图回答问题。

<image1>

该景观的形成过程顺序正确的是",original_zh,沉积作用一地壳抬升—海水侵蚀,48,8.5151,0.3467,dense_diagram
geography\geosqa,geosqa01633,geosqa01633.json,600,population_urban_economic,人口、城市与经济地理,读下图 “我国西部地区综合产业带的空间分布图”。回答下列各题。 <image1> A地区的重点产业最可能是( ),"读下图 “我国西部地区综合产业带的空间分布图”。回答下列各题。

<image1>

A地区的重点产业最可能是( )",original_zh,以能源开发为主导的工业,40,8.2727,0.3647,generic_visual
geography\geosqa,geosqa01634,geosqa01634.json,2737,map_topography_location,地图、地形与区位,"读图,甲乙丙丁四图代表我国四大高原区域范围图。据此回答小题。 <image1> 四大高原均为生态脆弱区,但造成生态脆弱的原因不尽相同:","读图,甲乙丙丁四图代表我国四大高原区域范围图。据此回答小题。

<image1>

四大高原均为生态脆弱区,但造成生态脆弱的原因不尽相同:",original_zh,"甲高原海拔高,热量不足,土层较薄,植被稀疏",54,9.8316,0.4,wide_diagram
geography\geosqa,geosqa01635,geosqa01635.json,1491,climate_weather_seasons,气候、天气与季节,"下图为我国某城市某日内太阳辐射、地面辐射和气温变化示意图,读图完成下列各题。 <image1> 该地该日可能是","下图为我国某城市某日内太阳辐射、地面辐射和气温变化示意图,读图完成下列各题。

<image1>

该地该日可能是",original_zh,夏季的某日,44,8.1093,0.3467,wide_diagram
geography\geosqa,geosqa01636,geosqa01636.json,4035,chart_graph_interpretation,图表信息解读,"读表1 昆明市2001年至2005年距市中心不同距离的平均地价表(单位:元/m2) 完成下题。 <image1> 关于昆明市不同用地类型及平均地价的叙述,正确的是","读表1 昆明市2001年至2005年距市中心不同距离的平均地价表(单位:元/m2) 完成下题。

<image1>

关于昆明市不同用地类型及平均地价的叙述,正确的是",original_zh,"各种用地类型中,商业用地随距市中心的距离,地价的衰减梯度最大",59,8.6693,0.3737,wide_diagram
geography\geosqa,geosqa01637,geosqa01637.json,96,population_urban_economic,人口、城市与经济地理,"下图为“某城市功能区规划示意图”。读图回答小题。 <image1> 有关该城市功能区评价的叙述,正确的是 ( )","下图为“某城市功能区规划示意图”。读图回答小题。

<image1>

有关该城市功能区评价的叙述,正确的是 ( )",original_zh,4功能区的布局遵循了市场最优原则和交通最优原则,39,8.6932,0.3913,wide_diagram
geography\geosqa,geosqa01638,geosqa01638.json,114,population_urban_economic,人口、城市与经济地理,"2011年1月7日,广珠城轨开通运营。广珠城轨的开通将使珠三角升级为“超级城市体”,有助于城市化水平的提高。读“珠三角部分城际快速轨道交通分布图”,回答小题。 <image1> 下列关于广珠城轨开通意义的说法,不正确的是 ( )","2011年1月7日,广珠城轨开通运营。广珠城轨的开通将使珠三角升级为“超级城市体”,有助于城市化水平的提高。读“珠三角部分城际快速轨道交通分布图”,回答小题。

<image1>

下列关于广珠城轨开通意义的说法,不正确的是 ( )",original_zh,能从根本上解决珠三角西岸城市之间人们出行难的问题,88,9.1284,0.3647,generic_visual
geography\geosqa,geosqa01639,geosqa01639.json,3091,climate_weather_seasons,气候、天气与季节,"宁夏回族自治区是“被贺兰山护着、黄河爱着的地方”。独特的地理位置,塑造出宁夏特有的自然和人文地理景观。 <image1> “塞上江南”是宁夏的主要农业区,其发展农业的优势条件是 1地势平坦2光照资源丰富3降水丰沛4灌溉水源充足","宁夏回族自治区是“被贺兰山护着、黄河爱着的地方”。独特的地理位置,塑造出宁夏特有的自然和人文地理景观。

<image1>

“塞上江南”是宁夏的主要农业区,其发展农业的优势条件是 1地势平坦2光照资源丰富3降水丰沛4灌溉水源充足",original_zh,124,95,10.0669,0.4,generic_visual
geography\geosqa,geosqa01640,geosqa01640.json,2066,population_urban_economic,人口、城市与经济地理,"陕西榆林市是我国国家级能源化工基地,经济结构以重化工业为主。读图,回答下列问题。 <image1> 榆林市成为我国国家级能源化工基地的优势条件有 1煤、气、盐资源丰富2水陆交通便利3市场广阔4科技力量雄厚5国家政策支持","陕西榆林市是我国国家级能源化工基地,经济结构以重化工业为主。读图,回答下列问题。

<image1>

榆林市成为我国国家级能源化工基地的优势条件有 1煤、气、盐资源丰富2水陆交通便利3市场广阔4科技力量雄厚5国家政策支持",original_zh,135,94,10.465,0.445,generic_visual
geography\geosqa,geosqa01641,geosqa01641.json,4032,population_urban_economic,人口、城市与经济地理,"图4为某大陆海岸变迁示意图,读图完成7-8题。 <image1> 危及图4中群岛生存和经济发展的环境问题是()","图4为某大陆海岸变迁示意图,读图完成7-8题。

<image1>

危及图4中群岛生存和经济发展的环境问题是()",original_zh,温室效应,42,8.8169,0.4187,wide_diagram
geography\geosqa,geosqa01642,geosqa01642.json,2110,agriculture_resources_environment,农业资源与环境,"下图是“北京市大气主要污染物浓度变化示意图”。读图,完成下列问题。 <image1> 为了改善大气环境质量,下列措施可取的是","下图是“北京市大气主要污染物浓度变化示意图”。读图,完成下列问题。

<image1>

为了改善大气环境质量,下列措施可取的是",original_zh,重工企业迁离城区,48,8.4262,0.3467,generic_visual
geography\geosqa,geosqa01643,geosqa01643.json,2067,climate_weather_seasons,气候、天气与季节,"陕西榆林市是我国国家级能源化工基地,经济结构以重化工业为主。读图,回答下列问题。 <image1> 榆林市发展重化工业对当地地理环境的影响 可能有1改变地表形态,减缓水土流失2加剧大气污染,雾霾天气增多3增加能源输出,消除贫困现象4完善基础设施,促进城市发展","陕西榆林市是我国国家级能源化工基地,经济结构以重化工业为主。读图,回答下列问题。

<image1>

榆林市发展重化工业对当地地理环境的影响 可能有1改变地表形态,减缓水土流失2加剧大气污染,雾霾天气增多3增加能源输出,消除贫困现象4完善基础设施,促进城市发展",original_zh,24,112,10.1965,0.4183,generic_visual
geography\geosqa,geosqa01644,geosqa01644.json,1137,map_topography_location,地图、地形与区位,"读图回答下列问题。 <image1> 图中M、N两地沿海降水不同,主要原因是( )1大气环流不同 2地形条件不同 3洋流影响 4海陆位置不同","读图回答下列问题。

<image1>

图中M、N两地沿海降水不同,主要原因是( )1大气环流不同 2地形条件不同 3洋流影响 4海陆位置不同",original_zh,13,53,9.5529,0.4363,generic_visual
geography\geosqa,geosqa01645,geosqa01645.json,3847,population_urban_economic,人口、城市与经济地理,"读我国上海市人口增长和人口自然增长率变化示意图,完成下列各题。 <image1> 上海市人口不断增长,近期可能导致的主要问题是()","读我国上海市人口增长和人口自然增长率变化示意图,完成下列各题。

<image1>

上海市人口不断增长,近期可能导致的主要问题是()",original_zh,城市用地压力增大,52,8.5346,0.3647,wide_diagram
geography\geosqa,geosqa01646,geosqa01646.json,2923,climate_weather_seasons,气候、天气与季节,"云量是以一日内云遮蔽天空的百分比来表示。该图示意我国某地区多年平均云量日均值分布,完成问题。 <image1> 据图中信息判断","云量是以一日内云遮蔽天空的百分比来表示。该图示意我国某地区多年平均云量日均值分布,完成问题。

<image1>

据图中信息判断",original_zh,甲地多年平均气温日较差大于乙地,52,8.9906,0.3917,wide_diagram
geography\geosqa,geosqa01647,geosqa01647.json,3518,population_urban_economic,人口、城市与经济地理,"下图为我国某城市土地利用类型和城市空气质量(pm10指的是空气中直径小于10微米的可吸入颗粒物)的变化情况 <image1> 根据上述材料,下列关于该城市说法正确的是","下图为我国某城市土地利用类型和城市空气质量(pm10指的是空气中直径小于10微米的可吸入颗粒物)的变化情况

<image1>

根据上述材料,下列关于该城市说法正确的是",original_zh,道路与广场用地面积变化很小,69,8.8145,0.3647,wide_diagram
geography\geosqa,geosqa01648,geosqa01648.json,1227,climate_weather_seasons,气候、天气与季节,"图甲为世界某区域示意图,图乙、图丙为该区域内三地月降水量分布图和月最高气温统计图。据此回答下列问题。 <image1> 7月控制甲地主要的气压带或风带是","图甲为世界某区域示意图,图乙、图丙为该区域内三地月降水量分布图和月最高气温统计图。据此回答下列问题。

<image1>

7月控制甲地主要的气压带或风带是",original_zh,西风带,64,9.1984,0.3917,wide_diagram
geography\geosqa,geosqa01649,geosqa01649.json,916,climate_weather_seasons,气候、天气与季节,"“葡萄美酒夜光杯,欲饮琵琶马上催”。唐代诗人王翰的《凉州词》是对我国河西走廊地区葡萄酒盛誉的浓缩。下图为河西走廊某地区等值线示意图。完成下列问题。 <image1> 该地区:","“葡萄美酒夜光杯,欲饮琵琶马上催”。唐代诗人王翰的《凉州词》是对我国河西走廊地区葡萄酒盛誉的浓缩。下图为河西走廊某地区等值线示意图。完成下列问题。

<image1>

该地区:",original_zh,"降水较少,自南向北递减",69,9.3045,0.3733,generic_visual
geography\geosqa,geosqa01650,geosqa01650.json,1574,climate_weather_seasons,气候、天气与季节,"2014年冬奥会计划于当年的2月7日至23日在俄罗斯黑海之滨的索契举行。读“索契区域示意图”(左图)和“索契气候资料图”(右图),回答下列问题。 <image1> 索契1月气温高于0°C的原因是","2014年冬奥会计划于当年的2月7日至23日在俄罗斯黑海之滨的索契举行。读“索契区域示意图”(左图)和“索契气候资料图”(右图),回答下列问题。

<image1>

索契1月气温高于0°C的原因是",original_zh,大高加索山对冷空气的阻挡和黑海的增温作用,73,9.3687,0.4277,wide_diagram
geography\geosqa,geosqa01651,geosqa01651.json,1395,population_urban_economic,人口、城市与经济地理,"广东省郁南县是全国县级最大的干电池生产基地。近年来,该县承接了珠三角地区的建材、精细化工等产业,逐步形成产业集群。下图为该县区域示意图。读图完成下列各题。 <image1> 产业集聚对当地的主要影响是","广东省郁南县是全国县级最大的干电池生产基地。近年来,该县承接了珠三角地区的建材、精细化工等产业,逐步形成产业集群。下图为该县区域示意图。读图完成下列各题。

<image1>

产业集聚对当地的主要影响是",original_zh,提高资源利用率,85,8.9913,0.3467,generic_visual
geography\geosqa,geosqa01652,geosqa01652.json,3536,population_urban_economic,人口、城市与经济地理,"图中横轴表示从事制造业的人口占总职工的百分比,纵轴表示人均GDP(美元)。读图回答下列各题。 <image1> 1234四个国家中,城市化进程中可能出现逆城市化的是( )","图中横轴表示从事制造业的人口占总职工的百分比,纵轴表示人均GDP(美元)。读图回答下列各题。

<image1>

1234四个国家中,城市化进程中可能出现逆城市化的是( )",original_zh,4,63,9.0686,0.4277,generic_visual
geography\geosqa,geosqa01653,geosqa01653.json,969,climate_weather_seasons,气候、天气与季节,"下图为欧洲某河流流域示意图(图中虚线为流域界线),该河流水量充沛,季节变化大,流域内出产优质葡萄。读图回答下列问题。 <image1> 该河流流域内出产优质葡萄的气候资源优势是","下图为欧洲某河流流域示意图(图中虚线为流域界线),该河流水量充沛,季节变化大,流域内出产优质葡萄。读图回答下列问题。

<image1>

该河流流域内出产优质葡萄的气候资源优势是",original_zh,夏季光照充足,73,8.8683,0.3647,generic_visual
geography\geosqa,geosqa01654,geosqa01654.json,974,climate_weather_seasons,气候、天气与季节,"下图所示岛屿面积约为15 万Km2。读图,回答下列各题。 <image1> 关于该岛屿的自然地理特征,说法正确的是1以山地丘陵为主,主要山脉呈东北-西南走向2终年受西南风控制,降水丰富3河流短小湍急,落差大,水力丰富4西南部冰川地貌发育显著5位于板块(张裂)生长边界,面积不断扩大","下图所示岛屿面积约为15 万Km2。读图,回答下列各题。

<image1>

关于该岛屿的自然地理特征,说法正确的是1以山地丘陵为主,主要山脉呈东北-西南走向2终年受西南风控制,降水丰富3河流短小湍急,落差大,水力丰富4西南部冰川地貌发育显著5位于板块(张裂)生长边界,面积不断扩大",original_zh,134,117,10.7114,0.472,generic_visual
geography\geosqa,geosqa01655,geosqa01655.json,2000,population_urban_economic,人口、城市与经济地理,"下图示意的是我国正在建设中的敦煌至格尔木铁路(T),全长约506千米,计划4年竣工。据图,回答下列问题。 <image1> T铁路开通后,由敦煌至格尔木的路程大为缩短,不再绕行的甲、乙两省级行政区中心城市分别是","下图示意的是我国正在建设中的敦煌至格尔木铁路(T),全长约506千米,计划4年竣工。据图,回答下列问题。

<image1>

T铁路开通后,由敦煌至格尔木的路程大为缩短,不再绕行的甲、乙两省级行政区中心城市分别是",original_zh,兰州、西宁,85,9.5327,0.3913,generic_visual
geography\geosqa,geosqa01656,geosqa01656.json,2109,agriculture_resources_environment,农业资源与环境,"下图是“北京市大气主要污染物浓度变化示意图”。读图,完成下列问题。 <image1> 造成北京市可吸入颗粒物浓度较大的原因主要有1沙尘频袭 2交通拥堵3燃煤量大 4植被稀少","下图是“北京市大气主要污染物浓度变化示意图”。读图,完成下列问题。

<image1>

造成北京市可吸入颗粒物浓度较大的原因主要有1沙尘频袭 2交通拥堵3燃煤量大 4植被稀少",original_zh,13,71,9.7369,0.4183,generic_visual
geography\geosqa,geosqa01657,geosqa01657.json,369,geography_other,地理综合题,"下图为欧洲局部区域某月气压分布图(单位:hPa)。读图完成小题。 <image1> 此时,甲、乙两地相比( )","下图为欧洲局部区域某月气压分布图(单位:hPa)。读图完成小题。

<image1>

此时,甲、乙两地相比( )",original_zh,甲地天空中云量多于乙地,35,8.2501,0.3827,generic_visual
geography\geosqa,geosqa01658,geosqa01658.json,3573,climate_weather_seasons,气候、天气与季节,"下图为世界某平原上的历史名城示意图,读图,完成下列各题。 <image1> 根据图中反映的信息,该地旅游源开发的优质条件有()1地貌独特,气候温和湿润2旅游资源类型多样3商业街的形成4陆路运输条件好","下图为世界某平原上的历史名城示意图,读图,完成下列各题。

<image1>

根据图中反映的信息,该地旅游源开发的优质条件有()1地貌独特,气候温和湿润2旅游资源类型多样3商业街的形成4陆路运输条件好",original_zh,24,84,9.9344,0.4363,wide_diagram
geography\geosqa,geosqa01659,geosqa01659.json,607,climate_weather_seasons,气候、天气与季节,"张掖位于中国甘肃省西北部,是古丝绸之路重镇,是全国重要的商品粮、瓜果蔬菜生产基地。读图回答下列各题。 <image1> 张掖所处的黑河流域是我国第二大内流区域,关于黑河的描述,正确的是","张掖位于中国甘肃省西北部,是古丝绸之路重镇,是全国重要的商品粮、瓜果蔬菜生产基地。读图回答下列各题。

<image1>

张掖所处的黑河流域是我国第二大内流区域,关于黑河的描述,正确的是",original_zh,黑河主要靠高山冰雪融水和山地降水补给,77,8.9004,0.3467,wide_diagram
geography\geosqa,geosqa01660,geosqa01660.json,3427,chart_graph_interpretation,图表信息解读,"河南登封县观星台(113°E,34°N),是中国现存最早的古天文台建筑。观星台上有两间小屋,小屋之间有一横梁,台下正北方有一“长堤”(见下图)。每天正午,横梁的影子会投在“长堤”上,利用它可以了解四季星空变化。阅读下列图文资料,回答10—12题 <image1> 若黄赤夹角变小,则夏至日时横梁在“长堤”上正午投影的位置有何变化","河南登封县观星台(113°E,34°N),是中国现存最早的古天文台建筑。观星台上有两间小屋,小屋之间有一横梁,台下正北方有一“长堤”(见下图)。每天正午,横梁的影子会投在“长堤”上,利用它可以了解四季星空变化。阅读下列图文资料,回答10—12题

<image1>

若黄赤夹角变小,则夏至日时横梁在“长堤”上正午投影的位置有何变化",original_zh,向北变长,127,9.4376,0.3827,wide_diagram
geography\geosqa,geosqa01661,geosqa01661.json,3373,earth_sun_moon_space,地球、太阳与月相,"分析北京空气质量日报,回答10~12题。 <image1> 假如世界大多数国家成为“碳中性国家” (不给地球环境增加二氧化碳负担),对全球产生的影响是","分析北京空气质量日报,回答10~12题。

<image1>

假如世界大多数国家成为“碳中性国家” (不给地球环境增加二氧化碳负担),对全球产生的影响是",original_zh,海平面上升速度减缓,56,8.6082,0.3647,wide_diagram
geography\geosqa,geosqa01662,geosqa01662.json,3829,population_urban_economic,人口、城市与经济地理,"图为城市边缘区植被生长期变化坐标图,读图回答下题 <image1> 形成四城市边缘区植被生长期分布规律的原因,可能是","图为城市边缘区植被生长期变化坐标图,读图回答下题

<image1>

形成四城市边缘区植被生长期分布规律的原因,可能是",original_zh,城市的热岛效应,48,8.4322,0.3467,wide_diagram
geography\geosqa,geosqa01663,geosqa01663.json,838,chart_graph_interpretation,图表信息解读,"内力作用形成地表的“粗毛坯”,外力作用则不断地把“粗毛坯”进行再塑造,使地表形态更加多姿多彩。据此回答下列问题。 <image1> 下列成语的本意与其所表现的外力作用相对应的是( )","内力作用形成地表的“粗毛坯”,外力作用则不断地把“粗毛坯”进行再塑造,使地表形态更加多姿多彩。据此回答下列问题。

<image1>

下列成语的本意与其所表现的外力作用相对应的是( )",original_zh,水滴石穿——侵蚀作用,72,8.449,0.3197,wide_diagram
geography\geosqa,geosqa01664,geosqa01664.json,2238,map_topography_location,地图、地形与区位,湿地的分布受气候、地形、水文和人类活动等多种因素的影响。读黄河流域湿地分布与干燥度的折线图(干燥度是年蒸发量与年降水量之比)。完成下列问题。 <image1> 黄河下游流域的干燥度主要在1.5~3之间。有关黄河下游湿地的叙述正确的是,"湿地的分布受气候、地形、水文和人类活动等多种因素的影响。读黄河流域湿地分布与干燥度的折线图(干燥度是年蒸发量与年降水量之比)。完成下列问题。

<image1>

黄河下游流域的干燥度主要在1.5~3之间。有关黄河下游湿地的叙述正确的是",original_zh,湿地面积大小主要取决于上游来水量大小,97,9.1448,0.3647,dense_diagram
geography\geosqa,geosqa01665,geosqa01665.json,3139,population_urban_economic,人口、城市与经济地理,"图6为工业部门产品成本比例示意图,读图回答问题。 <image1> 下列产业布局与甲、乙两类工业的区位要求分别相符的是","图6为工业部门产品成本比例示意图,读图回答问题。

<image1>

下列产业布局与甲、乙两类工业的区位要求分别相符的是",original_zh,北京中关村科技园在大连建水产品加工厂,48,8.875,0.3733,wide_diagram
geography\geosqa,geosqa01666,geosqa01666.json,2760,population_urban_economic,人口、城市与经济地理,"右图5是某城市用地变化示意图,读图完成小题。 <image1> 关于交通条件对该城市空间形态的影响,叙述正确的是()1城市空间形态沿交通干线扩展,这些交通干线成为聚落的主要发展轴2一个地区主要交通线发生变化,不会引起该地区落空间形态的变化3交通线的发展对城市形态没有什么影响4交通线的衰落会影响城市空间形态的演变","右图5是某城市用地变化示意图,读图完成小题。

<image1>

关于交通条件对该城市空间形态的影响,叙述正确的是()1城市空间形态沿交通干线扩展,这些交通干线成为聚落的主要发展轴2一个地区主要交通线发生变化,不会引起该地区落空间形态的变化3交通线的发展对城市形态没有什么影响4交通线的衰落会影响城市空间形态的演变",original_zh,14,141,10.5273,0.4363,generic_visual
geography\geosqa,geosqa01667,geosqa01667.json,2146,population_urban_economic,人口、城市与经济地理,"下图是底特律、西安、加尔各答、慕尼黑、四城市工业产值结构图。读图回答下列问题。 <image1> 关于四城市所在地区主要农业地域类型的叙述,正确的是","下图是底特律、西安、加尔各答、慕尼黑、四城市工业产值结构图。读图回答下列问题。

<image1>

关于四城市所在地区主要农业地域类型的叙述,正确的是",original_zh,城市3---乳畜业,59,8.6398,0.3467,wide_diagram
geography\geosqa,geosqa01668,geosqa01668.json,3519,population_urban_economic,人口、城市与经济地理,下图为我国某城市土地利用类型和城市空气质量(pm10指的是空气中直径小于10微米的可吸入颗粒物)的变化情况 <image1> 下列举措中不适合该城市的是,"下图为我国某城市土地利用类型和城市空气质量(pm10指的是空气中直径小于10微米的可吸入颗粒物)的变化情况

<image1>

下列举措中不适合该城市的是",original_zh,"提高建筑物密度,充分利用城市土地",63,8.7248,0.3647,wide_diagram
geography\geosqa,geosqa01669,geosqa01669.json,121,climate_weather_seasons,气候、天气与季节,"下图示意某流域径流过程的不同环节,读图回答小题。 <image1> 当降水量相同时,下列因素对径流过程的不同环节影响符合实际的是( )","下图示意某流域径流过程的不同环节,读图回答小题。

<image1>

当降水量相同时,下列因素对径流过程的不同环节影响符合实际的是( )",original_zh,"植被覆盖密,截留雨水多",53,8.5474,0.3647,generic_visual
geography\geosqa,geosqa01670,geosqa01670.json,1712,chart_graph_interpretation,图表信息解读,"水量盈余率是衡量水库蓄水量变化的重要指标(水量盈余率=流入量/流出量),下表为某水库各月水量盈余率统计表。读下表完成下列问题: <image1> 下列关于水库储水量说法正确的是()","水量盈余率是衡量水库蓄水量变化的重要指标(水量盈余率=流入量/流出量),下表为某水库各月水量盈余率统计表。读下表完成下列问题:

<image1>

下列关于水库储水量说法正确的是()",original_zh,3月份水库的储水量最大,73,8.9012,0.4007,wide_diagram
geography\geosqa,geosqa01671,geosqa01671.json,839,chart_graph_interpretation,图表信息解读,"内力作用形成地表的“粗毛坯”,外力作用则不断地把“粗毛坯”进行再塑造,使地表形态更加多姿多彩。据此回答下列问题。 <image1> 若下图为某一沉积层内的沉积物(颗粒)示意图,那么该沉积物的成因可能是( )","内力作用形成地表的“粗毛坯”,外力作用则不断地把“粗毛坯”进行再塑造,使地表形态更加多姿多彩。据此回答下列问题。

<image1>

若下图为某一沉积层内的沉积物(颗粒)示意图,那么该沉积物的成因可能是( )",original_zh,冰川沉积作用,81,9.0708,0.3827,wide_diagram
geography\geosqa,geosqa01672,geosqa01672.json,455,climate_weather_seasons,气候、天气与季节,"下图为世界某岛屿略图。读图完成下列各题。 <image1> 图中甲城市多年平均降水量仅为342mm,其主要原因是该城市","下图为世界某岛屿略图。读图完成下列各题。

<image1>

图中甲城市多年平均降水量仅为342mm,其主要原因是该城市",original_zh,位于东南信风的背风地带,45,8.9273,0.3917,generic_visual
geography\geosqa,geosqa01673,geosqa01673.json,601,population_urban_economic,人口、城市与经济地理,"读下图 “我国西部地区综合产业带的空间分布图”。回答下列各题。 <image1> 图示地区产业带呈长条状分布,造成这一现象的最主要的原因是( )","读下图 “我国西部地区综合产业带的空间分布图”。回答下列各题。

<image1>

图示地区产业带呈长条状分布,造成这一现象的最主要的原因是( )",original_zh,主要变通线走向,55,9.0685,0.4097,generic_visual
geography\geosqa,geosqa01674,geosqa01674.json,2720,climate_weather_seasons,气候、天气与季节,"明长城根据不同的自然条件,采用了不同的构筑方法:长城的西半段全部用夯土筑成;东半段曲折延伸,外部用砖石砌成,内部夯土。据此回答题。 <image1> 长城东西两段构筑方法不同,原因是","明长城根据不同的自然条件,采用了不同的构筑方法:长城的西半段全部用夯土筑成;东半段曲折延伸,外部用砖石砌成,内部夯土。据此回答题。

<image1>

长城东西两段构筑方法不同,原因是",original_zh,"东半段降水多,西半段降水少",75,8.3889,0.3017,wide_diagram
geography\geosqa,geosqa01675,geosqa01675.json,2772,earth_sun_moon_space,地球、太阳与月相,"2011年5月26日,云南首个太阳能光伏并网实验示范电站一期项目在昆明石林县(约103°E,24°N)正式投产发电。据此完成小题。 <image1> 下列属于该地区开发利用太阳能的不利条件是( )","2011年5月26日,云南首个太阳能光伏并网实验示范电站一期项目在昆明石林县(约103°E,24°N)正式投产发电。据此完成小题。

<image1>

下列属于该地区开发利用太阳能的不利条件是( )",original_zh,山地、丘陵面积广大,72,8.9534,0.3827,wide_diagram
geography\geosqa,geosqa01676,geosqa01676.json,2226,chart_graph_interpretation,图表信息解读,"下图是我国某省城镇略图,图中甲处建有钢铁厂。完成下列问题。 <image1> 图中1、2、3三地正确的规划是()","下图是我国某省城镇略图,图中甲处建有钢铁厂。完成下列问题。

<image1>

图中1、2、3三地正确的规划是()",original_zh,1高教园区2水泥厂3服装厂,41,9.672,0.463,wide_diagram
