dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
math\mm_math,mmmath03291,mmmath03291.json,52056028_207.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in rectangle $ABCO$, point $C$ is on the x-axis, point $A$ is on the y-axis, and the coordinates of point $B$ are $(-9, 12)$. Rectangle $ABCO$ is folded along line $BD$ so that point $A$ falls at point $E$ on the diagonal $OB$, and line $BD$ intersects $OA$ and the x-axis at points $D$ and $F$, respectively. What is the length of segment $BO$?",,not_translated_in_full_list,"Since quadrilateral $ABCO$ is a rectangle, $\angle BCO=90^\circ$. In $\triangle BCO$ right-angled at $C$, $BO^{2}=BC^{2}+OC^{2}=12^{2}+9^{2}$. Hence, $BO=15$.",72,8.2084,0.4007,chart_like
math\mm_math,mmmath03292,mmmath03292.json,52991432.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure: AB is the diameter of $\odot O$, chord CD $\perp$ AB at E. If AB = 20 and CD = 16, what is the length of the line segment BE?",,not_translated_in_full_list,"\textbf{Solution:} Draw line OC, \\ $\because$ AB = 20, \\ $\therefore$ OC = OA = OB = 10, \\ $\because$ AB $\perp$ CD and AB passes through O, \\ $\therefore$ CE = DE = $\frac{1}{2}$CD = 8, \\ In $\triangle OCE$, by...",33,7.7757,0.4097,generic_visual
math\mm_math,mmmath03293,mmmath03293.json,52991850.png,geometry_length_area_volume,几何长度、面积与体积,"The shapes conforming to the golden ratio \(\left(\frac{\sqrt{5}-1}{2}\right)\) are often visually pleasing. In the pentagram shown, where \(AD=BC=\frac{\sqrt{5}+1}{2}\), and both points C and D are the golden sections of \(AB\), what is the length of \(CD\)?",,not_translated_in_full_list,"\textbf{Solution:} Given that points C and D are both golden section points of AB,\\ hence $AC=\frac{\sqrt{5}-1}{2}AB$, $BD=\frac{\sqrt{5}-1}{2}AB$,\\ thus $AC+BD=AB+CD$,\\ which means $AC+BD=\frac{\sqrt{5}-1}{2}AB+\f...",48,8.2127,0.4727,geometry_diagram
math\mm_math,mmmath03294,mmmath03294.json,52838009.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, it is known that $AB=AD$, $AE=AC=BC$, $\angle 1=\angle 2$, $\angle C=40^\circ$. What is the measure of $\angle ADE$ in degrees?",,not_translated_in_full_list,"\textbf{Solution:} Since $\angle 1=\angle 2$, it follows that $\angle 1+\angle DAC=\angle 2+\angle DAC$, which means $\angle BAC=\angle DAE$. In $\triangle ABC$ and $\triangle ADE$, since $\{AB=AD,\ \angle BAC=\angle...",31,7.2337,0.4007,geometry_diagram
math\mm_math,mmmath03295,mmmath03295.json,52807991.png,geometry_angle_chasing,几何角度追踪,"In $\triangle ABC$, points D and E are on segments AB and AC, respectively, with $DE \parallel BC$, and $AD:AB = 1:3$. If the area of $\triangle ADE$ is 1, what is the area of $\triangle ABC$?",,not_translated_in_full_list,"\textbf{Solution:} Given that $DE \parallel BC$, therefore $\triangle ADE \sim \triangle ABC$, so $\frac{S_{\triangle ADE}}{S_{\triangle ABC}}=\left(\frac{AD}{AB}\right)^2=\left(\frac{1}{3}\right)^2$. Hence $\frac{1}{...",38,7.5721,0.4007,geometry_diagram
math\mm_math,mmmath03296,mmmath03296.json,51991503.png,geometry_angle_chasing,几何角度追踪,"In $\triangle ABC$, $\angle C=90^\circ$, point $D$ is on side $BC$, $AD=BD$, and $DE$ bisects $\angle ADB$ and intersects $AB$ at point $E$. If $AC=12$ and $BC=16$, what is the length of $AE$?",,not_translated_in_full_list,"\textbf{Solution:} In $\triangle ABC$, $\angle C=90^\circ$, $AC=12$, $BC=16$. By the Pythagorean theorem, $AB=\sqrt{AC^2+BC^2}=\sqrt{12^2+16^2}=20$. Since $AD=BD$ and $DE$ bisects $\angle ADB$ and intersects $AB$ at p...",38,7.6973,0.4367,geometry_diagram
math\mm_math,mmmath03297,mmmath03297.json,51212476.png,geometry_length_area_volume,几何长度、面积与体积,"As shown in the figure, $AB=10$, point C is the midpoint of segment $AB$, and point D is the midpoint of segment $CB$. Find the length of $AD$.",,not_translated_in_full_list,"\textbf{Solution:} Since point C is the midpoint of the line segment $AB$, it follows that $AC=BC=\frac{1}{2}AB$. Since $AB=10$, it follows that $AC=BC=\frac{1}{2}\times 10=5$. Since point D is the midpoint of the lin...",29,6.5741,0.3557,geometry_diagram
math\mm_math,mmmath03298,mmmath03298.json,51983394.png,coordinate_geometry_transform,坐标几何与变换,"As shown in the figure, if the graph of the linear function $y_{1}=x+a$ intersects with the graph of the linear function $y_{2}=kx+b$ at point $P(1,3)$, what is the solution set of the inequality $x+a\le kx+b$ with respect to $x$?",,not_translated_in_full_list,$x\leq 1$,50,7.8362,0.4187,chart_like
math\mm_math,mmmath03299,mmmath03299.json,53110792.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, the chord $CD \perp AB$ at point $E$, and $AB$ passes through the center $O$. Given $BD=5$ and $BE=3$, find the length of $CD$.",,not_translated_in_full_list,"Since $CD \perp AB$ and $AB$ passes through the center $O$, $DE=\tfrac{1}{2}CD$. In right triangle $\triangle DEB$, $BD=5$, $BE=3$, so $DE=\sqrt{BD^2-BE^2}=4$. Therefore, $CD=8$.",31,7.7544,0.3647,geometry_diagram
math\mm_math,mmmath03300,mmmath03300.json,53498119.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in the rhombus $ABCD$, it is known that $\angle A : \angle B = 1 : 2$, and the perimeter of the rhombus is $16$. What is the area of the rhombus?",,not_translated_in_full_list,"\textbf{Solution:} As shown in the figure: \\ Draw DE$\perp$BC at point E through point D,\\ Since in rhombus ABCD, the perimeter is 16,\\ Therefore, AD=AB=4, $AB\parallel CD$,\\ Therefore, $\angle A + \angle B = 180^...",34,7.6571,0.3557,geometry_diagram
math\mm_math,mmmath03301,mmmath03301.json,55192331.png,geometry_length_area_volume,几何长度、面积与体积,"As shown in the figure, it is known that the length of segment AB is $a$. Extend segment AB to point C so that $BC = \frac{1}{2}AB$. Take point D as the midpoint of segment AC. If $DB=2$, what is the value of $a$?",,not_translated_in_full_list,"Solution: Since AB=a, \\ therefore BC= $\frac{1}{2}$a, \\ therefore AC=AB+BC=$\frac{3}{2}a$, \\ since point D is the midpoint of AC, \\ therefore CD=$\frac{1}{2}$AC=$\frac{3}{4}$a, \\ therefore DB=CD−BC=$\frac{3}{4}$a...",47,7.5904,0.4547,geometry_diagram
math\mm_math,mmmath03302,mmmath03302.json,53065827.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, circle $O$ is the incircle of $\triangle ABC$, where $AB=7$, $BC=5$, and $AC=8$. Determine the radius of the incircle.",,not_translated_in_full_list,"Construct $BD \perp AC$ at $D$, with tangency points $E$, $F$, and $G$, respectively. Connect $OE$, $OF$, and $OG$. Let $AD=x$, $CD=8-x$, and the radius of the inscribed circle be $r$. According to the Pythagorean the...",27,7.2181,0.3737,geometry_diagram
math\mm_math,mmmath03303,mmmath03303.json,52950314.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, points E and F are the midpoints of $BD$ and $CE$ respectively. If the area of $\triangle ABC$ is 32, then what is the area of the shaded part $\triangle AEF$?",,not_translated_in_full_list,"\textbf{Solution:} \\ Since point $E$ is the midpoint of $BD$, \\ it follows that $AE$ is the median of $\triangle ABD$, and $CE$ is the median of $\triangle CBD$, \\ thus, ${S}_{\triangle ADE}=\frac{1}{2}{S}_{\triang...",36,7.5309,0.3917,geometry_diagram
math\mm_math,mmmath03304,mmmath03304.json,51446258.png,geometry_angle_chasing,几何角度追踪,"As shown in the diagram, $\triangle ABC$ is inscribed in circle $\odot O$, $CD$ is the diameter of $\odot O$, and $\angle BCD=56^\circ$. What is the degree measure of $\angle A$?",,not_translated_in_full_list,"Solution: Connect $BD$. Since $CD$ is the diameter of $\odot O$, $\angle DBC=90^\circ$. Given $\angle BCD=56^\circ$, we get $\angle BDC=90^\circ-56^\circ=34^\circ$. Therefore, $\angle A=34^\circ$.",33,7.7281,0.3647,geometry_diagram
math\mm_math,mmmath03305,mmmath03305.json,53223463_90.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, lines AB and CD intersect at point O, with OA bisecting $\angle EOC$. If $\angle EOC = \frac{2}{3}\angle EOD$, find the degree measure of $\angle BOD$.",,not_translated_in_full_list,"Solution: Since $\angle EOC = \frac{2}{3}\angle EOD$ and $\angle EOC + \angle EOD = 180^\circ$, thus $\frac{2}{3}\angle EOD + \angle EOD = 180^\circ$, which implies $\frac{5}{3}\angle EOD = 180^\circ$, therefore $\ang...",33,6.9948,0.4007,geometry_diagram
math\mm_math,mmmath03306,mmmath03306.json,53043061.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, the vertices of $\triangle ABC$ are all on the grid points of the square grid paper. What is the value of $\sin C$?",,not_translated_in_full_list,"\textbf{Solution:} As the figure shows, connect AD. According to the problem: \[AC^{2}=1^{2}+7^{2}=50,\] \[CD^{2}=1^{2}+2^{2}=5,\] \[AD^{2}=6^{2}+3^{2}=45,\] \[\therefore AD^{2}+CD^{2}=AC^{2},\] \[\therefore \triangle...",28,7.4753,0.3467,geometry_diagram
math\mm_math,mmmath03307,mmmath03307.json,53009646.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, points $A, B, C$ lie on circle $\odot O$, and $\angle ACB = 40^\circ$. What is the degree measure of arc $AB$?",,not_translated_in_full_list,"Since $\angle AOB$ and $\angle ACB$ both subtend $\overset{\frown}{AB}$, it follows that $\angle AOB = 2\angle ACB = 2 \times 40^\circ = 80^\circ$, thus the measure of arc $AB$ is $\boxed{80^\circ}$.",27,7.5182,0.3647,geometry_diagram
math\mm_math,mmmath03308,mmmath03308.json,52095985.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, within $\triangle ABC$, AD and AE are the median and altitude from vertex A to side BC, respectively, with AE$=6$ and the area of $\triangle ABD=S_{\triangle ABD}=15$. What is the length of CD?",,not_translated_in_full_list,"\textbf{Solution:} Since $S_{\triangle ABC}=15$ and AE is the altitude on side BC, we have \[ \frac{1}{2} \times BD \times AE=15, \] which gives \[ \frac{1}{2} \times 6 \times BD=15, \] solving this yields $BD=5$. Sin...",42,7.6464,0.3737,geometry_diagram
math\mm_math,mmmath03309,mmmath03309.json,51368553_108.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in $\triangle ABC$, $AB=AC=10$, $BC=8$, $\angle A=39^\circ$. The perpendicular bisector $MN$ of $AB$ intersects $AC$ at $D$ and $AB$ at $M$. $BD$ is connected. Find the perimeter of $\triangle BDC$.",,not_translated_in_full_list,"Since $DB=AD$, $AC=10$, and $BC=8$, we have $DB+DC=AD+DC=AC=10$. Therefore, the perimeter of $\triangle BDC$ is $DB+DC+BC=18$.",40,7.62,0.3917,geometry_diagram
math\mm_math,mmmath03310,mmmath03310.json,53042887.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, the radius of the semicircle is 5. The vertex of the $30^\circ$ angle of the triangle plate is placed on the semicircle, and the two sides of this angle intersect with the semicircle at points A and B, respectively. What is the length of $AB$?",,not_translated_in_full_list,"\textbf{Solution:} As shown in the figure,\\ let point O be the center of the circle, connect $AO$, $BO$,\\ $\therefore$ $AO=BO=5$,\\ $\because$ $\angle ACB=30^\circ$,\\ $\therefore$ $\angle AOB=60^\circ$,\\ $\therefo...",51,8.3087,0.4007,geometry_diagram
math\mm_math,mmmath03311,mmmath03311.json,50676403_168.png,geometry_angle_chasing,几何角度追踪,"In the Cartesian coordinate system xOy, the graph of the linear function $y=-\frac{1}{2}x+5$, denoted by $l_1$, intersects the x- and y-axes at points A and B, respectively. The graph of the direct proportionality function, denoted by $l_2$, intersects $l_1$ at point $C(m,4)$. What is the area $S_{\triangle AOC}$ of $\triangle AOC$?",,not_translated_in_full_list,"As shown in the figure, draw $CD\perp AO$ at D, then $CD=4$. Since points A and B are on the linear function $y=-\frac{1}{2}x+5$, let $y=0$, then $x=0$, $x=10$, thus $O(0,0)$, $A(10,0)$, hence $AO=10$. Therefore, the...",63,8.5683,0.4547,chart_like
math\mm_math,mmmath03312,mmmath03312.json,51350892.png,geometry_angle_chasing,几何角度追踪,"As shown in the diagram, AB is the diameter of the circle with center O, and the chord CD is perpendicular to AB at point H. If AB = 10 and CD = 8, what is the length of OH?",,not_translated_in_full_list,"\textbf{Solution:} Given that AB is the diameter of $\odot$O, and chord CD is perpendicular to AB at point H, if AB=10, and CD=8, \\ $\therefore CH=\frac{1}{2}CD=4$, $OC=\frac{1}{2}AB=5$\\ In $\triangle OHC$, $ OH=\sq...",38,7.8675,0.4097,geometry_diagram
math\mm_math,mmmath03313,mmmath03313.json,53333892.png,geometry_angle_chasing,几何角度追踪,"E is a point on the diagonal BD of the square ABCD. Connect AE and CE, and extend CE to meet AD at point F. If $\angle AEC = 140^\circ$, what is the measure of $\angle DFE$?",,not_translated_in_full_list,"Since quadrilateral ABCD is a square, it follows that AB = CB, and $\angle ABE = \angle CBE = \angle ADB = 45^\circ$. In $\triangle ABE$ and $\triangle CBE$, we have $AB = CB$, $\angle ABE = \angle CBE$, and $BE = BE$...",37,7.3364,0.3647,geometry_diagram
math\mm_math,mmmath03314,mmmath03314.json,53102380.png,geometry_angle_chasing,几何角度追踪,"As illustrated in the diagram, a rectangular wooden box slides down an inclined plane. When the box slides to the position shown in the diagram, we have $AB=2\text{m}$. Given that the height of the box $BE=1\text{m}$, and the angle of the inclined plane $\angle BAC$ is $30^\circ$, calculate the height of the endpoint $E$ above the ground $AC$.",,not_translated_in_full_list,"Draw $EH\perp AC$ intersecting $AC$ at $H$ and $AB$ at $G$, as shown in the figure. From the given, $\angle BAC+\angle AGH=90^\circ$, $\angle BEG+\angle BGE=90^\circ$, $\angle AGH=\angle BGE$, and $\angle BAC=30^\circ...",65,8.8883,0.4187,geometry_diagram
math\mm_math,mmmath03315,mmmath03315.json,51083564.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in $\triangle ABC$, $\angle BAC=90^\circ$, and $AD$ is drawn perpendicular to $BC$ at point $D$. If $\frac{BD}{CD}=\frac{4}{3}$, what is the value of $\tan C$?",,not_translated_in_full_list,"\textbf{Solution:} Given $\frac{BD}{CD}=\frac{4}{3}$,\\ let $BD=4x$, and $CD=3x$.\\ Since $AD\perp BC$,\\ we have $\angle ADB=\angle ADC=\angle BAC=90^\circ$,\\ which implies $\angle BAD+\angle CAD=\angle C+\angle CAD...",36,7.4799,0.4187,geometry_diagram
math\mm_math,mmmath03316,mmmath03316.json,51284639.png,geometry_length_area_volume,几何长度、面积与体积,"Given the figure, $AB=16\text{cm}$, where $C$ is a point on $AB$ and $AC=10\text{cm}$. Point $D$ is the midpoint of $AC$, and point $E$ is the midpoint of $BC$. Find the lengths of the line segments $DE$ and $AE$.",,not_translated_in_full_list,"Since $D$ is the midpoint of $AC$ and $AC=10$ cm, $DC=\frac{1}{2}AC=5$ cm. Also, since $AB=16$ cm, $BC=AB-AC=6$ cm. Since $E$ is the midpoint of $BC$, $CE=\frac{1}{2}BC=3$ cm. Therefore, $DE=DC+CE=\boxed{8}$ cm, and $...",44,6.9905,0.3647,geometry_diagram
math\mm_math,mmmath03317,mmmath03317.json,51578585.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, rectangle $ABCD$ is folded along diagonal $BD$, and point $C$ lands on point $E$. Connect $CE$ and let it intersect side $AD$ at point $F$. If $DF=1$ and $BC=4$, what is the length of $AE$?",,not_translated_in_full_list,"Based on the property of folding, we have $CE\perp BD$,\\ $\therefore \angle ADB + \angle DFC = 90^\circ$\\ $\because$ quadrilateral $ABCD$ is a rectangle,\\ $\therefore \angle ADC = \angle BCD = 90^\circ$,\\ $\theref...",42,8.0041,0.4097,geometry_diagram
math\mm_math,mmmath03318,mmmath03318.json,51324353_154.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, $\angle AOD = 130^\circ$, $\angle BOC : \angle COD = 1 : 2$, $\angle AOB$ is $\frac{1}{3}$ of the complement of $\angle COD$. How many degrees is $\angle COD$?",,not_translated_in_full_list,\textbf{Solution:} We have $\angle COD = \boxed{60^\circ}$,33,7.3798,0.3287,geometry_diagram
math\mm_math,mmmath03319,mmmath03319.json,52537026_84.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, AB is the diameter of circle $O$, with C and D being two points on the circle. $OC \parallel BD$, and $OC$ intersects $AD$ at point E. $AC = CD$; if $OE = 2$ and $AD = 8$, find the radius of circle $O$.",,not_translated_in_full_list,"\textbf{Solution:} From (1) we know that $OC\perp AD$,\\ $\because AD=8$,\\ $\therefore AE=\frac{1}{2}AD=4$,\\ $\because OE=2$,\\ $\therefore OA=\sqrt{OE^{2}+AE^{2}}=2\sqrt{5}$,\\ $\therefore$ the radius of circle $O$...",46,8.6666,0.4637,geometry_diagram
math\mm_math,mmmath03320,mmmath03320.json,51698708.png,coordinate_geometry_transform,坐标几何与变换,"As shown in the figure, the line $l_{1}: y = x + 1$ intersects with the line $l_{2}: y = mx + n$ at the point $P(a, 2)$. What is the solution set of the inequality $x + 1 \ge mx + n$ with respect to $x$?",,not_translated_in_full_list,"Since the line $l_{1}: y = x + 1$ intersects with the line $l_{2}: y = mx + n$ at point $P(1,2)$, $a+1=2$, so $a=1$. Observing the graph, the solution set of $x+1\ge mx+n$ is $\boxed{x\ge 1}$.",44,7.7729,0.4187,geometry_diagram
math\mm_math,mmmath03321,mmmath03321.json,53080245_25.png,coordinate_geometry_transform,坐标几何与变换,"As shown in the figure, the parabola $y = ax^{2} + bx + c \left(a \ne 0\right)$ intersects the y-axis at point $C(0, 4)$ and intersects the x-axis at points A and B, where the coordinates of point A are $(-2, 0)$. The axis of symmetry of the parabola, $x = 1$, intersects the parabola at point D and intersects line $BC$ at point E. What is the equation of the parabola?",,not_translated_in_full_list,"\textbf{Solution:} Given the problem, we know the parabola $y=ax^2+bx+c$ passes through points $C(0, 4)$ and $A(-2, 0)$, and its axis of symmetry is the line $x=1$, \[ \therefore \left\{\begin{array}{l} c=4 \\ 4a-2b+c...",74,8.8094,0.5177,chart_like
math\mm_math,mmmath03322,mmmath03322.json,51209219.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, it is known that $\triangle ABC$ with $AB=AC$ and $\angle A=70^\circ$. Points $O$ and $D$ are the midpoints of $BC$ and $AB$, respectively. A circle is drawn with $O$ as the center and $OD$ as the radius, intersecting $AB$ at another point $E$ and intersecting $AC$ at points $G$ and $F$. What is the degree measure of $\angle DOE + \angle FOG$?",,not_translated_in_full_list,"\textbf{Solution:} Since $O$ and $D$ are the midpoints of $BC$ and $AB$ respectively, and $AB=AC$,\\ it follows that $OD\parallel AC$, and $OG=OD= \frac{1}{2}AC= \frac{1}{2}AB$,\\ therefore, $\angle ODE=\angle A=70^\c...",69,8.0639,0.3827,geometry_diagram
math\mm_math,mmmath03323,mmmath03323.json,52380887.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in rhombus $ABCD$, $\angle A=60^\circ$, $E$ is the midpoint of $AD$, and $F$ is the midpoint of $AB$. If $EF=\sqrt{5}$, what is the perimeter of rhombus $ABCD$?",,not_translated_in_full_list,"\textbf{Solution:} Since $E$ and $F$ are the midpoints of $AD$ and $AB$ respectively, \\ $\therefore EF=\frac{1}{2}BD$, \\ Also, since $EF=\sqrt{5}$, \\ $\therefore BD=2\sqrt{5}$, \\ Since quadrilateral $ABCD$ is a rh...",36,7.8003,0.4187,geometry_diagram
math\mm_math,mmmath03324,mmmath03324.json,52204028.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, the side length of square $ABCD$ is $4$, $E$ is the midpoint of side $AD$, connect $BE$, fold $\triangle ABE$ along line $BE$ to $\triangle FBE$, extend $EF$ to intersect $CD$ at point $G$, what is the length of $CG$?",,not_translated_in_full_list,"Construct line $BG$. Because quadrilateral $ABCD$ is a square, $AB=BC=4$ and $\angle A=\angle ABC=\angle C=90^\circ$. From folding, $AB=BF=BC=4$, $AE=EF=\frac{1}{2}AD=2=DE$, and $\angle A=\angle BFE=90^\circ=\angle C$...",45,7.67,0.3017,geometry_diagram
math\mm_math,mmmath03325,mmmath03325.json,53044190_144.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in $\triangle ABC$, D is a point on side $BC$, and $AB=AD=DC$. If $AC=BC$, find the measure of $\angle C$.",,not_translated_in_full_list,"Let $\angle C=x$. Since $AD=DC$, $\angle DAC=\angle C=x$. Therefore $\angle ADB=2x$. Since $AB=AD$, $\angle B=\angle ADB=2x$. Since $AC=BC$, $\angle BAC=\angle B=2x$. In $\triangle ABC$, $2x+2x+x=180^\circ$, so $x=\bo...",28,7.3066,0.4187,geometry_diagram
math\mm_math,mmmath03326,mmmath03326.json,51318944.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in a $3\times 3$ grid, A and B are both lattice points. With point A as the center and the length of AB as the radius, an arc is drawn. Point C in the figure is the intersection point of the arc and the grid lines. Then, what is the value of $\tan\angle BAC$?",,not_translated_in_full_list,"\textbf{Solution:} As shown in the figure, since $CD\parallel AB$,\\ it follows that $\angle BAC = \angle DCA$. Since the radii of the same circle are equal, it follows that $AC = AB = 3$, and $AD = 2$,\\ therefore, $...",61,8.7989,0.3917,geometry_diagram
math\mm_math,mmmath03327,mmmath03327.json,51968606.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, point $O$ is the midpoint of the diagonal $BD$ of rectangle $ABCD$, point $E$ is on $CD$, and $OE \parallel AD$. If $AB = 8$ and $OE = 3$, what is the length of $OC$?",,not_translated_in_full_list,"Given that point $O$ is the midpoint of the diagonal $BD$ of rectangle $ABCD$, and $OE \parallel AD$, it follows that $OE \parallel CB$, and $OE$ is the midline of $\triangle BCD$. Given that $OE = 3$, it follows that...",38,7.9082,0.4097,geometry_diagram
math\mm_math,mmmath03328,mmmath03328.json,51433270.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in rectangle $ABCD$, $E$, $F$, and $G$ are on $AB$, $BC$, and $CD$ respectively, $DE \perp EF$, $EF \perp FG$, $BE=3$, $BF=2$, and $FC=6$. What is the length of $DG$?",,not_translated_in_full_list,"Let us consider right-angled triangle $BEF$, where $BF=2$ and $BE=3$\\ Thus, $EF= \sqrt{BE^{2}+BF^{2}}=\sqrt{3^{2}+2^{2}}=\sqrt{13}$\\ Draw a line from $G$ such that $GH \perp DE$, with $H$ as the foot of the perpendi...",38,7.8585,0.3737,geometry_diagram
math\mm_math,mmmath03329,mmmath03329.json,51446580.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, $D$ and $E$ are points on the sides $AB$ and $AC$ of $\triangle ABC$ respectively, with $\angle AED=\angle B$, $AD=3$, $AB=8$, and $AE=4$. What is the length of $AC$?",,not_translated_in_full_list,"\textbf{Solution:} Given that $\angle AED = \angle B$, and $\angle A = \angle A$,\\ $\therefore \triangle ADE \sim \triangle ACB$,\\ $\therefore \frac{AD}{AC} = \frac{AE}{AB}$,\\ Given that $AD = 3$, $AB = 8$, $AE = 4...",38,7.9365,0.3827,geometry_diagram
math\mm_math,mmmath03330,mmmath03330.json,52874742.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, AB is the diameter of semicircle O, and $\angle BAC = 40^\circ$. What is the measure of $\angle D$ in degrees?",,not_translated_in_full_list,"Let $AB$ be the diameter of semicircle $O$. Therefore $\angle ACB = 90^\circ$, so $\angle BAC + \angle B = 90^\circ$. Since $\angle BAC = 40^\circ$, $\angle B = 90^\circ - 40^\circ = 50^\circ$. Since $\angle B + \angl...",26,7.431,0.3647,geometry_diagram
math\mm_math,mmmath03331,mmmath03331.json,50519550_187.png,geometry_angle_chasing,几何角度追踪,"As shown in the diagram, in the Cartesian coordinate system, the vertices of rectangle $OABC$ are such that vertex $A$ is on the positive $y$-axis, and point $C$ is on the positive $x$-axis, with $AO=\sqrt{3}$, and $\angle BAC=30^\circ$. Point $D$ is a point on segment $OC$, and triangle $AOD$ is folded along line $AD$ such that point $O$ coincides with point $E$ on the diagonal $AC$ of the rectangle. What are the coordinates of point $B$?",,not_translated_in_full_list,"\textbf{Solution:} Given that quadrilateral $OABC$ is a rectangle, it follows that $BC=AO=\sqrt{3}$. In $\triangle ACB$, with $\angle BAC=30^\circ$, we have $AC=2BC=2\sqrt{3}$. Thus, $AB=\sqrt{AC^{2}-BC^{2}}=3$. There...",82,8.4101,0.3917,chart_like
math\mm_math,mmmath03332,mmmath03332.json,51208154.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, O is a point on line AB, and $\angle COD$ is a right angle. OE bisects $\angle BOD$, and OF bisects $\angle AOE$. If $\angle BOC=54^\circ$, what are the degrees of $\angle COE$ and $\angle DOF$?",,not_translated_in_full_list,"Since $\angle COD=90^\circ$ and $\angle BOC=54^\circ$, it follows that $\angle BOD=90^\circ-54^\circ=36^\circ$. Since OE bisects $\angle BOD$, it follows that $\angle DOE=\angle BOE=18^\circ$. Thus $\angle COE=\angle...",43,7.4823,0.4097,geometry_diagram
math\mm_math,mmmath03333,mmmath03333.json,53043850_141.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, the parabola $y=ax^2+bx+\frac{5}{2}$ intersects with line segment $AB$ at points $A(-1,0)$ and $B(4,\frac{5}{2})$. Point $D$ is a moving point on the parabola between points $A$ and $B$ (not coinciding with $A$ or $B$), the line $CD$ is parallel to the y-axis and intersects line $AB$ at point $C$, and lines $AD$ and $BD$ are connected. Let the x-coordinate of point $D$ be $m$, and the area of $\triangle ADB$ be $S$. Determine the function of $S$ in terms of $m$, and fi...",,not_translated_in_full_list,"\textbf{Solution:} As shown in the figure, construct $BF\perp DE$ at point F passing through point B.\\ Let the equation of line $AB$ be: $y=kx+m$,\\ then: $\left\{\begin{array}{l} 0=-k+m \\ \frac{5}{2}=4k+m \end{arra...",112,8.3992,0.5087,chart_like
math\mm_math,mmmath03334,mmmath03334.json,52815741.png,geometry_angle_chasing,几何角度追踪,"As illustrated, AD is the median on the base BC of the isosceles $\triangle ABC$, BE bisects $\angle ABC$ and intersects AD at point E. Given $AC=12$ and $DE=3$, what is the area of $\triangle ABE$?",,not_translated_in_full_list,"\textbf{Solution:} Draw line EF $\perp$ AD at point F. Since AD is the median of the base BC of the isosceles $\triangle ABC$, therefore EF $\perp$ AB. Since BE bisects $\angle ABC$, therefore EF=ED=3. Therefore $S_{\...",38,7.4258,0.3197,geometry_diagram
math\mm_math,mmmath03335,mmmath03335.json,52623149.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, $AB$ is the diameter of $\odot O$, points $C$ and $D$ lie on $\odot O$, and $\angle BCD=15^\circ$. What is the degree measure of $\angle AOD$?",,not_translated_in_full_list,"\textbf{Solution:} Since $\angle BOD=2\angle BCD$ and $\angle BCD=15^\circ$, it follows that $\angle BOD=30^\circ$, thus $\angle AOD=180^\circ-\angle BOD=150^\circ$, therefore $\angle AOD=\boxed{150^\circ}$.",33,7.657,0.3647,geometry_diagram
math\mm_math,mmmath03336,mmmath03336.json,51433232.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in trapezoid $ABCD$, where $AD \parallel BC$ and $AC$ intersects $BD$ at point $O$, if $BC = 2AD$, what is the value of the ratio $S_{\triangle AOD} : S_{\triangle BOC}$?",,not_translated_in_full_list,"\textbf{Solution:} As shown in the figure below: $\because AD \parallel BC,$ $\therefore \triangle AOD \sim \triangle COB,$ $\therefore \frac{S_{\triangle AOD}}{S_{\triangle COB}} = \left(\frac{AD}{BC}\right)^2$ $\bec...",36,7.3516,0.3557,geometry_diagram
