dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
chemistry\sciverse_chemistry,sciversechemistry00094,sciversechemistry00094.json,211,equilibrium_kinetics_gas,化学平衡、动力学与气体,"Refer to the titration curve below, which is of a weak base titrated with a strong acid. The pH was measured with a pH meter after small volumes of 0.125 M HCl were added to 25.0 mL of a weak base. Data from that experiment are shown in the above graph. Between which two points on the titration curve can the solution be described as a buffer?",,not_translated_in_full_list,A to D,67,8.9147,0.4867,chart_like
chemistry\sciverse_chemistry,sciversechemistry00095,sciversechemistry00095.json,166,molecular_structure_smiles_bonds,分子结构、键与 SMILES,The following diagrams show the Lewis structures of four different molecules. Which molecule would travel the farthest in a paper chromatography experiment using a polar solvent?,,not_translated_in_full_list,Methanol,26,7.3939,0.3467,chart_like
chemistry\sciverse_chemistry,sciversechemistry00096,sciversechemistry00096.json,167,stoichiometry_reaction_calculation,化学计量与反应计算,"Four different acids are added to beakers of water, and the following diagrams represent the species present in each solution at equilibrium. Which acid has the highest pH?",,not_translated_in_full_list,Acid 3,28,7.465,0.3467,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00097,sciversechemistry00097.json,231,stoichiometry_reaction_calculation,化学计量与反应计算,"A portion of a mass spectrum of neon is presented above. Estimate the average mass of naturally occurring atoms of neon, assuming that the height of each line represents the relative amount of each mass.",,not_translated_in_full_list,20.3,35,6.4492,0.2567,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00098,sciversechemistry00098.json,1069,stoichiometry_reaction_calculation,化学计量与反应计算,"There are three common isotopes of naturally occurring magnesium as indicated in the table below. Using the information above, calculate the average atomic mass of magnesium. Write your answer number only, in the unit of amu.",,not_translated_in_full_list,24.32,36,8.2837,0.4417,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00099,sciversechemistry00099.json,336,stoichiometry_reaction_calculation,化学计量与反应计算,"Given a reaction $A+B \rightarrow C$. Based on the following experimental data, what is the rate law for the hypothetical reaction given above?",,not_translated_in_full_list,Rate = $k[A][B]^2$,24,7.3304,0.3557,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00100,sciversechemistry00100.json,184,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"The graph shows the variation of boiling point with Group number for the hydrogen compounds of the four lightest members of Group 15 on the periodic table ($NH3$, $PH3$, $AsH3$ and $SbH3$). What is the reason that the lightest member of Group 15 does not follow the trend of the other members, which show that the boiling point decreases with decreasing atomic mass of the Group 15 element?",,not_translated_in_full_list,Hydrogen bonding,72,8.4793,0.4097,chart_like
chemistry\sciverse_chemistry,sciversechemistry00101,sciversechemistry00101.json,286,electrochemistry_redox,电化学与氧化还原,"A beaker is filled with some 1.0 M $\text{CuSO}_4$, and two carbon electrodes are placed in the beaker with a battery wired between them, as shown below. As current is run through the system, solid copper plates out onto the carbon cathode. Which of the following changes would increase the amount of solid copper that is plated out of solution?",,not_translated_in_full_list,Using a 9.0V battery instead of a 1.5V battery,62,8.2552,0.3467,circuit_diagram
chemistry\sciverse_chemistry,sciversechemistry00102,sciversechemistry00102.json,1076,isomer_stereochemistry_nomenclature,异构、立体化学与命名,Consider the following heating curve of a hypothetical substance: What is the boiling point of the substance?,,not_translated_in_full_list,$75°C$,17,6.5103,0.3017,chart_like
chemistry\sciverse_chemistry,sciversechemistry00103,sciversechemistry00103.json,341,thermochemistry_calorimetry,热化学与量热,"On the phase diagram above, segment $\_\_\_\_\_\_\_\_\_$ corresponds to the conditions of temperature and pressure under which the solid and the gas of the substance are in equilibrium.",,not_translated_in_full_list,AC,27,6.7232,0.3017,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00104,sciversechemistry00104.json,256,equilibrium_kinetics_gas,化学平衡、动力学与气体,The above graph shows a titration curve of a weak base titrated with a strong acid. The pH was measured with a pH meter after small volumes of 0.075 M HCl were added to 25.0 mL of a weak base. Data from that experiment are shown in the graph. Which arrow points to the end point of this titration?,,not_translated_in_full_list,E,59,8.7097,0.4367,chart_like
chemistry\sciverse_chemistry,sciversechemistry00105,sciversechemistry00105.json,1056,isomer_stereochemistry_nomenclature,异构、立体化学与命名,Which of the following is the enantiomer of the compound shown below?,,not_translated_in_full_list,A,12,6.1939,0.3017,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00106,sciversechemistry00106.json,218,stoichiometry_reaction_calculation,化学计量与反应计算,"The above experiment was performed several times, and the data was gathered as shown in the figure. What is the rate law for this reaction?",,not_translated_in_full_list,rate = $k$[NO]$^2$[Br$_2$],25,7.3703,0.3467,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00107,sciversechemistry00107.json,275,equilibrium_kinetics_gas,化学平衡、动力学与气体,"If the $H_2C_2O_4$ were to be replaced with an identical volume of $H_2SO_4$, what volume of $NaOH$ would be required to fully neutralize the acid?A 0.10 M solution of $NaOH$ is titrated into 20 mL of $H_2C_2O_4$, a diprotic acid, of an unknown concentration. The pH of the $H_2C_2O_4$ solution is monitored as the $NaOH$ is added to it, resulting in the below graph.",,not_translated_in_full_list,20 mL,83,8.1332,0.3917,chart_like
chemistry\sciverse_chemistry,sciversechemistry00108,sciversechemistry00108.json,327,acid_base_solution,酸碱与溶液性质,"The diagram below models a change that occurs in matter. Based on what you know about changes in matter, explain why the diagram shows a physical change rather than a chemical change.",,not_translated_in_full_list,The composition of the matter stays the same,32,7.3697,0.3467,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00109,sciversechemistry00109.json,309,equilibrium_kinetics_gas,化学平衡、动力学与气体,"The diagram below shows three identical 1.0 L containers filled with the indicated amounts of gas. The stopcocks connecting the containers are originally closed and the gases are all at 25°C. Assume ideal behavior. The stopcocks are opened. If the tubing connecting the containers has negligible volume, by what percentage will the pressure exerted by the neon gas decrease?",,not_translated_in_full_list,67%,60,8.7543,0.4367,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00110,sciversechemistry00110.json,248,periodic_atomic_bonding,周期律、原子与成键,"According to the data in the table above, which of the compounds has the strongest intermolecular forces?",,not_translated_in_full_list,Propylamine,17,6.5211,0.3017,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00111,sciversechemistry00111.json,1065,molecular_structure_smiles_bonds,分子结构、键与 SMILES,The structural formula of the glycinium cation is shown above. Arrows indicate the $pK_a$ values for the labile protons in the molecule. Which of the following is true about the geometry of the glycinium cation?,,not_translated_in_full_list,Both C atoms and both O atoms lie in the same plane,36,7.1282,0.3017,geometry_diagram
chemistry\sciverse_chemistry,sciversechemistry00112,sciversechemistry00112.json,1058,isomer_stereochemistry_nomenclature,异构、立体化学与命名,How many chiral centers are there in morphine (excluding the N center)?,,not_translated_in_full_list,5,12,5.914,0.2747,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00113,sciversechemistry00113.json,223,stoichiometry_reaction_calculation,化学计量与反应计算,The following diagram supports which of the following conclusions about the reaction shown below?,,not_translated_in_full_list,Mass is conserved in all chemical reactions,14,6.0969,0.3017,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00114,sciversechemistry00114.json,244,stoichiometry_reaction_calculation,化学计量与反应计算,A mass spectrum of a naturally occurring sample of an element is shown above. What is the element?,,not_translated_in_full_list,Cl,18,6.0947,0.3017,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00115,sciversechemistry00115.json,232,equilibrium_kinetics_gas,化学平衡、动力学与气体,The above graph shows a titration curve of a weak base titrated with a strong acid. The pH was measured with a pH meter after small volumes of 0.075 M HCl were added to 25.0 mL of a weak base. Data from that experiment are shown in the graph. Which arrow points to the end point of this titration?,,not_translated_in_full_list,E,59,8.7097,0.4367,chart_like
chemistry\sciverse_chemistry,sciversechemistry00116,sciversechemistry00116.json,344,stoichiometry_reaction_calculation,化学计量与反应计算,The graph shown below depicts the relationship between concentration and time for the following chemical reaction. The slope of this line is equal to __________.,,not_translated_in_full_list,$-k$,24,7.1146,0.3017,chart_like
chemistry\sciverse_chemistry,sciversechemistry00117,sciversechemistry00117.json,1066,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"See the following phase diagram below, where there are 5 points labeled as (A), (B), (C), (D), and (E), respectively. At which point will the substancemce represented by the phase diagram be solely in the solid phase at equilibrium?",,not_translated_in_full_list,B,39,7.6742,0.4367,geometry_diagram
chemistry\sciverse_chemistry,sciversechemistry00118,sciversechemistry00118.json,330,thermochemistry_calorimetry,热化学与量热,"In an experiment, a solid 1 molar sample of Substance A was gradually heated by a source of constant energy for several hours and the temperature was measured periodically. At the end of the heating period, Substance A had been converted to the gas phase. The heating curve produced by this experiment is shown below. During the course of the experiment,Substance A was gradually heated from 100K to 350 K. When the temperature reached 250 K, the energy absorbed by Substance A?",,not_translated_in_full_list,was used to change from liquid to gas phase,84,9.2352,0.3917,chart_like
chemistry\sciverse_chemistry,sciversechemistry00119,sciversechemistry00119.json,214,equilibrium_kinetics_gas,化学平衡、动力学与气体,"Refer to the titration curve below, which is of a weak base titrated with a strong acid. The pH was measured with a pH meter after small volumes of 0.125 M HCl were added to 25.0 mL of a weak base. Data from that experiment are shown in the above graph. Which arrow points to the place on the curve where pH = $pKa$ of the conjugate acid of the base?",,not_translated_in_full_list,C,70,8.9686,0.4957,chart_like
chemistry\sciverse_chemistry,sciversechemistry00120,sciversechemistry00120.json,347,acid_base_solution,酸碱与溶液性质,Consider the following table of $K_{sp}$ values. Which compound listed below has the greatest molar solubility in water?,,not_translated_in_full_list,$CaF_2$,19,7.104,0.3467,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00121,sciversechemistry00121.json,174,isomer_stereochemistry_nomenclature,异构、立体化学与命名,The contents in the three containers on the left in the diagram above are transferred to the container on the right. The volumes of the original containers are exactly the values indicated. The pressure in the first three containers is 1.0 atm. What is the pressure in the container on the right?,,not_translated_in_full_list,1.1 atm,52,8.5583,0.3917,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00122,sciversechemistry00122.json,1078,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"The diagram below shows the titration of a weak monoprotic acid by a strong base. In the diagram, there are five points labeled as (A) to (E) respectively. At which point the solution is buffered?",,not_translated_in_full_list,B,35,7.9875,0.4277,geometry_diagram
chemistry\sciverse_chemistry,sciversechemistry00123,sciversechemistry00123.json,1059,stoichiometry_reaction_calculation,化学计量与反应计算,"The diagram above represents the idealized titration curve for the reaction of sodium oxalate ($Na_2C_2O_4$) with a strong acid like hydrochloric acid ($HCl$). E and F represent the pH at the endpoints. G and H will depend on the composition of the sample with the possibility that one may not be present. In addition to water, what are the predominant species in solution at E?",,not_translated_in_full_list,"$Na^+$, $Cl^-$, and $HC_2O_4^-$",70,8.1825,0.3827,chart_like
chemistry\sciverse_chemistry,sciversechemistry00124,sciversechemistry00124.json,153,molecular_structure_smiles_bonds,分子结构、键与 SMILES,The graph below shows the amount of potential energy between two hydrogen atoms as the distance between them changes. At which point in the graph would a molecule of $H_2$ be the most stable?,,not_translated_in_full_list,Point C,35,7.459,0.3467,chart_like
chemistry\sciverse_chemistry,sciversechemistry00125,sciversechemistry00125.json,278,equilibrium_kinetics_gas,化学平衡、动力学与气体,"What is the concentration of the $H_2C_2O_4$ solution? A 0.10 M solution of NaOH is titrated into 20 mL of $H_2C_2O_4$, a diprotic acid, of an unknown concentration. The pH of the $H_2C_2O_4$ solution is monitored as the NaOH is added to it, resulting in the below graph.",,not_translated_in_full_list,0.050 M,63,8.2912,0.3917,chart_like
chemistry\sciverse_chemistry,sciversechemistry00126,sciversechemistry00126.json,313,molecular_structure_smiles_bonds,分子结构、键与 SMILES,Which of the following statements regarding the structure B is true?,,not_translated_in_full_list,All bonds in the molecule are identical to each other,11,6.0954,0.3017,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00127,sciversechemistry00127.json,1048,isomer_stereochemistry_nomenclature,异构、立体化学与命名,"Name the following substances, including the cis- or trans- prefix:",,not_translated_in_full_list,trans-1-Chloro-4-methylcyclohexane,10,5.4955,0.2747,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00128,sciversechemistry00128.json,155,periodic_atomic_bonding,周期律、原子与成键,The following diagram shows the relative atomic sizes of three different elements from the same period. Which of the following statements must be true?,,not_translated_in_full_list,The electronegativity value will be greatest in element Z,24,7.3224,0.3467,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00129,sciversechemistry00129.json,203,acid_base_solution,酸碱与溶液性质,"Four different acid solutions are prepared, and their pH values are determined and tabulated below. Using the data in the table above, which is the weakest acid?",,not_translated_in_full_list,Acid 4,27,7.4441,0.3467,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00130,sciversechemistry00130.json,1051,isomer_stereochemistry_nomenclature,异构、立体化学与命名,The maximum number of stereoisomers that could exist for the compound below ?,,not_translated_in_full_list,10,12,6.2131,0.2567,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00131,sciversechemistry00131.json,209,stoichiometry_reaction_calculation,化学计量与反应计算,A mass spectrum of a naturally occurring sample of an element is shown above. What is the element?,,not_translated_in_full_list,$\text{Ne}$,18,5.867,0.3017,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00132,sciversechemistry00132.json,1057,electrochemistry_redox,电化学与氧化还原,Solutions $A$ and $B$ consist of calcium hydroxide dissolved in water. Solution $A$ is a calcium hydroxide solution with a concentration of $0.350 M$ and a volume of $500$ mL. What amount of calcium hydroxide was dissolved to make this solution?,,not_translated_in_full_list,12.97,41,7.8379,0.3467,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00133,sciversechemistry00133.json,304,stoichiometry_reaction_calculation,化学计量与反应计算,"The below diagram shows the products of a precipitation reaction in which some silver sulfate was formed.If the beaker above were left uncovered for several hours, what will happened?",,not_translated_in_full_list,additional $Ag_2SO_4$ would precipitate,30,7.1694,0.3917,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00134,sciversechemistry00134.json,285,stoichiometry_reaction_calculation,化学计量与反应计算,"1.0 mol of $NO_2(g)$ is bubbled through excess water, causing the above reaction to take place. Which of the following statements correctly describes the energy change that will occur during the reaction?",,not_translated_in_full_list,45 kJ of energy will be emitted,34,7.3487,0.3647,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00135,sciversechemistry00135.json,348,electrochemistry_redox,电化学与氧化还原,Consider the following table of $K_{sp}$ values. The solubility of manganese hydroxide ($Mn(OH)_2$) is $2.2 \times 10^{-5}$ M. What is the $K_{sp}$ of $Mn(OH)_2$?,,not_translated_in_full_list,$4.3 \times 10^{-14}$,31,8.1444,0.4637,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00136,sciversechemistry00136.json,160,stoichiometry_reaction_calculation,化学计量与反应计算,"Two half-cells are set up as follows: Half-Cell A: Strip of Cu(s) in $CuNO_3(aq)$ Half-Cell B: Strip of Zn(s) in $Zn(NO_3)_2(aq)$ When the cells are connected according to the following diagram, the following reaction occurs. What will happen in the salt bridge as the reaction progresses?",,not_translated_in_full_list,The Na$^+$ ions will flow to the Cu/Cu$^+$ half-cell,57,9.2773,0.5537,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00137,sciversechemistry00137.json,194,thermochemistry_calorimetry,热化学与量热,"A pure sample of $N_2O_4(g)$ is placed into a rigid, evacuated, 0.500 L container. The initial pressure of the $N_2O_4(g)$ is 760 atm. The temperature is held constant until the $N_2O_4(g)$ reaches equilibrium with its decomposition products. The figure below shows how the pressure of the system changes while reaching equilibrium. Why does the pressure rise in this experiment?",,not_translated_in_full_list,The number of particles striking the container walls per unit time increases,71,9.1517,0.4907,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00138,sciversechemistry00138.json,318,thermochemistry_calorimetry,热化学与量热,How many significant digits are present in the temperature read from the thermometer illustrated to the right?,,not_translated_in_full_list,3,17,6.3482,0.2567,dense_diagram
chemistry\sciverse_chemistry,sciversechemistry00139,sciversechemistry00139.json,333,equilibrium_kinetics_gas,化学平衡、动力学与气体,The following titration curve shows the titration of a weak base with a strong acid. Which of the following values most accurately approximates the $pK_b$ of the weak base?,,not_translated_in_full_list,4.2,30,7.3071,0.3467,chart_like
chemistry\sciverse_chemistry,sciversechemistry00140,sciversechemistry00140.json,186,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"Two compounds with the formula $C_2H_2Cl_2$ appear in the above diagram. These two compounds are isomers. The molecules are planar and have the approximate structures shown in the diagram. The boiling point of trans-1, 2-dichloroethene is 47.5°C and the boiling point of cis-1,2-dichloroethene is 60.3°C. Which of the following best explains why cis-1,2-dichloroethene has a higher boiling point than its isomer, trans-1, 2-dichloroethene?",,not_translated_in_full_list,The higher boiling isomer is more polar than the other isomer,80,9.5531,0.5087,geometry_diagram
chemistry\sciverse_chemistry,sciversechemistry00141,sciversechemistry00141.json,350,acid_base_solution,酸碱与溶液性质,Consider the following table of $K_{sp}$ values. In which of the following aqueous solutions would you expect $\text{AgCl}$ to have the lowest solubility?,,not_translated_in_full_list,0.020 M $\text{BaCl}_2$,25,7.3664,0.3467,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00142,sciversechemistry00142.json,224,stoichiometry_reaction_calculation,化学计量与反应计算,The concentrations of the reactants and products in the reaction represented by the above graph are found to be changing very slowly. Which of the following statements best describes the reaction given that the reaction is exergonic? ($\Delta G < 0$),,not_translated_in_full_list,The reaction is under kinetic control,40,7.8606,0.4097,chart_like
chemistry\sciverse_chemistry,sciversechemistry00143,sciversechemistry00143.json,246,thermochemistry_calorimetry,热化学与量热,Space-filling representations of carbon tetrachloride and carbon tetrabromide are shown above. The carbon can be seen in the carbon tetrachloride and is hidden by the bromine in carbon tetrabromide. Which of the following is the most reasonable statement? (Assume that the temperatures of CCl$_4$ and CBr$_4$ are the same in these comparisons.),,not_translated_in_full_list,CCl$_4$ has a higher vapor pressure compared with CBr$_4$,55,8.0587,0.3737,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00144,sciversechemistry00144.json,315,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"There are several different potential Lewis diagrams for the sulfate ion, two of which are below. What is the molecular geometry in the structure $A$?",,not_translated_in_full_list,Tetrahedral,25,7.4326,0.3967,geometry_diagram
chemistry\sciverse_chemistry,sciversechemistry00145,sciversechemistry00145.json,178,periodic_atomic_bonding,周期律、原子与成键,Which of the labeled arrows in the diagram above represents the strongest intermolecular force?,,not_translated_in_full_list,$B$,14,5.8679,0.3017,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00146,sciversechemistry00146.json,340,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"Based on molecular mass and dipole moment of the five compounds in the table below, which should have the highest boiling point?",,not_translated_in_full_list,$\mathrm{CH_3CN}$,22,7.2699,0.3517,geometry_diagram
chemistry\sciverse_chemistry,sciversechemistry00147,sciversechemistry00147.json,258,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"The Lewis diagram for nitric acid, $HNO_3$, is above. Which of the following statements is true regarding nitric acid?",,not_translated_in_full_list,$HNO_3$ molecules are planar,20,6.6882,0.3467,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00148,sciversechemistry00148.json,320,lab_graph_data_interpretation,实验图表与数据分析,Pictured below is a schematic of the Rutherford experiment. Which scattered particle gives the best evidence for the nuclear atom?,,not_translated_in_full_list,A,20,6.9197,0.3467,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00149,sciversechemistry00149.json,230,equilibrium_kinetics_gas,化学平衡、动力学与气体,"Three 1-liter flasks are connected to a 3-liter flask by valves. The 3-liter flask is evacuated to start and the entire system is at 298K. The first flask contains helium, the second argon, and the third krypton. The pressure of the argon is 633 torr. The amounts of gas are proportional to their representations in the flasks. If all the valves to the center flask are opened, what will the pressure of the system be? Assume the connections have negligible volume.",,not_translated_in_full_list,316 torr,85,9.0483,0.5087,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00150,sciversechemistry00150.json,195,thermochemistry_calorimetry,热化学与量热,"A pure sample of $N_2O_4(g)$ is placed into a rigid, evacuated, 0.500 L container. The initial pressure of the $N_2O_4(g)$ is 760 atm. The temperature is held constant until the $N_2O_4(g)$ reaches equilibrium with its decomposition products. The figure below shows how the pressure of the system changes while reaching equilibrium. The figure above gives us information about all the following except",,not_translated_in_full_list,the activation energy,74,9.6225,0.4907,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00151,sciversechemistry00151.json,210,equilibrium_kinetics_gas,化学平衡、动力学与气体,"Refer to the titration curve below, which is of a weak base titrated with a strong acid. The pH was measured with a pH meter after small volumes of 0.125 M HCl were added to 25.0 mL of a weak base. Data from that experiment are shown in the above graph. Which of the following describes the base that is being titrated?",,not_translated_in_full_list,The concentration of the base is slightly less than 0.125 M,62,8.8383,0.4867,chart_like
chemistry\sciverse_chemistry,sciversechemistry00152,sciversechemistry00152.json,264,stoichiometry_reaction_calculation,化学计量与反应计算,"A piece of potassium metal is added to a solution of hydrochloric acid, and the metal starts to react. Which of the following is the correct net ionic equation for the reaction that is occurring?",,not_translated_in_full_list,$2H^+(aq) + 2K(s) \rightarrow 2K^+(aq) + H_2(g)$,35,7.197,0.3017,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00153,sciversechemistry00153.json,207,molecular_structure_smiles_bonds,分子结构、键与 SMILES,The graph above shows the distribution of kinetic energies of a system containing a large number of SO$_{2}$ molecules at 300 K. Which letter shows the average kinetic energy of this system?,,not_translated_in_full_list,C,33,7.3991,0.3467,chart_like
chemistry\sciverse_chemistry,sciversechemistry00154,sciversechemistry00154.json,334,stoichiometry_reaction_calculation,化学计量与反应计算,"Given a reaction A+B $\rightarrow$ C. Based on the following experimental data, what is the rate law for the hypothetical reaction given above?",,not_translated_in_full_list,Rate = $k[B]$,24,7.3324,0.3557,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00155,sciversechemistry00155.json,192,acid_base_solution,酸碱与溶液性质,A student prepares three buffer solutions. Each solution is 1.0 M in one of the acids in the table and 1.0 M in its corresponding sodium salt. Which of the solutions has the greatest buffer capacity with respect to added NaOH and why?,,not_translated_in_full_list,All are the same,43,7.8888,0.3467,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00156,sciversechemistry00156.json,1068,thermochemistry_calorimetry,热化学与量热,Use the vapor pressures of $ClF_3$ given in the following table to calculate the enthalpy of vaporization using a graphical method or a least squares fitting routine.,,not_translated_in_full_list,30.58 kJ/mol,28,6.9932,0.3017,chart_like
chemistry\sciverse_chemistry,sciversechemistry00157,sciversechemistry00157.json,290,equilibrium_kinetics_gas,化学平衡、动力学与气体,What is the approximate molar solubility of zinc iodate at 25°C? Zinc iodate dissociates in water via the following equilibrium process,,not_translated_in_full_list,$1.0 \times 10^{-2}$ M,22,6.5183,0.3017,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00158,sciversechemistry00158.json,185,molecular_structure_smiles_bonds,分子结构、键与 SMILES,Why is acetic acid better able to form dimers than acetyl chloride?,,not_translated_in_full_list,Acetic acid can form strong hydrogen bonds but acetyl chloride can only form weaker dipole-dipole attractions,12,6.0234,0.2567,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00159,sciversechemistry00159.json,1063,molecular_structure_smiles_bonds,分子结构、键与 SMILES,Consider the structure of the amino acid isoleucine. How many optical isomers does isoleucine have?,,not_translated_in_full_list,4,15,6.0034,0.2567,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00160,sciversechemistry00160.json,257,equilibrium_kinetics_gas,化学平衡、动力学与气体,The above graph shows a titration curve of a weak base titrated with a strong acid. The pH was measured with a pH meter after small volumes of 0.075 M HCl were added to 25.0 mL of a weak base. Data from that experiment are shown in the graph. Which arrow points to the place on the curve where the pH is equal to 14 - pK$_b$?,,not_translated_in_full_list,C,67,8.8457,0.4457,chart_like
chemistry\sciverse_chemistry,sciversechemistry00161,sciversechemistry00161.json,272,stoichiometry_reaction_calculation,化学计量与反应计算,The diagram below supports which of the following conclusions about the reaction shown below?,,not_translated_in_full_list,Mass is conserved in all chemical reactions,14,6.0974,0.3017,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00162,sciversechemistry00162.json,265,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"The Lewis diagram of the bisulfite ion, $HSO^{3-}$, is drawn below. Which of the following descriptions correctly compares the bond lengths of the three sulfur-oxygen bonds found in bisulfite?",,not_translated_in_full_list,"Of the three bonds, there is one longer one and two shorter ones of identical length",31,7.6026,0.3737,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00163,sciversechemistry00163.json,262,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"A Lewis diagram of the hydrogen phosphate ion is shown below. Based on this diagram, which of the atoms would have a negative formal charge?",,not_translated_in_full_list,$Oz$,25,7.1344,0.3467,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00164,sciversechemistry00164.json,351,stoichiometry_reaction_calculation,化学计量与反应计算,The equilibrium position corresponds to which letter on the graph of $G$ vs $f$ (course of reaction) below?,,not_translated_in_full_list,C,18,6.5904,0.3197,chart_like
chemistry\sciverse_chemistry,sciversechemistry00165,sciversechemistry00165.json,277,equilibrium_kinetics_gas,化学平衡、动力学与气体,"At the point at which 20 mL of NaOH has been added, which of the following species is present in the greatest concentration in solution? A 0.10 M solution of NaOH is titrated into 20 mL of $H_2C_2O_4$, a diprotic acid, of an unknown concentration. The pH of the $H_2C_2O_4$ solution is monitored as the NaOH is added to it, resulting in the below graph.",,not_translated_in_full_list,$C_2O_4^{2-}$,75,8.5171,0.4367,chart_like
chemistry\sciverse_chemistry,sciversechemistry00166,sciversechemistry00166.json,326,stoichiometry_reaction_calculation,化学计量与反应计算,"The elements I and Te have similar average atomic masses. A sample that was believed to be a mixture of I and Te was run through a mass spectrometer which separates a sample by mass into isotopes, resulting in the data below. All of the following statements are true. Which one would be the best basis for concluding that the sample was pure Te?",,not_translated_in_full_list,"I consists of only one naturally occurring isotope with 74 neutrons, whereas Te has more than one isotope",64,8.1247,0.3967,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00167,sciversechemistry00167.json,247,periodic_atomic_bonding,周期律、原子与成键,Which of the labeled arrows in the diagram above represents the strongest intermolecular force of the four indicated?,,not_translated_in_full_list,Arrow A,18,5.875,0.3017,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00168,sciversechemistry00168.json,263,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"The $K_a$ values for three different weak acids are given below. If the acid is polyprotic, all of the $K_a$ values for that acid are given. If each acid were to be titrated with 0.10 M NaOH, which solution would have the highest pH at the endpoint of the titration when each acid has fully reacted?",,not_translated_in_full_list,Sulfurous,58,8.7718,0.4817,geometry_diagram
chemistry\sciverse_chemistry,sciversechemistry00169,sciversechemistry00169.json,243,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"Three 1-liter flasks are connected to a 3-liter flask by valves as shown in the diagram above. The 3-liter flask has the relative number of helium atoms as indicated. At the start, the entire system is at 585K. The first flask contains oxygen; the second contains hydrogen, and the third contains nitrogen. The pressure of hydrogen is 3.00 atm. The number of gas molecules is proportional to their representations in the flasks. If the valves are all opened, what will be the pressure in the syste...",,not_translated_in_full_list,$2.0$ atm,96,9.9819,0.5537,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00170,sciversechemistry00170.json,239,molecular_structure_smiles_bonds,分子结构、键与 SMILES,Use the arrangement of atoms suggested in the skeleton structure above to construct the Lewis structure for the sulfite ion. Be sure to minimize the formal charges. Which of the following statements is incorrect?,,not_translated_in_full_list,The sulfite ion is nonpolar,34,6.6848,0.3017,wide_diagram
